NO_OF_FRAMES	4948
NO_OF_CAMERAS	8
NO_OF_MARKERS	29
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	user2 - video - spine
TIME_STAMP	2018-11-20, 14:29:23	272807.75140384
DATA_INCLUDED	3D
MARKER_NAMES	barbell_right	barbell_left	barbell_clip_left	foot_right	foot_left	ankle_right	shin_right	knee_right	ankle_left	shin_left	knee_left	thigh_right	thigh_left	wrist_left	wrist_right	hip_left	hip_right	spine_0	spine_1	spine_2	spine_3	shoulder_right	elbow_right	elbow_left	shoulder_left	head_back	head_right	head_front	head_left
barbell_right X	barbell_right Y	barbell_right Z	barbell_left X	barbell_left Y	barbell_left Z	barbell_clip_left X	barbell_clip_left Y	barbell_clip_left Z	foot_right X	foot_right Y	foot_right Z	foot_left X	foot_left Y	foot_left Z	ankle_right X	ankle_right Y	ankle_right Z	shin_right X	shin_right Y	shin_right Z	knee_right X	knee_right Y	knee_right Z	ankle_left X	ankle_left Y	ankle_left Z	shin_left X	shin_left Y	shin_left Z	knee_left X	knee_left Y	knee_left Z	thigh_right X	thigh_right Y	thigh_right Z	thigh_left X	thigh_left Y	thigh_left Z	wrist_left X	wrist_left Y	wrist_left Z	wrist_right X	wrist_right Y	wrist_right Z	hip_left X	hip_left Y	hip_left Z	hip_right X	hip_right Y	hip_right Z	spine_0 X	spine_0 Y	spine_0 Z	spine_1 X	spine_1 Y	spine_1 Z	spine_2 X	spine_2 Y	spine_2 Z	spine_3 X	spine_3 Y	spine_3 Z	shoulder_right X	shoulder_right Y	shoulder_right Z	elbow_right X	elbow_right Y	elbow_right Z	elbow_left X	elbow_left Y	elbow_left Z	shoulder_left X	shoulder_left Y	shoulder_left Z	head_back X	head_back Y	head_back Z	head_right X	head_right Y	head_right Z	head_front X	head_front Y	head_front Z	head_left X	head_left Y	head_left Z	
93.720	-1097.071	618.771	140.462	1121.296	625.094	0.000	0.000	0.000	164.058	-234.771	-21.822	161.170	221.428	-21.607	-5.074	-232.155	80.825	36.393	-246.784	284.956	45.496	-225.441	482.134	11.197	219.727	52.391	48.718	230.486	263.826	94.063	207.726	482.969	-4.962	-229.757	710.419	4.705	214.485	736.361	178.404	263.119	708.886	171.246	-280.675	710.546	-33.620	176.194	918.483	-51.140	-188.812	924.609	-140.116	8.060	1046.310	-84.461	-2.224	1138.358	-48.458	-3.498	1209.434	144.771	-6.682	1405.368	194.025	-220.756	1270.267	126.595	-274.568	997.583	149.708	260.106	992.977	214.754	194.424	1270.434	181.786	-34.001	1539.869	355.008	-116.104	1517.956	430.014	-6.618	1488.464	296.698	83.925	1535.558
93.966	-1097.134	615.458	140.819	1121.269	621.795	0.000	0.000	0.000	164.034	-234.779	-21.859	161.168	221.463	-21.542	-5.146	-232.248	80.810	36.169	-246.952	284.957	45.051	-225.625	482.232	11.114	219.782	52.340	48.512	230.604	263.838	93.599	207.741	483.027	-6.448	-229.730	710.227	3.130	214.517	735.956	178.891	263.054	705.461	171.544	-280.707	707.141	-35.426	176.176	917.644	-52.880	-188.887	923.876	-141.061	8.039	1045.949	-84.363	-2.306	1137.686	-47.650	-3.557	1208.300	147.543	-6.771	1402.139	195.771	-220.715	1266.760	127.579	-274.518	994.310	151.040	259.870	989.610	216.836	193.956	1266.671	185.748	-34.134	1536.264	358.767	-116.263	1512.777	433.490	-6.748	1482.599	300.575	83.789	1530.917
94.291	-1097.187	612.197	141.176	1121.215	618.401	0.000	0.000	0.000	163.966	-234.717	-21.851	161.137	221.473	-21.505	-5.226	-232.366	80.745	35.957	-247.068	284.992	44.633	-225.831	482.306	11.006	219.842	52.361	48.263	230.697	263.895	93.047	207.741	483.143	-8.008	-229.772	710.128	1.484	214.494	735.580	179.379	262.937	701.986	171.905	-280.753	703.761	-37.188	176.124	916.846	-54.715	-188.915	923.119	-142.020	7.997	1045.699	-84.323	-2.402	1136.911	-46.890	-3.695	1207.172	150.233	-6.879	1398.904	197.424	-220.705	1263.052	128.462	-274.414	990.983	152.188	259.753	986.279	218.863	193.597	1262.883	189.645	-34.307	1532.646	362.373	-116.415	1507.657	436.906	-6.863	1476.702	304.412	83.627	1526.261
94.487	-1097.247	608.861	141.556	1121.200	614.975	0.000	0.000	0.000	163.924	-234.762	-21.801	161.038	221.530	-21.454	-5.357	-232.486	80.717	35.709	-247.166	284.972	44.167	-225.907	482.406	10.857	219.889	52.373	47.928	230.788	263.971	92.553	207.742	483.344	-9.357	-229.744	709.921	0.439	213.762	735.309	179.755	262.882	698.595	172.206	-280.841	700.337	-38.937	176.081	916.094	-56.326	-188.917	922.298	-142.969	7.943	1045.405	-84.268	-2.503	1136.146	-45.969	-3.701	1205.951	152.969	-7.004	1395.592	199.052	-220.640	1259.407	129.336	-274.347	987.653	153.306	259.638	982.887	220.896	193.161	1259.092	193.537	-34.455	1528.975	365.964	-116.570	1502.442	440.245	-6.967	1470.847	308.202	83.469	1521.532
94.680	-1097.270	605.425	141.884	1121.115	611.405	0.000	0.000	0.000	163.849	-234.749	-21.819	161.013	221.555	-21.434	-5.468	-232.544	80.673	35.576	-247.217	284.967	43.732	-225.885	482.409	10.834	219.960	52.339	47.668	230.862	263.985	92.060	207.751	483.539	-10.639	-229.736	709.655	-0.998	213.786	735.050	180.123	262.865	695.157	172.574	-280.904	696.929	-40.647	176.022	915.346	-57.607	-188.893	921.218	-143.727	7.874	1045.045	-84.105	-2.573	1135.294	-45.159	-3.745	1204.768	155.687	-7.085	1392.339	200.770	-220.587	1255.742	130.148	-274.217	984.258	154.352	259.514	979.523	222.862	192.784	1255.224	196.409	-36.154	1525.521	369.516	-116.703	1497.254	443.563	-7.164	1464.951	311.912	83.310	1516.745
94.907	-1097.338	602.055	142.208	1121.050	607.902	0.000	0.000	0.000	163.853	-234.724	-21.747	161.018	221.605	-21.416	-5.482	-232.691	80.694	35.476	-247.292	284.947	43.376	-225.765	482.433	10.762	219.977	52.335	47.429	230.936	264.013	91.662	207.858	483.624	-11.867	-229.725	709.368	-2.529	213.843	734.790	180.502	262.812	691.703	172.903	-280.932	693.520	-42.239	175.951	914.332	-57.999	-187.852	919.111	-144.560	7.838	1044.651	-83.927	-2.646	1134.476	-44.234	-3.837	1203.449	158.347	-7.205	1389.041	202.446	-220.526	1252.061	130.989	-274.061	980.922	155.416	259.372	976.129	224.849	192.312	1251.325	200.120	-36.462	1521.875	373.095	-116.846	1492.048	446.782	-7.232	1459.031	315.580	83.166	1511.992
95.029	-1097.419	598.701	142.483	1121.016	604.484	0.000	0.000	0.000	163.870	-234.672	-21.726	161.004	221.623	-21.450	-5.523	-232.771	80.638	35.464	-247.355	284.963	43.134	-225.659	482.445	10.784	219.957	52.303	47.173	230.995	263.954	91.291	208.007	483.744	-13.064	-229.715	709.100	-3.997	213.896	734.542	180.871	262.713	688.153	173.157	-280.907	689.953	-43.411	175.770	912.946	-57.983	-187.924	917.239	-145.289	7.726	1044.327	-83.730	-2.759	1133.623	-43.354	-3.886	1202.246	161.019	-7.293	1385.675	204.113	-220.492	1248.396	131.839	-273.883	977.540	156.415	259.186	972.657	226.750	191.789	1247.267	203.951	-36.684	1518.140	376.538	-116.980	1486.819	449.976	-7.383	1453.109	319.224	82.998	1507.218
95.270	-1097.395	595.285	142.824	1120.958	600.983	0.000	0.000	0.000	163.808	-234.643	-21.718	160.977	221.628	-21.412	-5.567	-232.855	80.595	35.426	-247.425	284.939	42.860	-225.590	482.441	10.711	219.946	52.345	46.943	231.063	264.011	90.948	208.120	483.777	-14.286	-229.729	708.761	-5.447	213.938	734.228	181.241	262.624	684.631	173.468	-280.899	686.513	-44.476	175.642	911.388	-58.797	-187.888	915.766	-146.020	7.602	1043.941	-83.442	-2.844	1132.640	-44.143	-3.469	1202.186	163.622	-7.471	1382.216	205.694	-220.465	1244.683	132.623	-273.706	974.072	157.428	259.002	969.133	228.590	191.325	1243.250	207.675	-37.002	1514.372	379.962	-117.141	1481.609	453.117	-7.509	1447.168	322.833	82.818	1502.441
95.476	-1097.460	591.982	143.155	1120.917	597.490	0.000	0.000	0.000	163.775	-234.590	-21.738	160.988	221.639	-21.419	-5.580	-232.924	80.551	35.423	-247.489	284.905	42.677	-225.597	482.412	10.705	219.905	52.371	46.673	231.132	264.084	90.520	208.187	483.896	-14.468	-228.655	708.043	-7.045	214.076	733.941	181.578	262.530	681.073	173.828	-280.819	683.035	-45.887	175.785	910.215	-59.639	-187.488	914.270	-146.493	7.515	1043.456	-83.165	-2.983	1131.648	-43.214	-3.548	1200.839	166.252	-7.566	1378.744	207.256	-220.519	1240.932	133.487	-273.560	970.605	158.524	258.718	965.579	230.291	190.842	1239.041	211.225	-37.326	1510.651	383.311	-117.305	1476.329	456.185	-7.646	1441.224	326.359	82.654	1497.605
95.747	-1097.475	588.725	143.468	1120.860	593.879	0.000	0.000	0.000	163.794	-234.545	-21.725	161.015	221.657	-21.396	-5.545	-232.978	80.465	35.421	-247.551	284.851	42.399	-225.622	482.433	10.688	219.888	52.343	46.534	231.190	264.115	90.053	208.274	483.932	-15.508	-228.554	707.741	-8.447	214.142	733.569	181.906	262.408	677.589	174.219	-280.718	679.526	-49.262	176.420	911.806	-61.067	-187.502	913.384	-146.911	7.521	1042.838	-82.915	-3.051	1130.715	-42.246	-3.614	1199.377	168.849	-7.694	1375.235	208.848	-220.515	1237.198	134.349	-273.391	967.113	159.556	258.444	962.095	231.840	190.364	1234.859	214.847	-37.453	1506.816	386.597	-117.443	1471.059	459.203	-7.785	1435.350	329.753	82.580	1492.620
95.902	-1097.515	585.242	143.760	1120.844	590.352	0.000	0.000	0.000	163.785	-234.494	-21.811	161.022	221.646	-21.397	-5.514	-233.025	80.341	35.351	-247.644	284.826	42.289	-225.634	482.333	10.699	219.930	52.308	46.353	231.297	264.102	89.644	208.390	483.982	-16.533	-228.470	707.443	-9.940	214.228	733.181	182.206	262.325	674.015	174.612	-280.720	675.970	-50.904	176.445	910.934	-62.381	-187.590	912.536	-148.717	7.572	1042.823	-82.579	-3.172	1129.792	-41.256	-3.614	1197.973	171.378	-7.786	1371.704	210.361	-220.581	1233.428	135.249	-273.302	963.608	160.624	258.157	958.581	233.243	189.976	1230.581	218.317	-37.511	1502.898	389.814	-117.586	1465.754	462.202	-7.943	1429.478	333.206	82.444	1487.755
96.040	-1097.543	581.841	144.025	1120.836	586.863	0.000	0.000	0.000	163.802	-234.479	-21.845	161.067	221.639	-21.460	-5.496	-233.101	80.300	35.292	-247.768	284.789	42.236	-225.657	482.223	10.654	219.965	52.298	46.199	231.448	264.061	89.263	208.512	483.997	-17.607	-228.427	707.186	-11.423	214.362	732.814	182.513	262.274	670.478	174.955	-280.748	672.472	-52.522	176.420	910.068	-63.694	-187.665	911.681	-149.174	7.633	1042.275	-82.267	-3.263	1128.694	-40.198	-3.685	1196.473	173.957	-7.884	1368.250	211.919	-220.587	1229.667	136.270	-273.272	960.237	161.572	258.010	955.127	235.093	189.606	1226.570	221.728	-37.522	1498.984	392.943	-117.739	1460.491	465.148	-8.150	1423.650	336.589	82.285	1482.899
96.246	-1097.556	578.430	144.327	1120.838	583.349	0.000	0.000	0.000	163.768	-234.421	-21.841	161.052	221.655	-21.471	-5.550	-233.151	80.285	35.221	-247.883	284.718	42.134	-225.750	482.169	10.649	220.055	52.271	46.104	231.569	264.077	88.838	208.601	483.952	-18.651	-228.413	706.958	-12.898	214.457	732.454	182.826	262.235	666.980	175.265	-280.854	668.948	-54.090	176.388	909.251	-64.944	-187.742	910.899	-149.604	7.576	1041.677	-81.916	-3.325	1127.738	-39.161	-3.694	1195.083	176.476	-7.993	1364.727	213.629	-220.580	1225.893	137.144	-273.250	956.813	162.484	257.869	951.644	236.868	189.240	1222.701	225.079	-37.550	1495.122	396.092	-117.899	1455.266	468.052	-8.341	1417.870	339.981	82.143	1478.036
96.415	-1097.597	575.107	144.572	1120.795	579.747	0.000	0.000	0.000	163.795	-234.416	-21.826	161.063	221.637	-21.461	-5.578	-233.205	80.170	34.966	-247.991	284.672	42.032	-225.866	482.093	10.637	220.103	52.265	45.999	231.696	264.052	88.401	208.752	483.789	-19.829	-228.430	706.715	-14.298	214.528	732.059	183.171	262.224	663.424	175.526	-280.941	665.466	-55.555	176.291	908.380	-66.167	-187.794	910.169	-149.957	7.595	1041.169	-81.563	-3.428	1126.757	-38.142	-3.752	1193.620	178.940	-8.100	1361.227	215.255	-220.562	1222.135	137.947	-273.327	953.415	163.428	257.753	948.050	238.677	188.776	1218.655	228.553	-37.481	1491.256	399.290	-118.010	1450.031	470.889	-8.506	1412.073	343.363	82.337	1472.926
96.689	-1097.589	571.538	144.896	1120.760	576.167	0.000	0.000	0.000	163.747	-234.401	-21.802	161.082	221.620	-21.512	-5.680	-233.284	80.182	34.766	-248.142	284.676	42.090	-225.906	481.723	10.584	220.142	52.229	45.921	231.769	264.074	87.953	208.834	483.630	-20.998	-228.453	706.490	-15.599	214.587	731.720	183.554	262.219	659.898	175.798	-280.983	662.101	-56.967	176.220	907.658	-67.350	-187.875	909.604	-150.198	7.573	1040.610	-81.151	-3.525	1125.757	-37.049	-3.913	1192.193	181.430	-8.289	1357.811	217.007	-220.484	1218.455	138.707	-273.374	949.990	164.266	257.646	944.594	240.394	188.386	1214.759	231.900	-37.594	1487.470	402.333	-118.174	1444.815	473.717	-8.615	1406.347	346.657	82.193	1468.160
96.903	-1097.635	568.208	145.170	1120.749	572.523	0.000	0.000	0.000	163.755	-234.413	-21.879	161.154	221.608	-21.539	-5.726	-233.380	80.097	34.521	-248.331	284.667	42.302	-225.904	481.108	10.581	220.157	52.178	45.865	231.781	264.024	88.791	207.975	484.692	-22.099	-228.506	706.226	-16.922	214.604	731.403	183.978	262.089	656.411	176.037	-281.057	658.713	-58.340	176.124	906.894	-68.551	-187.807	908.875	-150.437	7.525	1040.106	-80.737	-3.615	1124.892	-36.028	-3.961	1190.761	183.887	-8.386	1354.411	218.603	-220.374	1214.662	139.274	-273.465	946.620	165.161	257.539	941.146	242.089	187.962	1210.768	235.199	-37.903	1483.719	405.397	-118.288	1439.627	476.501	-8.716	1400.554	349.858	82.043	1463.369
97.265	-1097.651	564.918	145.434	1120.715	569.057	0.000	0.000	0.000	163.798	-234.364	-21.794	161.167	221.597	-21.591	-5.807	-233.513	80.045	34.443	-248.516	284.615	43.105	-225.438	479.926	10.584	220.149	52.184	45.783	231.787	264.016	88.292	207.933	484.786	-23.251	-228.599	706.003	-18.260	214.591	731.145	184.302	262.035	653.007	176.325	-281.094	655.289	-59.656	176.044	906.189	-69.700	-187.848	908.297	-150.716	7.526	1039.621	-80.271	-3.736	1123.919	-34.923	-4.024	1189.360	186.283	-8.491	1350.990	220.193	-220.293	1210.877	139.909	-273.484	943.245	166.016	257.353	937.767	243.725	187.608	1207.012	238.562	-38.127	1479.996	408.559	-118.409	1434.467	479.239	-8.816	1394.862	352.979	81.913	1458.657
97.559	-1097.675	561.650	145.783	1120.696	565.545	0.000	0.000	0.000	163.788	-234.400	-21.838	161.198	221.576	-21.575	-5.828	-233.629	80.017	34.347	-248.660	284.594	42.910	-225.611	479.703	10.596	220.081	52.182	45.617	231.777	264.076	87.797	207.891	484.864	-24.470	-228.730	705.789	-19.600	214.637	730.855	184.624	261.957	649.630	176.609	-281.118	651.917	-60.979	175.960	905.585	-70.865	-187.906	907.710	-151.009	7.436	1039.236	-79.846	-3.807	1122.973	-34.648	-3.965	1188.552	188.707	-8.564	1347.626	221.834	-220.189	1207.147	140.663	-273.448	939.935	166.920	257.134	934.409	245.367	187.343	1203.184	241.853	-38.371	1476.315	411.491	-118.540	1429.397	481.903	-8.897	1389.216	356.117	81.776	1453.947
97.846	-1097.721	558.334	146.109	1120.626	562.042	0.000	0.000	0.000	163.838	-234.368	-21.866	161.235	221.617	-21.608	-5.783	-233.739	79.933	34.261	-248.733	284.569	39.872	-227.037	482.016	10.563	220.057	52.214	45.370	231.759	264.033	87.303	207.846	484.920	-25.565	-228.882	705.625	-21.012	214.636	730.647	184.943	261.913	646.224	176.932	-281.094	648.497	-62.300	175.808	904.875	-71.987	-188.020	907.091	-151.303	7.361	1038.907	-79.353	-3.869	1122.088	-33.645	-3.927	1187.224	191.162	-8.697	1344.128	223.276	-220.211	1203.387	141.460	-273.428	936.603	167.875	256.933	930.983	247.012	187.088	1199.516	245.137	-38.558	1472.484	414.082	-119.139	1424.220	484.515	-8.975	1383.630	359.203	81.622	1449.322
98.199	-1097.713	555.094	146.461	1120.591	558.661	0.000	0.000	0.000	163.848	-234.346	-21.843	161.225	221.630	-21.618	-5.810	-233.775	79.957	34.172	-248.786	284.615	39.547	-227.105	482.107	10.559	219.991	52.267	45.099	231.672	264.068	86.848	207.713	484.936	-26.749	-229.034	705.454	-22.407	214.624	730.381	185.344	261.803	642.846	177.363	-281.163	645.132	-63.627	175.614	904.159	-73.125	-188.099	906.598	-151.546	7.269	1038.447	-78.855	-4.008	1121.150	-32.598	-4.050	1185.860	193.576	-8.855	1340.681	224.787	-220.179	1199.776	142.236	-273.331	933.220	168.828	256.786	927.616	248.648	186.918	1195.766	248.308	-38.725	1468.587	416.951	-119.255	1419.209	487.054	-9.029	1378.153	362.169	81.473	1444.668
98.430	-1097.752	552.002	146.778	1120.547	555.324	0.000	0.000	0.000	163.816	-234.368	-21.895	161.217	221.667	-21.591	-5.782	-233.831	79.905	33.993	-248.855	284.555	39.535	-227.072	481.704	10.556	219.888	52.276	44.789	231.583	264.152	86.546	207.654	484.540	-27.888	-229.167	705.303	-23.773	214.661	730.128	185.770	261.777	639.431	175.978	-281.310	641.170	-64.965	175.553	903.594	-74.274	-188.204	906.047	-151.692	7.139	1038.060	-78.317	-4.103	1120.308	-31.509	-4.109	1184.408	195.893	-8.889	1337.308	226.101	-220.249	1196.092	143.051	-273.276	929.886	169.789	256.653	924.272	250.244	186.686	1192.029	251.416	-38.842	1464.711	419.736	-119.386	1414.175	489.556	-9.137	1372.693	365.104	81.344	1440.074
98.947	-1097.823	548.826	147.088	1120.516	551.985	0.000	0.000	0.000	163.877	-234.326	-21.834	161.243	221.626	-21.580	-5.811	-233.875	79.841	33.724	-248.922	284.617	40.379	-227.157	480.519	10.483	219.818	52.293	44.392	231.520	264.136	86.336	207.420	484.158	-29.049	-229.203	705.049	-25.210	214.610	729.926	186.214	261.743	636.019	177.377	-280.772	638.017	-66.246	175.424	902.989	-75.295	-188.349	905.647	-151.853	7.012	1037.559	-77.773	-4.176	1119.325	-30.395	-4.090	1182.974	198.203	-8.931	1333.845	227.537	-220.278	1192.483	143.886	-273.170	926.519	170.748	256.566	920.912	251.884	186.444	1188.275	254.464	-38.973	1460.756	422.473	-119.516	1409.195	492.019	-9.231	1367.337	367.942	81.175	1435.441
99.245	-1097.821	545.625	147.436	1120.491	548.644	0.000	0.000	0.000	163.872	-234.354	-21.821	161.193	221.669	-21.571	-5.856	-233.896	79.852	33.385	-248.962	284.574	40.610	-226.923	479.732	10.432	219.816	52.325	44.060	231.422	264.190	86.088	206.891	484.134	-30.138	-229.241	705.017	-26.530	214.490	729.699	186.611	261.759	632.754	178.138	-280.640	634.914	-67.435	175.285	902.400	-76.348	-188.458	905.170	-151.910	6.919	1037.148	-80.027	-3.650	1120.536	-29.244	-4.200	1181.544	200.532	-9.004	1330.464	229.113	-220.290	1188.963	144.752	-273.068	923.385	171.700	256.510	917.595	253.492	186.150	1184.530	257.448	-39.080	1456.795	425.120	-119.636	1404.266	494.472	-9.337	1362.004	370.808	81.037	1430.910
99.628	-1097.879	542.478	147.750	1120.491	545.375	0.000	0.000	0.000	163.861	-234.327	-21.807	161.182	221.680	-21.578	-5.908	-233.915	79.739	33.077	-249.022	284.624	41.324	-225.529	478.139	10.414	219.795	52.334	43.726	231.378	264.291	84.762	207.007	485.136	-31.274	-229.266	704.880	-27.828	214.312	729.497	186.973	261.776	629.447	178.617	-280.610	631.800	-68.645	175.202	901.804	-77.324	-188.535	904.704	-152.015	6.815	1036.755	-79.582	-3.706	1119.719	-28.120	-4.244	1180.117	202.769	-9.112	1327.058	230.611	-220.208	1185.421	145.695	-272.971	920.136	172.598	256.433	914.333	255.064	185.811	1180.858	260.428	-39.182	1452.941	427.738	-119.730	1399.326	496.852	-9.435	1356.698	373.602	80.908	1426.357
100.003	-1097.891	539.243	148.096	1120.513	542.117	0.000	0.000	0.000	163.850	-234.303	-21.811	161.169	221.666	-21.601	-6.052	-233.968	79.717	32.679	-249.096	284.634	39.162	-227.329	480.218	10.361	219.780	52.343	43.410	231.326	264.324	84.130	206.852	485.263	-32.436	-229.309	704.759	-29.160	214.178	729.279	187.335	261.739	626.162	179.117	-280.679	628.697	-69.832	175.075	901.226	-78.273	-188.662	904.386	-152.075	6.718	1036.415	-79.014	-3.797	1118.771	-26.937	-4.344	1178.717	204.993	-9.207	1323.674	232.287	-220.087	1181.964	146.577	-272.894	916.948	173.430	256.350	911.056	256.583	185.529	1177.156	263.379	-39.335	1449.071	430.374	-119.831	1394.474	499.208	-9.546	1351.434	376.320	80.797	1421.834
100.417	-1097.900	536.092	148.502	1120.490	538.821	0.000	0.000	0.000	163.811	-234.300	-21.813	161.101	221.649	-21.643	-6.178	-234.048	79.676	32.298	-249.238	284.650	38.557	-227.414	480.281	10.336	219.724	52.355	43.091	231.273	264.358	83.679	206.601	485.044	-33.401	-229.376	704.738	-30.431	214.049	729.203	187.681	261.660	622.932	179.496	-280.702	625.531	-70.942	174.889	900.676	-79.176	-188.698	904.033	-152.161	6.619	1036.143	-78.409	-3.835	1117.944	-25.716	-4.465	1177.252	207.253	-9.230	1320.358	233.970	-219.928	1178.403	147.358	-272.941	913.717	174.267	256.245	907.795	258.087	185.199	1173.513	266.293	-39.472	1445.240	432.915	-119.920	1389.697	501.505	-9.578	1346.249	379.013	80.667	1417.397
100.698	-1097.944	532.973	148.806	1120.501	535.533	0.000	0.000	0.000	163.812	-234.296	-21.742	161.105	221.631	-21.665	-6.312	-234.152	79.652	31.902	-249.356	284.723	37.949	-227.550	480.391	10.302	219.677	52.363	42.677	231.237	264.397	83.746	206.204	484.298	-34.360	-229.486	704.780	-31.731	213.970	729.047	188.001	261.620	619.713	180.337	-280.096	622.537	-72.051	174.783	900.165	-79.981	-188.756	903.624	-152.254	6.476	1035.863	-77.764	-3.959	1117.115	-24.550	-4.565	1175.934	209.475	-9.301	1317.005	235.546	-219.772	1174.807	148.185	-273.008	910.551	175.054	256.076	904.521	259.585	184.915	1169.936	269.163	-39.601	1441.465	435.491	-120.017	1384.950	503.776	-9.617	1341.143	381.693	80.584	1413.004
101.040	-1097.955	529.694	149.130	1120.443	532.257	0.000	0.000	0.000	163.780	-234.300	-21.740	160.997	221.636	-21.685	-6.347	-234.247	79.625	31.634	-249.468	284.782	37.419	-227.665	480.373	10.138	219.691	52.340	42.406	231.007	264.816	84.074	205.993	483.338	-35.216	-229.488	704.749	-33.091	213.893	728.996	188.297	261.556	616.497	180.706	-280.205	619.276	-73.154	174.643	899.762	-80.713	-188.787	903.373	-152.306	6.353	1035.641	-77.031	-4.063	1116.271	-23.286	-4.727	1174.532	211.679	-9.430	1313.711	237.156	-219.695	1171.224	148.976	-273.118	907.326	175.876	255.879	901.318	260.999	184.682	1166.287	271.982	-39.760	1437.702	438.038	-120.116	1380.278	506.004	-9.688	1336.083	384.316	80.477	1408.677
101.301	-1097.956	526.454	149.449	1120.393	528.974	0.000	0.000	0.000	163.791	-234.323	-21.762	160.977	221.630	-21.638	-6.429	-234.279	79.616	31.372	-249.471	284.758	35.352	-227.551	481.699	10.079	219.731	52.350	41.819	231.097	264.828	83.249	204.270	483.073	-36.092	-229.524	704.736	-34.361	213.800	728.882	188.558	261.555	613.279	181.084	-280.282	616.046	-74.215	174.394	899.369	-86.953	-192.551	907.961	-152.315	6.190	1035.399	-76.306	-4.261	1115.384	-22.089	-4.774	1173.139	213.864	-9.520	1310.458	238.600	-219.626	1167.600	149.661	-273.260	904.158	176.616	255.734	898.143	262.435	184.502	1162.759	274.776	-39.847	1433.976	440.491	-120.195	1375.587	508.231	-9.722	1331.066	386.887	80.358	1404.323
101.669	-1097.960	523.328	149.719	1120.339	525.720	0.000	0.000	0.000	163.792	-234.275	-21.710	160.882	221.644	-21.677	-6.473	-234.274	79.526	31.148	-249.398	284.735	31.310	-227.827	484.847	10.013	219.749	52.356	41.189	231.183	264.777	82.505	204.265	483.157	-36.988	-229.622	704.614	-35.621	213.727	728.804	188.830	261.539	610.058	182.188	-280.342	612.475	-75.385	174.153	898.943	-87.457	-192.668	907.446	-152.358	6.004	1035.210	-75.576	-4.365	1114.528	-20.809	-4.981	1171.733	216.105	-9.603	1307.141	240.187	-219.569	1164.105	150.462	-273.240	900.885	177.298	255.677	894.966	263.813	184.356	1159.229	277.510	-40.002	1430.187	442.900	-120.281	1370.978	510.376	-9.753	1326.115	389.382	80.233	1400.014
101.931	-1097.971	520.199	150.044	1120.303	522.561	0.000	0.000	0.000	163.751	-234.250	-21.748	160.853	221.646	-21.700	-6.521	-234.259	79.493	30.941	-249.367	284.758	31.720	-227.737	483.954	9.942	219.737	52.348	40.592	231.296	264.748	76.701	209.353	488.603	-37.837	-229.719	704.531	-36.950	213.680	728.743	189.131	261.498	606.909	182.422	-280.292	609.300	-76.505	173.929	898.470	-87.901	-192.691	906.848	-152.380	5.778	1034.937	-74.710	-4.544	1113.556	-19.533	-5.101	1170.292	218.226	-9.645	1303.869	241.577	-219.587	1160.646	151.363	-273.217	897.853	177.958	255.626	891.831	265.209	184.210	1155.618	280.186	-40.115	1426.464	445.290	-120.366	1366.397	512.495	-9.818	1321.201	391.854	80.138	1395.696
102.038	-1098.017	517.001	150.205	1120.247	519.361	0.000	0.000	0.000	163.732	-234.210	-21.726	160.968	221.593	-21.656	-6.561	-234.241	79.478	30.695	-249.353	284.742	31.974	-227.523	483.192	9.900	219.688	52.343	40.093	231.356	264.664	75.616	209.926	488.551	-38.585	-229.784	704.418	-38.187	213.594	728.592	189.220	262.292	603.271	182.666	-280.248	606.159	-77.548	173.794	897.999	-88.283	-192.666	906.385	-152.372	5.628	1034.695	-73.872	-4.717	1112.597	-18.334	-5.201	1168.843	220.326	-9.791	1300.535	243.048	-219.605	1157.272	152.274	-273.105	894.666	178.573	255.918	888.325	266.600	184.067	1152.057	282.818	-40.254	1422.689	447.605	-120.436	1361.802	514.561	-9.850	1316.337	394.277	80.073	1391.424
