NO_OF_FRAMES	5760
NO_OF_CAMERAS	8
NO_OF_MARKERS	29
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	user2 - video - barbell
TIME_STAMP	2018-11-20, 14:31:19	272924.22965242
DATA_INCLUDED	3D
MARKER_NAMES	barbell_right	barbell_left	barbell_clip_left	foot_right	foot_left	ankle_right	shin_right	knee_right	ankle_left	shin_left	knee_left	thigh_right	thigh_left	wrist_left	wrist_right	hip_left	hip_right	spine_0	spine_1	spine_2	spine_3	shoulder_right	elbow_right	elbow_left	shoulder_left	head_back	head_right	head_front	head_left
barbell_right X	barbell_right Y	barbell_right Z	barbell_left X	barbell_left Y	barbell_left Z	barbell_clip_left X	barbell_clip_left Y	barbell_clip_left Z	foot_right X	foot_right Y	foot_right Z	foot_left X	foot_left Y	foot_left Z	ankle_right X	ankle_right Y	ankle_right Z	shin_right X	shin_right Y	shin_right Z	knee_right X	knee_right Y	knee_right Z	ankle_left X	ankle_left Y	ankle_left Z	shin_left X	shin_left Y	shin_left Z	knee_left X	knee_left Y	knee_left Z	thigh_right X	thigh_right Y	thigh_right Z	thigh_left X	thigh_left Y	thigh_left Z	wrist_left X	wrist_left Y	wrist_left Z	wrist_right X	wrist_right Y	wrist_right Z	hip_left X	hip_left Y	hip_left Z	hip_right X	hip_right Y	hip_right Z	spine_0 X	spine_0 Y	spine_0 Z	spine_1 X	spine_1 Y	spine_1 Z	spine_2 X	spine_2 Y	spine_2 Z	spine_3 X	spine_3 Y	spine_3 Z	shoulder_right X	shoulder_right Y	shoulder_right Z	elbow_right X	elbow_right Y	elbow_right Z	elbow_left X	elbow_left Y	elbow_left Z	shoulder_left X	shoulder_left Y	shoulder_left Z	head_back X	head_back Y	head_back Z	head_right X	head_right Y	head_right Z	head_front X	head_front Y	head_front Z	head_left X	head_left Y	head_left Z	
141.052	-1099.898	645.847	166.599	1118.047	645.098	0.000	0.000	0.000	173.924	-257.241	-22.187	165.904	248.565	-22.084	6.917	-241.474	82.062	57.795	-255.600	286.162	77.168	-230.480	481.860	20.004	238.488	53.007	72.682	247.025	261.679	132.717	222.418	477.900	38.572	-227.565	711.122	57.554	225.089	736.352	212.386	280.154	741.805	205.972	-290.049	743.188	20.888	184.378	923.647	-4.877	-179.871	923.980	-98.591	17.557	1042.421	-57.708	5.898	1137.099	-33.301	3.220	1211.710	125.303	-4.226	1437.505	188.693	-221.818	1308.264	148.118	-274.328	1028.043	172.228	262.058	1024.730	212.653	199.094	1311.020	143.824	-30.310	1576.125	314.700	-120.551	1578.353	397.559	-14.022	1559.988	263.244	82.490	1590.036
141.406	-1100.027	642.662	166.922	1117.960	642.062	0.000	0.000	0.000	174.063	-257.172	-22.160	165.924	248.604	-22.108	7.202	-241.539	82.042	58.353	-255.694	286.018	77.574	-230.424	481.607	20.080	238.597	52.946	73.040	247.300	261.542	132.856	222.583	477.860	37.717	-227.381	710.675	56.359	225.320	735.800	212.874	280.010	738.607	206.424	-290.132	739.992	19.087	184.551	922.686	-6.558	-179.743	922.899	-99.494	17.618	1042.137	-57.444	5.867	1136.521	-32.255	3.222	1210.839	128.761	-4.309	1434.799	191.195	-221.659	1304.819	149.328	-274.217	1024.950	173.681	261.830	1021.645	215.246	198.893	1307.496	148.370	-30.509	1573.064	319.318	-120.684	1573.826	402.008	-14.111	1554.826	267.913	82.332	1586.014
141.727	-1100.113	639.485	167.223	1117.828	638.976	0.000	0.000	0.000	173.986	-257.122	-22.206	165.953	248.593	-22.125	7.336	-241.558	82.010	58.726	-255.753	285.891	77.902	-230.350	481.337	20.183	238.677	52.966	73.394	247.533	261.476	133.069	222.829	477.789	36.890	-227.215	710.165	55.224	225.432	735.327	213.404	279.883	735.432	206.779	-290.164	736.702	17.344	184.695	921.794	-8.164	-179.651	921.917	-100.451	17.682	1041.902	-57.272	5.867	1135.946	-31.186	3.243	1209.951	132.223	-4.335	1432.038	193.757	-221.510	1301.367	150.418	-274.064	1021.817	175.096	261.543	1018.494	217.860	198.650	1304.029	152.980	-30.629	1569.870	323.920	-120.827	1569.279	406.447	-14.210	1549.684	272.546	82.174	1581.945
141.955	-1100.259	636.154	167.553	1117.739	635.872	0.000	0.000	0.000	173.993	-257.097	-22.221	165.953	248.548	-22.147	7.391	-241.600	82.050	58.945	-255.810	285.798	78.132	-230.241	481.155	20.289	238.695	52.946	73.702	247.698	261.401	133.435	223.065	477.821	35.820	-227.125	709.664	53.973	225.658	734.847	213.858	279.770	732.148	207.203	-290.215	733.429	15.539	184.842	920.758	-9.825	-179.577	920.940	-101.265	17.720	1041.469	-56.999	5.798	1135.308	-30.062	3.158	1208.970	135.667	-4.404	1429.106	196.195	-221.307	1297.827	151.659	-273.951	1018.637	176.417	261.360	1015.439	220.462	198.401	1300.476	157.472	-30.795	1566.623	328.417	-120.970	1564.654	410.805	-14.293	1544.424	277.187	82.024	1577.767
142.242	-1100.338	632.847	167.840	1117.603	632.776	0.000	0.000	0.000	174.062	-257.059	-22.234	166.036	248.555	-22.080	7.507	-241.702	82.014	59.201	-255.902	285.849	78.308	-230.058	481.093	20.405	238.706	52.992	74.019	247.858	261.345	133.785	223.353	477.819	34.922	-226.987	709.281	52.761	225.855	734.360	214.344	279.683	728.852	207.580	-290.298	730.101	13.734	185.093	919.768	-11.341	-179.469	920.019	-102.211	17.803	1041.127	-56.699	5.732	1134.577	-28.867	3.077	1207.909	139.099	-4.537	1426.131	198.714	-221.157	1294.153	152.774	-273.787	1015.370	177.686	261.171	1012.191	223.007	198.177	1296.919	162.046	-30.957	1563.307	332.968	-121.090	1559.957	415.134	-14.330	1539.086	281.697	81.917	1573.457
142.452	-1100.406	629.501	168.181	1117.485	629.621	0.000	0.000	0.000	174.029	-257.084	-22.297	166.058	248.558	-22.111	7.553	-241.773	82.006	59.438	-255.978	285.805	78.419	-229.890	481.106	20.526	238.703	52.942	74.331	248.009	261.263	134.018	223.599	477.800	34.024	-226.839	708.934	51.493	226.070	733.902	214.742	279.584	725.524	207.992	-290.391	726.698	11.960	185.378	918.755	-12.833	-179.361	919.103	-103.073	17.821	1040.759	-56.455	5.733	1133.860	-27.828	3.117	1206.932	142.521	-4.608	1423.173	201.193	-221.023	1290.450	153.917	-273.639	1012.038	178.994	260.948	1008.876	225.650	197.905	1293.312	166.487	-31.151	1559.848	337.492	-121.210	1555.242	419.439	-14.371	1533.727	286.211	81.779	1569.064
142.705	-1100.560	626.160	168.488	1117.388	626.405	0.000	0.000	0.000	174.029	-257.029	-22.230	166.046	248.562	-22.131	7.610	-241.848	82.059	59.613	-256.096	285.823	78.454	-229.744	481.058	20.612	238.719	52.907	74.537	248.216	261.166	134.107	223.868	477.863	33.130	-226.672	708.530	50.051	226.276	733.434	215.178	279.435	722.152	208.404	-290.500	723.231	10.095	185.600	917.728	-14.319	-179.249	918.120	-103.812	17.910	1040.373	-56.171	5.751	1133.224	-26.731	3.046	1205.885	145.956	-4.712	1420.158	203.533	-220.877	1286.685	155.011	-273.577	1008.649	180.269	260.793	1005.590	228.216	197.708	1289.547	171.009	-31.303	1556.277	341.984	-121.326	1550.473	423.682	-14.432	1528.372	290.660	81.664	1564.671
143.070	-1100.647	622.712	168.790	1117.307	623.168	0.000	0.000	0.000	174.088	-256.968	-22.265	166.039	248.577	-22.156	7.690	-241.918	82.065	59.914	-256.239	285.823	78.575	-229.638	480.939	20.635	238.756	52.841	74.621	248.382	261.046	134.100	224.156	477.863	32.400	-226.455	708.215	48.658	226.671	733.005	215.602	279.335	718.717	208.797	-290.618	719.795	8.317	185.825	916.746	-15.729	-179.067	917.268	-104.682	17.907	1040.122	-55.853	5.762	1132.506	-25.542	3.056	1204.818	149.316	-4.783	1417.075	205.960	-220.689	1282.923	156.044	-273.482	1005.375	181.550	260.545	1002.187	230.807	197.421	1285.817	175.429	-31.466	1552.736	346.963	-120.774	1545.806	427.908	-14.449	1522.942	295.148	81.550	1560.238
143.329	-1100.730	619.192	169.049	1117.213	619.880	0.000	0.000	0.000	174.101	-256.955	-22.286	166.027	248.573	-22.157	7.828	-242.051	82.066	60.153	-256.386	285.789	78.805	-229.723	480.828	20.619	238.805	52.864	74.612	248.586	261.020	133.985	224.382	477.853	31.542	-226.275	707.841	47.233	227.048	732.514	216.003	279.218	715.295	209.131	-290.723	716.313	6.555	186.006	915.724	-17.132	-178.971	916.325	-105.440	17.858	1039.773	-55.492	5.762	1131.727	-24.384	3.080	1203.723	152.770	-4.793	1413.902	208.274	-220.500	1279.061	157.159	-273.404	1001.952	182.805	260.372	998.842	233.384	197.177	1282.007	179.899	-31.554	1549.229	351.258	-120.885	1540.901	432.125	-14.553	1517.447	299.647	81.431	1555.839
143.554	-1100.844	615.592	169.335	1117.119	616.582	0.000	0.000	0.000	174.082	-256.912	-22.279	166.015	248.621	-22.190	7.915	-242.194	82.063	60.441	-256.570	285.672	79.057	-229.838	480.657	20.628	238.864	52.844	74.629	248.837	260.986	133.800	224.605	477.839	30.699	-226.154	707.444	45.847	227.395	732.043	216.406	279.169	711.836	209.420	-290.748	712.839	4.791	186.026	914.761	-18.542	-178.936	915.441	-106.125	17.807	1039.388	-55.102	5.659	1130.887	-23.229	3.096	1202.598	156.102	-4.791	1410.762	210.706	-220.248	1275.375	158.267	-273.259	998.616	184.057	260.201	995.475	235.942	196.941	1278.232	184.257	-31.589	1545.651	355.464	-121.004	1535.975	436.277	-14.660	1511.858	304.103	81.329	1551.386
143.879	-1100.865	611.910	169.632	1117.044	613.275	0.000	0.000	0.000	174.057	-256.861	-22.288	165.989	248.643	-22.150	7.995	-242.336	82.053	60.729	-256.712	285.607	79.213	-229.896	480.573	20.671	238.908	52.918	74.734	249.038	260.968	133.655	224.834	477.818	29.764	-226.121	707.019	44.488	227.612	731.668	216.846	279.153	708.440	209.709	-290.799	709.391	3.055	186.032	913.771	-20.033	-178.986	914.485	-106.913	17.703	1038.937	-54.720	5.552	1130.165	-22.020	3.071	1201.411	159.433	-4.725	1407.511	213.049	-219.987	1271.574	159.341	-273.143	995.269	185.250	260.127	992.128	238.428	196.747	1274.390	188.633	-31.584	1541.975	359.761	-121.080	1530.936	440.373	-14.740	1506.273	308.518	81.263	1546.852
144.035	-1100.972	608.319	169.911	1116.974	610.026	0.000	0.000	0.000	174.054	-256.805	-22.301	166.022	248.673	-22.139	8.113	-242.470	82.003	61.109	-256.832	285.499	79.299	-229.914	480.455	20.733	238.955	52.907	74.885	249.237	260.974	133.574	224.970	477.804	28.824	-226.116	706.655	43.090	227.840	731.230	217.199	279.144	704.974	210.002	-290.861	705.913	1.328	185.987	912.747	-21.480	-179.021	913.607	-107.657	17.633	1038.595	-54.377	5.441	1129.323	-20.811	3.056	1200.133	162.718	-4.630	1404.166	215.422	-219.669	1267.804	160.477	-273.047	991.857	186.315	260.146	988.744	240.845	196.611	1270.437	192.921	-31.579	1538.221	363.788	-121.185	1525.874	444.387	-14.791	1500.680	312.859	81.229	1542.225
144.308	-1100.999	604.689	170.197	1116.922	606.693	0.000	0.000	0.000	174.083	-256.764	-22.350	166.086	248.697	-22.178	8.230	-242.603	82.004	61.422	-256.940	285.416	79.473	-229.938	480.325	20.796	239.001	52.859	75.147	249.354	260.900	133.646	225.094	477.710	27.821	-226.208	706.247	41.782	227.950	730.708	217.527	279.117	701.410	210.283	-290.885	702.355	-0.410	185.980	911.671	-22.902	-179.123	912.703	-108.402	17.540	1038.139	-53.962	5.446	1128.402	-19.629	3.100	1198.783	165.981	-4.600	1400.805	217.672	-219.355	1263.977	161.520	-272.957	988.448	187.331	260.236	985.172	243.149	196.470	1266.485	197.113	-31.540	1534.325	367.931	-121.219	1520.792	448.340	-14.839	1495.040	317.138	81.205	1537.528
144.550	-1101.065	601.081	170.502	1116.850	603.427	0.000	0.000	0.000	174.111	-256.716	-22.299	166.059	248.706	-22.180	8.396	-242.687	81.962	61.740	-257.042	285.351	79.791	-230.032	480.133	20.912	238.974	52.933	75.413	249.430	260.825	133.739	225.215	477.692	26.731	-226.379	705.811	40.447	228.033	730.162	217.876	279.140	697.884	210.568	-290.937	698.739	-2.116	185.964	910.549	-24.444	-179.191	911.844	-109.121	17.530	1037.723	-53.565	5.416	1127.467	-18.355	2.989	1197.464	169.223	-4.600	1397.373	219.970	-219.113	1260.030	162.567	-272.877	984.920	188.212	260.335	981.683	245.432	196.370	1262.486	201.299	-31.542	1530.332	371.885	-121.253	1515.785	452.213	-14.821	1489.410	321.328	81.181	1532.737
144.794	-1101.133	597.454	170.710	1116.824	600.099	0.000	0.000	0.000	174.104	-256.722	-22.306	166.105	248.673	-22.176	8.483	-242.721	81.966	61.846	-257.140	285.260	80.151	-230.151	479.922	21.028	238.880	52.950	75.563	249.476	260.753	133.850	225.371	477.599	25.749	-226.525	705.437	39.131	228.020	729.628	218.231	279.096	694.329	210.926	-291.030	695.153	-3.822	186.015	909.454	-25.779	-179.247	911.015	-109.798	17.478	1037.217	-53.097	5.350	1126.494	-17.151	3.041	1196.103	172.433	-4.659	1393.855	222.139	-218.928	1256.033	163.536	-272.829	981.363	189.091	260.433	978.055	247.606	196.249	1258.406	205.395	-31.557	1526.291	375.908	-121.267	1510.689	456.102	-14.742	1483.749	325.398	81.195	1527.867
145.030	-1101.132	593.882	171.022	1116.790	596.725	0.000	0.000	0.000	174.076	-256.689	-22.300	166.115	248.716	-22.168	8.503	-242.760	81.948	62.000	-257.254	285.239	80.418	-230.297	479.746	21.050	238.825	52.893	75.619	249.452	260.681	133.831	225.450	477.564	24.704	-226.668	705.082	37.780	227.982	729.177	218.578	279.049	690.747	211.272	-291.121	691.558	-5.461	186.098	908.371	-27.197	-179.334	909.998	-110.371	17.487	1036.731	-52.643	5.390	1125.548	-15.930	3.026	1194.652	175.637	-4.673	1390.414	224.180	-218.812	1252.035	164.545	-272.819	977.808	190.035	260.521	974.505	249.770	196.134	1254.386	209.499	-31.587	1522.201	379.886	-121.234	1505.558	459.899	-14.658	1478.009	329.412	81.212	1522.966
145.137	-1101.175	590.269	171.303	1116.759	593.370	0.000	0.000	0.000	174.080	-256.644	-22.302	166.110	248.679	-22.210	8.493	-242.844	81.981	62.021	-257.421	285.231	80.549	-230.467	479.583	21.008	238.784	52.868	75.571	249.509	260.650	133.728	225.491	477.523	23.668	-226.876	704.685	36.365	228.013	728.605	218.906	279.011	687.223	211.595	-291.183	687.877	-6.997	186.054	907.366	-28.267	-179.360	908.918	-111.087	17.415	1036.304	-52.238	5.350	1124.544	-14.826	2.963	1193.351	178.778	-4.698	1386.881	226.227	-218.696	1247.977	165.460	-272.767	974.257	191.003	260.527	970.973	251.869	195.965	1250.330	213.574	-31.708	1518.132	383.818	-121.198	1500.389	463.635	-14.619	1472.260	333.400	81.227	1518.025
145.403	-1101.189	586.472	171.575	1116.742	589.958	0.000	0.000	0.000	174.101	-256.607	-22.317	166.066	248.699	-22.222	8.470	-242.929	81.939	61.998	-257.603	285.211	80.670	-230.681	479.436	20.970	238.802	52.857	75.506	249.564	260.668	133.519	225.487	477.470	22.684	-227.063	704.381	35.031	228.056	728.127	219.243	279.043	683.709	211.857	-291.190	684.308	-8.375	185.932	906.169	-29.026	-179.380	907.409	-111.590	17.272	1035.789	-51.813	5.245	1123.565	-13.636	2.957	1191.876	181.831	-4.716	1383.376	228.341	-218.519	1243.927	166.355	-272.729	970.684	192.026	260.475	967.454	253.993	195.768	1246.347	217.584	-31.798	1514.109	387.772	-121.177	1495.218	467.347	-14.505	1466.471	337.331	81.215	1513.135
145.722	-1101.227	582.766	171.852	1116.750	586.518	0.000	0.000	0.000	174.097	-256.605	-22.308	166.091	248.709	-22.239	8.519	-243.002	81.887	62.032	-257.798	285.144	80.745	-230.945	479.300	20.969	238.816	52.788	75.464	249.626	260.626	133.339	225.490	477.390	21.601	-227.226	703.918	33.770	228.086	727.686	219.502	279.051	680.211	212.169	-291.182	680.820	-9.399	185.622	904.604	-28.904	-179.716	905.419	-112.320	17.052	1035.467	-51.438	5.125	1122.563	-12.500	2.829	1190.500	184.749	-4.734	1379.905	230.418	-218.302	1240.036	167.261	-272.622	967.223	192.948	260.482	964.046	255.994	195.654	1242.383	221.597	-31.929	1510.109	391.579	-121.149	1490.026	470.952	-14.380	1460.661	341.250	81.205	1508.264
145.986	-1101.159	579.124	172.166	1116.720	582.989	0.000	0.000	0.000	174.127	-256.601	-22.325	166.116	248.740	-22.225	8.539	-243.084	81.831	62.046	-258.028	285.065	80.714	-231.270	479.100	20.957	238.817	52.765	75.463	249.670	260.615	133.137	225.475	477.372	20.392	-227.445	703.484	32.658	228.056	727.331	219.794	279.116	676.721	212.443	-291.145	677.270	-10.192	185.231	902.897	-29.553	-180.014	903.868	-112.848	16.793	1034.977	-51.003	4.856	1121.640	-11.356	2.678	1189.099	187.715	-4.764	1376.425	232.472	-218.058	1236.157	168.142	-272.492	963.681	193.848	260.519	960.483	257.964	195.512	1238.428	225.523	-32.003	1506.163	395.388	-121.135	1484.824	474.489	-14.315	1454.804	345.053	81.190	1503.431
146.391	-1101.202	575.586	172.438	1116.749	579.637	0.000	0.000	0.000	174.158	-256.587	-22.350	166.152	248.766	-22.174	8.751	-243.194	81.770	62.162	-258.224	284.952	80.769	-231.506	478.860	21.041	238.801	52.758	75.480	249.666	260.653	132.971	225.420	477.364	19.260	-227.665	703.155	31.511	227.989	726.985	220.104	279.158	673.164	212.708	-291.104	673.658	-10.918	184.993	901.345	-30.490	-179.654	902.423	-113.298	16.597	1034.583	-50.552	4.649	1120.780	-12.182	3.346	1189.384	190.601	-4.862	1372.949	234.562	-217.830	1232.363	169.158	-272.374	960.249	194.628	260.636	957.007	259.890	195.300	1234.485	229.402	-32.074	1502.338	399.108	-121.099	1479.685	477.928	-14.234	1449.038	348.856	81.183	1498.651
146.612	-1101.137	571.989	172.742	1116.775	576.261	0.000	0.000	0.000	174.133	-256.590	-22.338	166.128	248.789	-22.225	8.687	-243.289	81.712	62.096	-258.488	284.932	81.017	-231.606	478.417	21.033	238.762	52.821	75.487	249.591	260.615	132.783	225.377	477.362	17.975	-227.885	702.756	30.271	227.903	726.600	220.509	279.196	669.628	213.083	-291.054	670.080	-14.258	185.413	903.177	-33.590	-182.243	903.858	-115.676	16.538	1035.122	-50.067	4.389	1119.818	-11.052	3.166	1188.030	193.508	-4.943	1369.429	236.517	-217.640	1228.478	170.099	-272.250	956.752	195.406	260.722	953.397	261.762	195.127	1230.405	233.213	-32.212	1498.418	402.752	-121.059	1474.534	481.333	-14.164	1443.344	352.522	81.154	1493.858
146.962	-1101.144	568.417	173.041	1116.786	572.870	0.000	0.000	0.000	174.152	-256.578	-22.344	166.145	248.769	-22.222	8.659	-243.453	81.725	61.937	-258.699	284.869	81.290	-231.597	477.971	21.043	238.684	52.904	75.347	249.483	260.661	132.503	225.288	477.252	16.667	-228.109	702.377	29.011	227.774	726.283	220.921	279.200	666.074	213.535	-290.993	666.514	-15.681	185.167	902.366	-35.095	-182.501	903.266	-115.439	16.545	1034.071	-49.590	4.149	1118.882	-9.880	3.075	1186.718	196.349	-5.051	1365.928	238.366	-217.558	1224.558	171.150	-272.215	953.296	196.193	260.827	949.849	263.500	194.835	1226.283	236.925	-32.302	1494.550	406.284	-121.053	1469.449	484.606	-14.060	1437.656	356.057	81.141	1489.085
147.280	-1101.072	564.875	173.383	1116.836	569.561	0.000	0.000	0.000	174.137	-256.579	-22.316	166.157	248.748	-22.214	8.629	-243.630	81.671	61.775	-258.889	284.845	81.581	-231.556	477.475	21.034	238.589	52.946	75.186	249.349	260.745	132.140	225.200	477.048	15.377	-228.288	702.154	27.633	227.639	725.870	221.316	279.168	662.599	212.083	-291.087	662.259	-17.123	184.909	901.519	-36.584	-182.666	902.621	-115.723	16.470	1033.663	-49.122	3.949	1117.948	-8.633	2.882	1185.254	199.215	-5.202	1362.386	240.244	-217.485	1220.679	172.131	-272.192	949.799	197.090	260.819	946.371	265.243	194.579	1222.146	240.580	-32.445	1490.580	409.777	-121.024	1464.451	487.847	-13.950	1431.999	359.549	81.134	1484.273
147.611	-1101.048	561.331	173.745	1116.868	566.261	0.000	0.000	0.000	174.107	-256.560	-22.354	166.162	248.751	-22.183	8.558	-243.764	81.655	61.602	-259.098	284.906	78.975	-233.599	478.677	21.061	238.529	52.966	74.969	249.235	260.830	131.738	225.007	476.813	14.063	-228.494	701.945	26.625	226.902	725.542	221.723	279.160	659.175	212.477	-291.125	658.705	-18.628	184.702	900.663	-38.050	-182.826	902.056	-116.079	16.415	1033.124	-48.679	3.789	1117.008	-7.480	2.764	1183.870	202.021	-5.326	1358.830	242.068	-217.490	1216.809	173.102	-272.237	946.276	198.081	260.654	942.911	266.833	194.312	1217.952	244.089	-32.616	1486.476	413.210	-121.015	1459.306	490.987	-13.815	1426.400	362.910	81.100	1479.399
147.995	-1100.997	557.805	174.111	1116.921	562.924	0.000	0.000	0.000	174.077	-256.564	-22.312	166.126	248.717	-22.155	8.444	-243.832	81.559	61.365	-259.321	284.818	78.636	-233.906	478.664	20.962	238.416	52.999	74.703	249.079	260.874	132.275	223.977	478.157	12.711	-228.721	701.685	25.011	226.685	725.099	222.184	279.148	655.708	212.862	-291.177	655.241	-20.129	184.448	899.827	-39.446	-183.066	901.436	-116.338	16.250	1032.512	-48.234	3.607	1116.008	-6.296	2.583	1182.338	204.740	-5.476	1355.171	243.866	-217.450	1212.903	174.006	-272.271	942.827	199.076	260.497	939.497	268.282	193.954	1213.745	247.494	-32.801	1482.338	416.506	-121.011	1454.212	494.045	-13.712	1420.837	366.129	81.054	1474.534
148.416	-1100.983	554.358	174.454	1116.926	559.611	0.000	0.000	0.000	174.091	-256.569	-22.335	166.097	248.723	-22.190	8.438	-243.933	81.444	61.157	-259.536	284.821	78.435	-234.171	478.546	20.902	238.339	52.968	74.482	248.995	260.871	131.864	223.828	478.212	11.420	-228.973	701.587	23.319	226.437	724.678	222.609	279.183	652.265	213.260	-291.194	651.842	-21.633	184.241	898.989	-40.775	-183.320	900.859	-116.630	16.113	1032.013	-47.731	3.407	1115.000	-5.179	2.491	1180.852	207.377	-5.599	1351.631	245.741	-217.415	1209.133	174.908	-272.343	939.390	200.118	260.375	936.005	270.143	193.670	1209.833	250.911	-33.017	1478.137	419.871	-121.003	1449.102	497.059	-13.626	1415.237	369.360	80.993	1469.657
149.010	-1100.952	550.968	174.842	1116.962	556.349	0.000	0.000	0.000	174.097	-256.543	-22.360	166.126	248.688	-22.200	8.351	-243.982	81.415	60.932	-259.688	284.752	79.275	-234.719	477.435	20.900	238.383	52.951	74.252	248.971	260.859	131.371	223.790	478.201	10.292	-229.181	701.469	21.735	226.241	724.320	223.112	279.234	648.772	213.712	-291.138	648.388	-23.148	183.991	898.157	-42.016	-183.654	900.237	-116.894	15.912	1031.422	-47.390	3.216	1114.091	-4.051	2.325	1179.427	209.948	-5.779	1348.156	247.545	-217.328	1205.392	175.826	-272.412	935.971	201.056	260.409	932.566	272.080	193.299	1205.957	254.282	-33.176	1474.020	423.089	-121.000	1443.991	500.043	-13.579	1409.653	372.523	81.254	1464.556
149.473	-1100.887	547.428	175.254	1117.015	553.122	0.000	0.000	0.000	174.106	-256.567	-22.384	166.101	248.713	-22.202	8.289	-244.071	81.352	60.658	-259.855	284.746	79.597	-234.713	476.643	20.784	238.407	52.927	74.047	248.974	260.879	130.929	223.811	478.230	9.074	-229.473	701.318	20.197	226.062	724.064	223.573	279.305	645.383	214.038	-291.136	644.906	-24.624	183.739	897.425	-43.116	-183.980	899.721	-117.168	15.699	1031.026	-46.979	2.980	1113.205	-2.978	2.132	1178.028	212.519	-5.969	1344.672	249.271	-217.267	1201.648	176.732	-272.491	932.579	201.967	260.457	929.201	273.911	192.851	1202.016	257.647	-33.452	1470.033	426.328	-121.041	1438.971	502.934	-13.542	1404.117	375.664	81.172	1459.786
149.809	-1100.877	543.971	175.718	1117.038	549.812	0.000	0.000	0.000	174.088	-256.560	-22.355	166.097	248.741	-22.142	8.198	-244.103	81.323	60.338	-260.008	284.772	79.733	-234.560	475.829	20.709	238.419	52.896	73.767	248.981	260.924	130.711	223.526	478.147	7.889	-229.759	701.298	18.695	225.985	723.928	224.097	279.354	641.922	214.527	-291.165	641.488	-26.037	183.370	896.720	-44.201	-184.279	899.202	-117.515	15.371	1030.623	-46.560	2.690	1112.310	-2.850	2.203	1177.284	215.025	-6.172	1341.247	250.876	-217.264	1197.860	177.603	-272.568	929.118	202.903	260.517	925.762	275.692	192.346	1198.042	260.980	-33.730	1466.145	429.534	-121.107	1433.954	505.790	-13.518	1398.595	378.794	81.051	1455.092
150.307	-1100.815	540.445	176.129	1117.071	546.506	0.000	0.000	0.000	174.075	-256.558	-22.337	166.124	248.752	-22.173	8.071	-244.171	81.293	59.973	-260.161	284.712	78.781	-234.789	476.247	20.705	238.394	52.878	73.430	248.949	260.967	130.430	223.268	477.860	6.710	-230.081	701.109	17.256	225.875	723.780	224.648	279.425	638.477	215.046	-291.176	638.029	-27.456	182.972	896.019	-45.277	-184.580	898.735	-117.794	15.045	1030.283	-46.048	2.408	1111.442	-1.753	2.004	1175.971	217.535	-6.442	1337.798	252.464	-217.340	1194.171	178.491	-272.687	925.662	203.813	260.485	922.359	277.397	191.816	1194.145	263.387	-35.502	1462.590	432.693	-121.202	1428.928	508.618	-13.567	1393.092	381.870	80.886	1450.416
