NO_OF_FRAMES	3152
NO_OF_CAMERAS	8
NO_OF_MARKERS	29
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	user2 - model - combined
TIME_STAMP	2018-11-20, 14:50:46	274090.60850493
DATA_INCLUDED	3D
MARKER_NAMES	barbell_right	barbell_left	barbell_clip_left	foot_right	foot_left	ankle_right	shin_right	knee_right	ankle_left	shin_left	knee_left	thigh_right	thigh_left	wrist_left	wrist_right	hip_left	hip_right	spine_0	spine_1	spine_2	spine_3	shoulder_right	elbow_right	elbow_left	shoulder_left	head_back	head_right	head_front	head_left
barbell_right X	barbell_right Y	barbell_right Z	barbell_left X	barbell_left Y	barbell_left Z	barbell_clip_left X	barbell_clip_left Y	barbell_clip_left Z	foot_right X	foot_right Y	foot_right Z	foot_left X	foot_left Y	foot_left Z	ankle_right X	ankle_right Y	ankle_right Z	shin_right X	shin_right Y	shin_right Z	knee_right X	knee_right Y	knee_right Z	ankle_left X	ankle_left Y	ankle_left Z	shin_left X	shin_left Y	shin_left Z	knee_left X	knee_left Y	knee_left Z	thigh_right X	thigh_right Y	thigh_right Z	thigh_left X	thigh_left Y	thigh_left Z	wrist_left X	wrist_left Y	wrist_left Z	wrist_right X	wrist_right Y	wrist_right Z	hip_left X	hip_left Y	hip_left Z	hip_right X	hip_right Y	hip_right Z	spine_0 X	spine_0 Y	spine_0 Z	spine_1 X	spine_1 Y	spine_1 Z	spine_2 X	spine_2 Y	spine_2 Z	spine_3 X	spine_3 Y	spine_3 Z	shoulder_right X	shoulder_right Y	shoulder_right Z	elbow_right X	elbow_right Y	elbow_right Z	elbow_left X	elbow_left Y	elbow_left Z	shoulder_left X	shoulder_left Y	shoulder_left Z	head_back X	head_back Y	head_back Z	head_right X	head_right Y	head_right Z	head_front X	head_front Y	head_front Z	head_left X	head_left Y	head_left Z	
269.513	-1104.024	538.158	240.414	1115.354	493.461	275.602	782.529	437.015	288.022	-222.072	-17.018	296.607	246.833	-17.951	115.219	-222.073	75.159	139.859	-239.520	280.686	128.782	-222.174	481.296	143.196	245.369	51.128	154.190	244.256	265.180	173.984	210.333	483.894	58.942	-229.419	706.849	68.523	221.929	732.581	310.836	280.326	618.945	298.751	-299.645	633.011	32.199	178.911	905.576	14.526	-192.144	909.978	-44.551	8.923	1043.439	28.687	-0.696	1118.231	76.278	0.035	1176.694	290.949	-5.533	1335.506	340.147	-217.639	1187.037	268.872	-269.605	911.921	300.419	251.918	904.586	369.808	183.404	1180.988	301.962	-43.932	1421.945	467.453	-122.350	1457.909	549.763	-14.413	1448.645	411.399	79.999	1459.326
270.999	-1104.157	552.482	241.730	1115.234	508.415	277.186	782.495	451.703	288.054	-222.098	-16.974	296.642	246.954	-17.897	115.278	-221.720	75.503	140.250	-238.942	280.930	130.352	-221.886	481.484	143.425	244.757	51.703	154.878	244.015	265.657	175.887	214.301	485.754	64.875	-228.287	707.587	72.997	222.524	733.872	311.856	280.450	633.791	301.909	-297.511	649.622	37.303	178.917	908.570	18.687	-193.121	913.720	-42.984	8.888	1046.292	29.966	-1.317	1121.590	73.417	0.072	1183.289	283.395	-5.177	1349.488	335.420	-217.858	1202.590	267.280	-269.840	926.400	299.017	252.930	919.553	365.155	184.705	1197.452	294.274	-43.350	1437.833	459.401	-121.871	1475.167	541.858	-14.014	1466.498	403.474	80.496	1476.066
272.339	-1104.337	566.541	242.970	1115.073	522.943	278.775	782.341	466.388	288.674	-222.154	-17.278	296.669	247.022	-17.863	115.106	-221.376	75.610	140.588	-238.352	281.018	130.044	-221.857	483.293	143.187	245.285	51.378	156.256	243.421	266.347	177.475	214.576	485.450	69.688	-228.126	708.562	78.338	221.936	734.627	312.861	280.515	648.431	302.718	-297.487	664.289	42.697	178.652	911.358	28.988	-189.765	911.722	-41.585	8.789	1048.801	29.263	-1.280	1125.690	73.206	-0.936	1187.333	275.400	-4.861	1362.879	330.006	-218.095	1217.792	265.204	-269.987	940.550	297.322	253.788	934.085	359.959	186.105	1213.616	286.321	-42.857	1453.168	450.981	-121.455	1491.739	533.770	-13.671	1483.594	395.253	80.945	1492.324
273.957	-1104.491	580.251	244.325	1114.913	537.317	280.357	782.317	480.834	288.785	-222.203	-17.322	296.509	247.359	-18.395	115.376	-221.034	75.651	141.318	-237.779	281.160	136.161	-221.688	479.668	143.431	245.166	51.380	156.807	243.428	266.026	179.031	210.966	482.348	75.041	-227.880	709.705	83.634	221.597	735.746	314.017	280.421	662.714	303.630	-297.408	678.542	48.401	178.519	914.228	34.437	-189.945	914.984	-39.652	8.719	1051.115	28.576	-1.186	1129.802	70.849	-0.933	1192.592	267.128	-4.472	1375.976	324.542	-218.431	1232.843	263.249	-270.008	954.417	295.536	254.571	948.435	354.432	187.441	1229.432	278.205	-42.334	1468.387	442.752	-121.037	1507.561	525.548	-13.278	1499.910	387.106	81.399	1508.069
275.797	-1104.572	593.974	245.651	1114.854	551.596	281.957	782.265	494.987	289.077	-222.176	-17.074	296.735	247.351	-18.198	116.070	-220.668	76.087	142.416	-237.140	281.482	139.587	-219.547	478.660	143.813	245.025	51.665	157.584	243.256	266.097	184.429	208.520	483.571	80.724	-227.526	711.112	89.528	221.161	737.023	315.191	280.306	676.881	304.740	-297.280	692.559	54.406	178.435	917.174	40.410	-189.997	918.330	-37.410	8.565	1053.590	28.154	-1.015	1133.887	68.066	-0.655	1198.205	258.796	-4.058	1388.732	318.971	-218.747	1247.670	261.440	-270.015	968.193	293.532	255.228	962.494	348.544	188.836	1244.911	270.032	-41.781	1483.306	434.544	-120.604	1522.898	517.292	-12.968	1515.508	378.982	81.842	1523.394
277.229	-1104.686	607.069	247.003	1114.802	565.427	283.462	782.155	508.664	289.004	-222.221	-17.215	296.666	247.407	-18.285	116.131	-220.341	76.091	142.916	-236.588	281.416	137.983	-221.026	482.273	143.740	244.892	51.575	158.094	243.058	266.096	185.172	209.781	484.067	86.275	-227.131	711.990	95.188	220.652	738.074	316.171	280.166	690.611	307.694	-296.965	707.010	61.601	177.924	918.493	44.690	-190.336	922.799	-33.804	8.092	1054.892	27.794	-0.787	1137.115	65.195	-0.435	1202.923	250.018	-3.662	1400.575	312.499	-219.104	1261.729	259.061	-270.021	981.208	291.075	255.851	976.058	343.133	190.285	1260.738	261.581	-41.303	1497.245	425.924	-120.237	1537.344	508.785	-12.608	1530.354	370.402	82.211	1537.943
278.732	-1104.824	620.123	248.431	1114.752	578.974	285.159	782.179	522.302	289.043	-222.311	-17.028	296.647	247.422	-18.148	116.105	-220.098	76.656	143.562	-236.121	281.802	140.284	-220.825	482.560	144.092	244.199	52.262	158.646	242.854	266.372	187.262	210.255	484.055	92.041	-226.659	713.070	101.448	219.396	739.885	317.162	279.889	704.187	308.668	-296.993	720.306	67.171	178.101	922.566	49.143	-190.074	927.200	-31.769	8.000	1056.862	27.680	-0.648	1140.237	62.574	-0.156	1207.544	241.166	-3.246	1412.076	305.951	-219.402	1275.561	256.718	-270.003	994.021	288.363	256.442	989.437	336.401	191.602	1275.283	253.230	-40.872	1510.766	417.323	-119.910	1551.313	500.212	-12.336	1544.661	361.912	82.583	1552.020
280.143	-1104.921	632.501	249.736	1114.571	592.225	286.894	782.070	535.576	289.108	-222.352	-16.910	296.827	247.497	-17.980	116.170	-219.813	76.836	144.061	-235.649	282.068	143.318	-218.597	482.538	144.199	244.045	52.403	159.136	242.574	266.446	189.190	211.238	482.905	97.641	-226.338	714.018	107.589	218.839	741.045	318.106	279.657	717.381	309.641	-297.061	733.236	73.761	178.099	925.369	55.725	-189.884	930.014	-28.632	8.069	1057.932	27.756	-0.498	1142.921	60.011	0.062	1211.553	232.172	-2.888	1422.883	299.124	-219.706	1288.662	254.312	-270.023	1006.255	285.441	257.087	1002.241	329.319	192.885	1289.117	244.696	-40.474	1523.489	408.685	-119.586	1564.401	491.662	-12.041	1558.148	353.386	82.914	1565.330
281.573	-1105.029	644.415	251.020	1114.528	604.889	288.493	782.054	548.174	289.068	-222.445	-17.045	296.975	247.592	-17.980	116.083	-219.593	76.846	144.308	-235.200	282.051	143.614	-218.527	482.492	144.080	244.582	51.925	159.454	242.410	266.461	190.722	211.850	482.822	103.076	-226.106	714.749	113.709	218.185	741.858	318.965	279.362	729.960	310.518	-297.150	745.680	80.511	178.147	928.010	62.239	-189.808	932.492	-25.098	8.254	1058.355	27.917	-0.395	1144.937	57.496	0.262	1214.893	222.923	-2.491	1432.720	291.976	-219.991	1301.050	251.572	-270.177	1017.782	282.191	257.698	1014.411	321.864	194.163	1302.245	236.108	-40.048	1535.203	399.863	-119.287	1576.598	483.051	-11.736	1570.898	344.686	83.217	1577.725
283.062	-1105.116	656.035	252.487	1114.427	617.173	290.138	782.027	560.453	289.274	-222.415	-16.841	297.135	247.785	-17.910	116.254	-219.392	77.358	145.023	-234.709	282.482	145.303	-217.997	483.017	144.352	244.590	52.203	159.819	242.271	266.681	192.693	212.445	482.722	108.698	-225.733	715.719	119.900	217.437	742.982	319.774	279.134	742.160	312.362	-297.888	758.685	87.499	178.249	930.757	69.343	-189.426	935.031	-21.184	8.504	1059.094	28.382	-0.138	1146.971	55.271	0.553	1218.087	214.370	-2.125	1442.603	284.867	-220.223	1313.079	249.232	-270.222	1028.853	278.887	258.451	1026.096	314.226	195.477	1314.814	227.535	-39.673	1546.525	391.710	-118.374	1588.340	474.390	-11.424	1582.856	336.086	83.544	1589.584
284.727	-1105.111	666.951	253.855	1114.372	628.902	291.750	782.012	572.144	289.639	-222.325	-16.702	297.362	247.892	-17.924	116.885	-219.114	77.571	145.756	-234.084	282.764	146.861	-217.388	483.488	144.753	244.631	52.495	160.099	242.106	266.783	194.388	212.940	482.576	114.234	-225.343	716.874	126.011	217.479	743.525	320.533	278.913	753.847	312.949	-298.306	770.246	94.705	178.319	933.222	76.590	-189.081	937.707	-17.088	8.866	1059.758	29.117	0.212	1148.718	53.287	0.918	1220.826	205.261	-1.670	1451.272	277.912	-220.512	1324.442	246.391	-270.467	1039.668	275.424	259.280	1037.165	306.447	196.799	1326.633	218.946	-39.215	1557.141	383.155	-117.962	1599.226	465.724	-11.139	1593.914	327.545	83.883	1600.610
286.043	-1105.205	677.189	255.153	1114.373	640.000	293.354	782.003	583.248	289.628	-222.364	-16.826	297.423	248.061	-18.035	116.892	-218.782	77.635	145.873	-233.489	282.811	147.633	-217.436	484.065	144.648	244.677	52.469	160.021	242.016	266.920	194.632	213.803	481.836	119.338	-224.885	717.564	132.139	216.313	744.794	321.091	278.844	764.913	313.304	-298.765	781.247	101.901	178.552	935.298	83.538	-188.798	939.815	-12.602	9.193	1059.482	30.048	0.502	1149.755	51.429	1.252	1222.860	196.082	-1.296	1458.841	270.506	-220.821	1334.984	243.153	-270.938	1049.631	271.788	260.314	1047.582	298.303	198.258	1337.769	210.311	-38.777	1566.724	374.403	-117.663	1608.998	457.024	-10.854	1604.097	318.805	84.197	1610.681
287.295	-1105.317	687.074	256.467	1114.328	650.455	294.883	782.015	593.711	289.658	-222.321	-16.705	297.390	248.259	-17.962	116.667	-218.541	78.121	145.934	-232.868	283.127	148.585	-216.902	484.463	143.897	245.253	52.056	159.677	241.807	267.277	195.284	213.823	482.055	124.347	-224.398	718.282	137.847	215.897	745.743	321.597	278.843	775.553	315.667	-299.873	793.247	109.123	178.526	937.471	90.496	-188.571	942.143	-8.106	9.496	1059.499	31.316	0.673	1150.416	50.010	1.488	1224.349	187.139	-1.012	1465.741	262.979	-221.137	1345.077	239.466	-271.712	1059.466	267.849	261.490	1057.507	289.915	199.702	1348.256	201.792	-38.434	1575.526	365.827	-117.395	1618.109	448.265	-10.555	1613.550	310.088	84.483	1620.040
288.639	-1105.421	696.119	257.711	1114.257	660.267	296.485	781.984	603.649	289.548	-222.242	-16.904	297.513	248.323	-18.033	116.587	-218.261	77.995	145.767	-232.227	283.114	149.302	-216.378	484.392	143.635	245.081	52.385	159.385	241.460	267.442	195.840	213.510	481.946	128.735	-224.046	718.751	143.381	215.365	746.232	322.127	279.031	785.557	315.762	-300.383	802.877	116.570	178.448	939.251	97.269	-188.517	944.111	-3.730	9.711	1058.966	32.708	0.740	1150.519	48.745	1.626	1225.228	178.267	-0.825	1471.656	255.743	-221.947	1354.811	235.915	-272.462	1068.234	263.942	262.790	1066.674	281.475	201.170	1357.905	193.160	-38.103	1583.345	357.009	-117.133	1626.212	439.695	-10.294	1622.152	301.416	84.767	1628.380
290.351	-1105.423	704.537	259.045	1114.226	669.614	298.042	782.010	612.949	289.992	-221.993	-16.924	297.820	248.363	-18.222	117.283	-217.881	77.795	146.222	-231.408	283.243	150.341	-215.751	484.306	143.867	245.090	52.446	158.203	242.360	266.592	196.351	213.018	481.459	133.234	-223.621	719.398	149.172	214.955	746.617	322.825	279.358	794.830	316.350	-300.900	811.821	124.282	178.358	940.665	104.223	-188.396	946.056	0.906	10.073	1058.770	34.317	0.989	1150.727	47.735	1.846	1226.041	169.929	-0.629	1476.852	248.668	-222.068	1363.179	232.603	-273.202	1076.336	260.152	264.270	1075.081	273.206	202.622	1366.735	184.736	-37.741	1590.542	348.622	-116.726	1633.754	431.269	-9.932	1629.884	293.074	85.146	1635.872
291.873	-1105.379	712.565	260.471	1114.196	678.349	299.621	782.052	621.602	290.271	-221.804	-16.711	297.927	248.372	-18.182	117.814	-217.462	78.365	146.386	-230.562	283.773	151.048	-214.904	484.729	144.125	245.019	52.858	158.199	241.904	267.179	196.719	212.319	480.894	137.861	-223.069	720.212	154.608	214.542	747.222	323.303	279.763	803.610	316.993	-301.335	820.590	131.776	178.284	942.142	111.058	-188.415	948.014	8.165	11.430	1055.512	36.056	1.296	1150.753	46.924	2.234	1226.589	162.051	-0.434	1481.401	241.398	-222.277	1371.047	229.325	-274.083	1083.857	256.189	265.927	1083.015	264.855	203.996	1374.925	176.461	-37.326	1596.860	340.380	-116.286	1640.622	422.822	-9.608	1636.982	284.735	85.516	1642.562
292.972	-1105.416	719.936	261.806	1114.185	686.299	301.067	782.023	629.557	290.116	-221.700	-16.579	297.938	248.298	-18.057	117.414	-217.131	78.816	145.724	-229.783	284.258	151.007	-214.033	485.133	143.991	244.726	53.124	157.654	241.189	267.353	196.840	211.657	480.517	142.207	-222.524	720.660	159.681	214.129	747.500	323.593	280.260	811.870	317.384	-301.753	828.313	138.527	177.205	943.556	117.516	-188.519	949.545	12.920	11.811	1054.560	37.834	1.558	1150.065	46.292	2.528	1226.265	154.399	-0.470	1484.916	233.869	-222.440	1377.942	225.688	-275.083	1090.683	251.881	267.761	1090.205	257.109	205.694	1383.108	168.283	-36.932	1601.895	332.031	-115.901	1646.514	414.459	-9.282	1643.361	276.306	85.868	1648.247
293.965	-1105.524	726.412	262.919	1114.212	693.491	302.505	782.011	636.876	289.843	-221.591	-16.748	297.854	248.239	-18.026	116.814	-216.719	78.862	144.641	-229.010	284.453	150.819	-213.139	485.147	143.751	244.209	53.178	157.105	240.382	267.508	196.941	210.969	480.048	146.158	-222.072	720.815	164.220	214.438	747.055	323.594	281.608	818.864	317.714	-302.130	835.254	147.168	176.680	945.364	123.480	-188.745	950.619	17.471	12.262	1053.129	39.612	1.847	1148.801	45.787	2.787	1225.304	146.887	-0.592	1487.474	226.159	-222.586	1383.807	222.068	-275.969	1096.467	247.563	269.659	1096.588	249.043	206.956	1389.807	160.232	-36.622	1605.809	323.603	-115.626	1651.508	406.180	-8.906	1648.929	267.975	86.247	1652.917
295.324	-1105.515	732.426	264.138	1114.199	700.100	304.042	782.041	643.564	289.987	-221.509	-16.629	298.002	248.146	-18.178	116.963	-216.276	79.042	143.967	-228.239	284.825	151.001	-212.238	485.296	143.860	243.692	53.451	156.509	239.583	267.711	197.054	210.259	479.804	150.404	-221.595	721.145	169.122	214.008	747.197	323.891	282.190	825.592	318.211	-302.534	841.710	153.508	177.392	945.958	129.172	-189.971	952.451	23.813	11.948	1050.721	41.565	2.137	1147.620	45.545	3.113	1224.322	140.066	-0.683	1489.599	219.082	-222.662	1388.906	219.041	-276.665	1101.688	243.421	271.526	1102.147	241.289	208.025	1395.477	152.564	-36.328	1609.127	315.708	-115.257	1656.002	398.214	-8.522	1653.804	260.109	86.652	1656.920
296.528	-1105.509	737.567	265.375	1114.200	706.038	305.469	782.078	649.590	289.895	-221.457	-16.787	298.103	248.051	-18.224	118.035	-216.194	77.945	143.165	-227.647	284.972	151.022	-211.258	485.318	143.771	243.063	53.616	155.913	238.831	268.046	197.036	209.534	479.498	154.378	-221.259	721.340	173.781	213.480	747.084	324.037	282.786	831.482	318.561	-302.997	847.367	159.572	178.048	946.446	134.128	-190.347	953.231	28.018	12.438	1049.253	43.362	2.537	1146.052	45.278	3.520	1222.889	133.477	-0.661	1490.982	212.013	-222.672	1393.111	216.063	-277.317	1106.115	239.315	273.290	1106.984	233.608	208.861	1400.054	145.155	-35.995	1611.572	307.915	-114.912	1659.683	390.541	-8.192	1658.045	252.431	87.028	1660.067
297.596	-1105.510	742.204	266.614	1114.223	711.345	306.895	782.121	654.924	289.781	-221.483	-16.688	298.122	247.967	-18.302	117.718	-215.771	78.450	142.149	-227.908	285.814	151.031	-210.537	485.614	143.521	242.485	53.858	154.932	238.266	268.492	196.735	208.853	479.266	158.383	-220.978	721.484	178.014	212.955	747.060	324.066	283.284	836.906	318.740	-303.497	852.241	165.518	178.405	946.962	141.705	-187.390	953.225	32.047	12.828	1047.715	44.956	3.005	1144.452	45.003	3.915	1221.313	127.357	-0.592	1491.744	205.223	-222.640	1396.661	213.105	-277.876	1109.820	235.310	274.899	1111.112	226.302	209.476	1403.778	137.972	-35.664	1613.440	300.496	-114.538	1662.674	383.110	-7.910	1661.703	245.119	87.427	1662.582
298.848	-1105.450	746.303	267.840	1114.233	715.874	308.195	782.171	659.478	289.749	-221.496	-16.645	298.193	248.011	-18.344	117.463	-215.521	79.120	141.608	-227.779	286.143	151.409	-210.179	485.911	143.356	242.182	54.141	154.023	237.979	268.924	197.037	207.824	479.856	162.484	-220.805	721.758	182.110	212.514	747.054	324.043	283.690	841.634	319.060	-303.860	856.476	171.172	178.743	947.320	147.309	-187.535	954.335	35.870	13.294	1046.125	46.639	3.494	1142.647	44.900	4.334	1219.605	121.735	-0.443	1492.141	198.853	-222.512	1399.571	210.300	-278.335	1112.918	231.453	276.320	1114.407	219.692	209.875	1406.814	131.272	-35.338	1614.669	293.579	-114.196	1665.197	376.062	-7.672	1664.742	238.193	87.795	1664.553
299.882	-1105.471	749.402	268.856	1114.279	719.676	309.499	782.207	663.418	289.714	-221.616	-16.775	298.212	248.152	-18.551	117.218	-215.491	78.993	141.046	-227.886	286.144	151.995	-210.410	485.876	143.019	242.178	54.069	152.928	237.971	269.118	196.462	207.545	479.543	166.130	-220.878	721.849	186.046	212.177	746.773	324.111	283.930	845.351	318.980	-303.944	860.172	176.360	179.057	947.296	151.593	-188.213	954.451	39.295	13.639	1044.051	48.075	4.074	1140.380	44.713	4.704	1217.375	116.293	-0.288	1491.772	192.876	-222.415	1401.537	207.394	-278.779	1115.152	227.780	277.532	1116.837	213.588	210.220	1408.874	124.876	-34.970	1615.085	286.678	-113.962	1666.913	369.348	-7.424	1667.146	231.616	88.156	1665.714
300.845	-1105.424	751.848	269.928	1114.354	722.794	310.717	782.285	666.593	289.691	-221.701	-16.890	298.157	248.318	-18.824	117.103	-215.641	78.924	140.979	-228.066	286.165	152.846	-210.983	486.013	142.740	242.431	53.867	152.066	238.264	269.151	196.068	207.525	479.307	169.767	-220.992	721.866	189.834	211.892	746.431	324.083	284.055	848.458	319.079	-303.972	862.918	181.176	179.362	947.089	155.665	-189.488	954.776	42.564	13.934	1041.860	49.483	4.615	1138.036	44.577	5.111	1215.014	111.237	-0.076	1491.138	187.503	-222.194	1402.891	204.626	-279.254	1116.697	224.374	278.631	1118.605	208.126	210.508	1410.243	118.871	-34.625	1615.008	280.349	-113.672	1668.213	363.055	-7.199	1669.003	225.453	88.524	1666.429
301.899	-1105.412	753.860	271.012	1114.383	725.351	311.948	782.334	669.067	289.775	-221.827	-16.908	298.137	248.632	-18.955	117.232	-215.966	79.083	141.526	-228.415	286.396	154.239	-211.836	486.319	142.548	242.977	53.817	151.691	238.766	269.377	195.314	208.208	478.498	173.399	-221.224	721.926	193.418	211.568	746.138	324.785	283.333	852.214	319.287	-303.886	865.197	185.579	179.578	946.882	159.549	-190.006	954.843	45.541	14.298	1039.931	50.902	5.031	1135.824	44.540	5.496	1212.899	106.783	0.141	1490.388	183.067	-221.909	1403.748	202.092	-279.739	1117.829	221.131	279.619	1119.919	203.469	210.665	1411.227	113.371	-34.307	1614.790	274.572	-113.368	1669.139	357.193	-7.066	1670.527	219.225	87.626	1666.523
302.810	-1105.339	755.122	272.084	1114.441	727.284	313.087	782.390	671.206	289.858	-221.944	-17.036	298.209	248.840	-19.062	117.379	-216.309	78.858	142.366	-228.755	286.237	156.122	-212.736	486.196	142.386	243.638	53.468	151.696	239.372	269.303	195.959	208.452	478.397	176.642	-221.529	721.865	197.388	209.807	746.234	324.885	283.165	854.232	319.450	-303.697	866.599	189.494	179.841	946.432	162.982	-190.469	954.536	50.804	14.982	1037.081	52.040	5.478	1133.570	44.346	5.874	1210.738	102.677	0.341	1489.414	179.122	-221.447	1403.823	199.791	-280.124	1118.184	218.236	280.439	1120.542	199.263	210.884	1411.554	108.304	-33.954	1614.184	269.057	-113.184	1669.610	351.843	-6.919	1671.635	213.984	87.930	1666.741
303.808	-1105.226	755.963	273.136	1114.567	728.742	314.337	782.523	672.684	290.059	-222.025	-16.973	298.314	249.062	-19.134	117.984	-216.662	79.029	144.287	-228.373	285.796	158.846	-213.433	486.165	142.584	244.344	53.311	152.367	240.015	269.304	197.171	208.874	478.413	179.907	-221.810	721.881	200.501	209.882	746.023	324.978	283.131	855.622	319.784	-303.536	867.713	192.984	180.107	945.914	166.238	-190.823	954.340	53.207	15.378	1035.537	53.085	6.042	1131.831	44.098	6.299	1209.075	99.142	0.604	1488.569	176.009	-221.021	1403.560	198.038	-280.318	1118.309	215.739	281.148	1120.756	195.804	211.195	1411.583	103.871	-33.562	1613.761	264.341	-112.884	1670.014	347.151	-6.798	1672.526	209.465	88.283	1666.897
304.418	-1105.145	756.215	273.995	1114.607	729.498	315.316	782.620	673.596	289.944	-222.090	-17.053	298.321	249.217	-19.144	118.144	-216.992	79.048	145.876	-228.692	285.723	161.381	-214.003	486.080	142.504	244.920	53.105	152.943	240.446	269.072	198.684	209.376	478.401	182.771	-222.119	721.631	202.806	210.244	746.007	324.989	283.115	856.516	319.827	-303.612	868.087	195.133	180.361	945.202	168.521	-191.176	954.036	54.857	15.659	1033.977	53.737	6.577	1129.943	43.823	6.676	1207.213	95.972	0.714	1487.487	173.183	-220.596	1402.782	196.411	-280.449	1118.066	213.474	281.672	1120.538	192.634	211.446	1411.237	99.943	-33.291	1613.070	260.064	-112.685	1670.178	342.961	-6.674	1673.229	205.378	88.510	1666.833
304.905	-1105.086	755.878	274.727	1114.723	729.668	316.214	782.739	673.950	289.942	-222.081	-17.117	298.254	249.376	-19.101	118.441	-217.148	79.022	147.512	-228.907	285.452	163.963	-214.357	485.867	142.469	245.375	52.774	153.700	240.845	268.887	201.137	209.583	478.990	185.571	-222.338	721.418	204.805	210.643	745.943	324.827	283.251	856.651	319.833	-303.652	867.938	196.782	180.519	944.501	170.160	-191.376	953.714	56.347	15.881	1032.298	54.198	6.987	1128.276	43.445	7.021	1205.548	93.239	0.846	1486.448	170.774	-220.232	1401.697	195.331	-280.542	1117.445	211.588	281.974	1119.863	190.064	211.795	1410.501	96.531	-33.032	1612.412	256.344	-112.470	1670.203	339.387	-6.489	1673.651	201.860	88.740	1666.640
305.550	-1104.935	755.305	275.455	1114.837	729.499	316.882	782.748	673.701	290.163	-221.980	-17.033	298.247	249.435	-19.181	119.148	-217.189	79.238	149.747	-228.909	285.460	167.148	-214.477	485.894	142.659	245.684	52.798	154.659	241.069	268.909	202.345	210.868	478.040	188.365	-222.409	721.461	206.596	210.904	745.912	324.773	283.492	856.299	320.335	-303.620	867.571	198.765	180.380	944.590	171.716	-191.445	953.659	57.387	16.027	1031.450	54.410	7.433	1127.216	43.009	7.398	1204.544	91.237	1.110	1485.747	169.194	-219.922	1400.625	194.856	-280.531	1116.740	210.431	282.102	1119.025	188.328	212.049	1409.738	93.741	-32.806	1612.126	253.614	-112.252	1670.341	336.452	-6.265	1673.962	199.010	88.987	1666.569
