MARKER_NAMES	foot_left	foot_right	hand_left	hand_right	wrist_right	wrist_left	elbow_left	elbow_right	shoulder_right	shoulder_left	shin_left	shin_right	thigh_left	thigh_right	hip_right	hip_left	center	shoulderblade_left	shoulderblade_right	spine_upper	head_left1	head_left2	head_left3	head_right3	head_right2	head_right1	barbell_right	barbell_left
233.683	455.826	56.096	165.144	-2.801	59.896	275.555	386.101	1076.152	389.555	268.750	1067.226	334.265	214.816	1049.322	198.673	448.157	1080.601	8.371	602.335	1172.112	170.078	8.579	1070.851	251.743	61.979	1386.560	146.999	473.992	1388.329	180.346	420.127	331.261	144.376	9.485	322.319	219.188	408.981	552.181	197.437	27.579	534.853	121.056	40.539	1007.883	92.551	396.908	990.045	-19.117	209.383	1016.892	62.070	374.036	1429.938	94.311	120.479	1435.987	26.325	235.297	1395.759	351.821	387.974	1564.201	292.102	377.913	1604.125	255.104	312.266	1634.835	296.549	241.633	1618.069	370.749	262.738	1584.084	399.920	325.695	1554.709	-427.181	-282.978	1212.105	664.628	352.031	1237.123
233.709	455.828	56.133	165.124	-2.832	59.906	275.284	385.721	1076.403	389.611	268.565	1066.359	334.126	214.731	1048.777	198.362	447.752	1080.993	7.953	602.246	1172.020	169.972	8.449	1070.915	251.750	62.122	1386.512	147.124	474.111	1387.985	180.341	420.150	331.321	144.289	9.488	322.346	219.165	408.962	552.243	197.356	27.631	534.921	120.799	40.543	1007.844	91.889	396.903	990.268	-19.346	209.432	1016.982	62.225	374.265	1429.834	94.363	120.649	1436.098	26.376	235.514	1395.834	352.130	388.104	1563.763	292.457	378.135	1603.735	255.448	312.577	1634.572	296.758	241.820	1617.795	371.089	262.930	1583.798	400.185	325.824	1554.428	-427.658	-282.495	1213.573	664.755	351.600	1235.986
233.700	455.797	56.125	165.110	-2.827	59.920	274.663	385.242	1076.773	389.824	268.452	1065.354	334.042	214.503	1048.330	197.780	447.207	1081.320	7.515	601.933	1172.155	169.747	8.389	1070.856	251.668	62.168	1386.390	147.284	474.227	1387.686	180.356	420.118	331.318	144.222	9.445	322.319	219.140	408.916	552.262	197.240	27.587	534.979	120.487	40.515	1007.820	91.300	397.084	990.495	-19.532	209.420	1016.999	62.390	374.439	1429.705	94.372	120.798	1436.149	26.415	235.726	1395.871	352.482	388.177	1563.372	292.809	378.314	1603.362	255.764	312.790	1634.298	297.047	242.018	1617.480	371.292	263.064	1583.441	400.516	325.743	1554.076	-428.119	-282.018	1214.881	664.850	351.228	1234.846
233.709	455.731	56.126	165.093	-2.862	59.889	274.053	384.840	1077.125	390.149	268.138	1063.973	333.984	214.081	1047.745	197.120	446.666	1081.494	7.056	601.719	1172.066	169.459	8.101	1070.856	251.489	62.185	1386.263	147.444	474.325	1387.382	180.343	420.058	331.258	144.155	9.370	322.302	219.139	408.855	552.271	197.082	27.503	534.976	120.236	40.456	1007.762	90.844	397.426	990.656	-19.736	209.447	1016.944	62.533	374.602	1429.600	94.305	120.952	1436.156	26.465	235.837	1395.886	352.846	388.269	1562.969	293.172	378.477	1603.038	256.087	312.989	1633.993	297.267	242.250	1617.190	371.465	263.069	1583.077	400.822	325.639	1553.582	-428.568	-281.533	1216.144	664.980	350.898	1233.701
233.702	455.709	56.077	165.081	-2.890	59.842	273.665	384.603	1077.379	390.368	267.414	1061.803	333.793	213.448	1046.759	196.471	446.122	1081.677	6.635	601.509	1172.000	168.914	7.857	1070.893	251.393	62.171	1386.151	147.545	474.468	1387.082	180.333	420.013	331.182	144.071	9.326	322.304	219.101	408.787	552.226	196.935	27.411	534.960	119.973	40.411	1007.760	90.415	397.884	990.869	-19.882	209.500	1016.862	62.693	374.780	1429.519	94.277	121.092	1436.155	26.509	236.003	1395.832	353.185	388.395	1562.514	293.581	378.653	1602.641	256.446	313.167	1633.698	297.593	242.427	1616.893	371.689	263.067	1582.682	401.044	325.799	1553.039	-428.947	-281.071	1217.334	665.075	350.685	1232.546
233.700	455.696	56.069	165.049	-2.898	59.874	273.748	384.635	1077.463	390.292	265.425	1058.530	333.361	212.806	1045.520	196.114	445.750	1081.857	6.097	601.208	1171.838	168.181	7.765	1070.851	251.369	62.176	1386.106	147.583	474.617	1386.785	180.293	420.017	331.149	143.977	9.298	322.314	219.053	408.756	552.195	196.811	27.334	535.019	119.805	40.397	1007.801	90.082	397.807	991.132	-20.010	209.605	1016.770	62.795	374.948	1429.435	94.307	121.267	1436.189	26.617	236.179	1395.824	353.540	388.457	1562.181	293.970	378.820	1602.336	256.859	313.377	1633.454	297.930	242.607	1616.685	371.997	263.163	1582.324	401.414	325.747	1552.493	-429.320	-280.547	1218.521	665.045	350.441	1231.769
233.697	455.700	56.057	165.045	-2.868	59.866	274.424	384.853	1077.426	390.496	263.684	1056.667	332.838	212.197	1044.482	196.116	446.407	1081.985	5.439	600.912	1171.715	167.595	7.609	1070.964	251.405	62.229	1386.093	147.568	474.795	1386.489	180.269	420.025	331.149	143.924	9.283	322.345	219.050	408.738	552.217	196.707	27.315	535.091	119.592	40.422	1007.823	90.461	396.709	991.098	-20.136	209.716	1016.811	62.941	375.153	1429.351	94.388	121.452	1436.322	26.747	236.384	1395.842	353.933	388.491	1561.762	294.413	378.931	1602.077	257.268	313.562	1633.267	298.256	242.714	1616.504	372.330	263.229	1582.038	401.746	325.893	1552.137	-429.728	-280.073	1219.681	665.175	350.133	1230.907
233.688	455.732	56.112	165.050	-2.858	59.892	275.571	385.243	1077.355	390.376	262.787	1055.739	332.512	211.821	1043.664	196.625	446.365	1082.352	4.814	600.648	1171.514	167.158	7.440	1071.174	251.439	62.332	1386.113	147.592	474.980	1386.127	180.282	420.061	331.229	143.835	9.300	322.384	219.016	408.737	552.234	196.591	27.302	535.146	119.401	40.466	1007.903	90.389	396.719	991.068	-20.263	209.841	1016.888	63.105	375.359	1429.284	94.495	121.626	1436.466	26.852	236.586	1395.960	354.304	388.562	1561.455	294.763	379.043	1601.787	257.697	313.731	1633.054	298.550	242.800	1616.252	372.667	263.370	1581.750	402.085	325.943	1551.942	-430.156	-279.604	1220.834	665.271	349.733	1230.202
233.708	455.731	56.132	165.090	-2.863	59.900	276.884	385.847	1077.326	390.130	262.296	1055.171	332.367	211.566	1043.062	197.263	446.369	1082.789	2.808	598.250	1169.918	166.862	7.329	1071.327	251.495	62.429	1386.102	147.663	475.175	1385.747	180.259	420.034	331.239	143.752	9.349	322.350	218.999	408.676	552.255	196.517	27.355	535.164	119.172	40.485	1007.960	90.344	396.764	991.001	-20.466	209.954	1016.995	63.283	375.545	1429.195	94.581	121.824	1436.642	26.957	236.743	1396.072	354.646	388.607	1561.127	295.175	379.175	1601.544	258.048	313.889	1632.855	298.859	242.901	1616.017	372.970	263.453	1581.469	402.427	325.856	1551.735	-430.648	-279.196	1221.913	665.266	349.261	1229.530
233.694	455.708	56.102	165.048	-2.873	59.915	277.906	386.460	1077.448	389.980	261.864	1054.572	332.158	211.279	1042.518	197.659	446.266	1083.301	2.262	597.926	1169.636	166.629	7.206	1071.439	251.384	62.568	1386.072	147.753	475.284	1385.402	180.214	419.999	331.245	143.710	9.312	322.364	218.979	408.605	552.213	196.386	27.301	535.184	118.889	40.446	1007.926	90.358	396.842	990.937	-20.606	210.089	1017.020	63.449	375.685	1429.071	94.635	121.936	1436.768	26.996	236.907	1396.114	355.008	388.626	1560.785	295.514	379.233	1601.203	258.353	314.011	1632.614	299.078	242.971	1615.777	373.178	263.452	1581.186	402.686	325.820	1551.425	-431.160	-278.865	1222.867	665.253	348.847	1228.798
233.678	455.676	56.096	165.033	-2.917	59.891	278.538	387.001	1077.680	389.987	261.513	1053.755	332.071	210.978	1042.037	197.822	446.038	1083.655	1.844	597.635	1169.370	166.411	7.104	1071.556	251.283	62.642	1386.049	147.816	475.421	1385.063	180.164	419.933	331.202	143.649	9.264	322.348	218.940	408.519	552.185	196.273	27.216	535.230	118.606	40.426	1007.832	90.492	396.870	990.842	-20.769	210.140	1016.937	63.600	375.818	1428.972	94.643	122.116	1436.856	27.043	237.037	1396.136	355.269	388.679	1560.418	295.847	379.317	1600.874	258.634	314.112	1632.330	299.358	243.115	1615.505	373.393	263.456	1580.831	402.871	325.907	1550.926	-431.671	-278.481	1223.757	665.197	348.452	1228.130
233.644	455.672	56.035	164.990	-2.884	59.828	278.866	387.255	1077.864	390.226	261.087	1052.682	332.046	210.610	1041.539	197.717	445.743	1083.813	1.554	597.395	1169.103	166.152	7.093	1071.628	251.199	62.731	1386.063	147.896	475.519	1384.773	180.148	419.927	331.150	143.580	9.225	322.328	218.917	408.485	552.148	196.175	27.161	535.202	118.385	40.413	1007.770	90.391	396.899	990.897	-20.852	210.245	1016.862	63.693	375.981	1428.882	94.602	122.261	1436.893	27.103	237.178	1396.137	355.617	388.752	1560.020	296.184	379.482	1600.546	258.953	314.270	1632.095	299.679	243.247	1615.290	373.636	263.496	1580.471	403.149	325.939	1550.401	-432.175	-278.032	1224.594	665.180	348.126	1227.488
233.673	455.698	56.052	165.008	-2.863	59.807	278.947	387.332	1078.040	390.626	260.629	1051.251	332.130	210.353	1041.061	197.483	445.207	1083.958	1.436	597.214	1168.885	165.874	7.130	1071.787	251.082	62.757	1386.151	147.951	475.610	1384.494	180.148	419.966	331.100	143.526	9.230	322.335	218.887	408.499	552.120	196.057	27.116	535.221	118.206	40.435	1007.811	90.382	396.908	990.956	-20.927	210.304	1016.881	63.752	376.139	1428.853	94.575	122.421	1436.962	27.137	237.353	1396.160	355.868	388.877	1559.589	296.522	379.637	1600.240	259.317	314.499	1631.888	299.979	243.452	1615.047	373.902	263.582	1580.099	403.412	326.055	1549.879	-432.551	-277.488	1225.380	665.243	347.883	1226.926
233.665	455.714	56.085	165.043	-2.864	59.869	279.100	387.510	1078.262	391.060	260.126	1049.543	332.223	209.948	1040.436	197.293	444.678	1084.150	1.334	597.032	1168.604	165.616	7.173	1071.964	251.004	62.767	1386.267	147.978	475.685	1384.302	180.183	419.981	331.161	143.473	9.222	322.375	218.950	408.524	552.194	195.985	27.060	535.305	118.088	40.434	1007.881	90.349	396.895	990.989	-21.020	210.321	1016.908	63.831	376.300	1428.876	94.514	122.574	1437.064	27.128	237.557	1396.225	356.122	388.920	1559.185	296.865	379.759	1599.911	259.706	314.675	1631.715	300.263	243.593	1614.815	374.187	263.733	1579.765	403.638	326.099	1549.550	-432.912	-276.967	1226.155	665.369	347.611	1226.459
233.697	455.709	56.133	165.066	-2.848	59.954	279.499	387.947	1078.530	391.594	259.333	1047.450	332.352	209.477	1039.562	197.333	444.415	1084.266	1.167	596.820	1168.274	165.256	7.244	1072.039	250.928	62.755	1386.336	148.015	475.720	1384.056	180.222	420.027	331.237	143.430	9.227	322.409	218.971	408.539	552.263	195.922	27.070	535.350	118.056	40.498	1007.940	90.125	396.887	991.102	-21.137	210.335	1016.976	63.902	376.463	1428.888	94.461	122.723	1437.182	27.139	237.703	1396.340	356.417	388.998	1558.765	297.195	379.838	1599.687	260.090	314.827	1631.565	300.543	243.733	1614.622	374.441	263.820	1579.459	403.856	326.099	1549.240	-433.231	-276.401	1226.860	665.509	347.279	1226.093
233.715	455.690	56.147	165.068	-2.884	60.001	279.989	388.640	1078.800	392.269	258.623	1045.615	332.454	208.929	1038.772	197.527	444.339	1084.323	0.934	596.546	1167.834	164.897	7.200	1072.036	250.796	62.774	1386.258	148.005	475.807	1383.811	180.212	420.002	331.268	143.407	9.215	322.486	218.951	408.559	552.305	195.910	27.032	535.382	118.026	40.562	1007.979	89.994	396.885	991.070	-21.248	210.304	1016.987	63.957	376.607	1428.870	94.438	122.868	1437.212	27.103	237.826	1396.433	356.654	389.048	1558.432	297.513	379.970	1599.460	260.418	314.957	1631.434	300.824	243.847	1614.461	374.643	263.874	1579.143	404.043	326.064	1548.929	-433.618	-275.866	1227.445	665.687	346.889	1225.687
233.713	455.677	56.144	165.039	-2.893	59.923	280.581	389.487	1079.010	392.677	257.652	1043.475	332.497	208.335	1038.029	197.771	444.318	1084.268	0.662	596.181	1167.327	164.494	7.170	1071.958	250.683	62.815	1386.138	147.836	475.831	1383.400	180.165	419.979	331.238	143.335	9.199	322.439	218.874	408.564	552.298	195.821	27.028	535.342	117.906	40.559	1007.988	89.782	396.881	991.035	-21.340	210.317	1016.918	63.787	377.060	1429.132	94.402	122.997	1437.252	27.096	237.934	1396.441	356.826	389.095	1558.100	297.765	380.052	1599.215	260.663	315.049	1631.291	301.034	243.934	1614.293	374.799	263.953	1578.900	404.228	326.027	1548.491	-434.017	-275.382	1227.953	665.802	346.473	1225.301
233.658	455.695	56.073	164.975	-2.921	59.878	281.075	390.380	1079.209	393.144	256.782	1041.640	332.375	207.861	1037.288	197.976	444.377	1084.188	0.316	595.793	1166.788	164.085	7.105	1071.862	250.581	62.867	1386.027	147.741	475.987	1383.060	180.088	420.002	331.237	143.284	9.215	322.417	218.745	408.583	552.254	195.800	27.059	535.336	117.824	40.573	1007.915	89.827	396.919	990.861	-21.443	210.318	1016.775	63.766	377.208	1429.006	94.414	123.132	1437.203	27.063	238.055	1396.395	356.984	389.156	1557.830	297.974	380.124	1599.029	260.895	315.152	1631.129	301.228	244.015	1614.136	374.914	263.921	1578.603	404.360	326.059	1548.067	-434.470	-274.884	1228.321	665.878	346.038	1224.972
233.650	455.739	56.049	164.969	-2.891	59.798	281.358	391.206	1079.398	393.569	256.178	1040.007	332.304	207.448	1036.708	198.084	444.407	1084.032	0.016	595.426	1166.237	163.740	7.028	1071.752	250.486	62.950	1385.867	147.626	476.153	1382.768	179.982	420.046	331.190	143.263	9.241	322.356	218.628	408.627	552.212	195.751	27.089	535.329	117.737	40.584	1007.908	89.847	396.910	990.811	-21.437	210.362	1016.728	63.729	377.409	1428.870	94.676	123.558	1437.332	27.071	238.240	1396.323	357.148	389.194	1557.600	298.149	380.217	1598.811	261.062	315.266	1630.987	301.361	244.079	1613.956	375.049	263.928	1578.358	404.488	326.165	1547.727	-434.933	-274.394	1228.577	665.967	345.594	1224.666
233.655	455.780	56.092	164.980	-2.873	59.805	281.997	394.449	1082.458	394.017	255.784	1038.749	331.521	207.259	1035.923	198.018	444.287	1083.950	-0.240	595.038	1165.726	163.445	6.914	1071.744	250.442	63.046	1385.862	147.595	476.318	1382.439	179.905	420.065	331.187	143.261	9.295	322.377	218.542	408.665	552.187	195.754	27.164	535.316	117.747	40.599	1007.917	89.749	396.960	990.880	-21.488	210.405	1016.745	63.720	377.607	1428.753	94.662	123.695	1437.299	27.069	238.436	1396.271	357.342	389.196	1557.428	298.353	380.260	1598.622	261.231	315.334	1630.829	301.471	244.121	1613.769	375.168	263.960	1578.152	404.604	326.233	1547.555	-435.333	-273.923	1228.777	666.087	345.159	1224.387
233.664	455.788	56.097	165.003	-2.859	59.876	282.025	394.886	1082.953	394.338	255.257	1037.729	331.649	206.773	1035.799	197.934	444.115	1083.990	-0.448	594.726	1165.286	163.298	6.769	1071.758	250.322	63.140	1385.859	147.565	476.477	1382.183	179.888	420.097	331.229	143.290	9.315	322.420	218.509	408.684	552.233	195.768	27.210	535.343	117.700	40.636	1007.972	89.611	396.968	990.897	-21.513	210.416	1016.853	63.728	377.804	1428.674	94.564	123.862	1437.294	27.050	238.627	1396.250	357.534	389.172	1557.256	298.524	380.279	1598.550	261.405	315.383	1630.741	301.538	244.126	1613.632	375.312	263.936	1577.987	404.748	326.108	1547.470	-435.682	-273.515	1228.944	666.213	344.707	1224.240
233.657	455.778	56.128	165.045	-2.849	59.937	282.049	394.983	1083.209	394.508	254.722	1036.883	331.635	206.359	1035.634	197.852	444.037	1084.144	-0.726	594.453	1164.958	163.091	6.591	1071.831	250.144	63.200	1385.908	147.516	476.639	1381.948	179.871	420.055	331.315	143.255	9.332	322.461	218.489	408.655	552.257	195.778	27.221	535.348	117.705	40.636	1008.005	89.673	397.023	990.932	-21.590	210.402	1016.950	63.687	378.012	1428.593	94.096	123.762	1437.195	26.986	238.774	1396.234	357.720	389.127	1557.159	298.732	380.273	1598.489	261.579	315.386	1630.666	301.614	244.126	1613.539	375.359	263.860	1577.834	404.863	325.941	1547.382	-436.034	-273.093	1229.081	666.340	344.297	1224.176
233.660	455.755	56.164	165.041	-2.889	59.977	282.250	395.216	1083.346	394.615	254.239	1036.173	331.563	205.999	1035.503	197.908	444.050	1084.364	-1.027	594.251	1164.682	162.891	6.443	1071.884	249.856	63.305	1385.921	147.465	476.787	1381.723	179.882	420.071	331.324	143.246	9.354	322.468	218.519	408.634	552.266	195.741	27.231	535.314	117.646	40.674	1008.034	89.585	397.020	990.958	-21.628	210.374	1016.977	63.645	378.187	1428.499	93.898	123.966	1437.216	26.892	238.967	1396.202	357.880	389.125	1557.031	298.882	380.313	1598.376	261.678	315.471	1630.598	301.665	244.145	1613.440	375.405	263.813	1577.698	404.928	325.865	1547.236	-436.380	-272.669	1229.131	666.428	343.872	1224.215
233.674	455.735	56.114	165.044	-2.847	59.959	282.544	395.635	1083.471	394.748	253.930	1035.582	331.596	205.654	1035.426	198.024	444.163	1084.516	-1.292	594.143	1164.459	162.702	6.360	1071.911	249.645	63.349	1385.945	147.320	476.939	1381.515	179.928	420.111	331.316	143.237	9.332	322.489	218.541	408.645	552.255	195.740	27.191	535.363	117.645	40.651	1007.977	89.527	397.009	990.938	-21.678	210.401	1016.879	63.591	378.357	1428.324	94.029	124.386	1437.398	26.843	239.143	1396.122	357.996	389.143	1556.862	299.033	380.370	1598.262	261.794	315.501	1630.505	301.773	244.198	1613.333	375.451	263.815	1577.507	405.000	325.892	1546.956	-436.708	-272.325	1229.065	666.529	343.492	1224.327
233.678	455.752	56.117	165.016	-2.856	59.898	282.771	396.137	1083.562	394.877	253.838	1035.090	331.647	205.352	1035.464	198.096	444.272	1084.652	-1.471	594.095	1164.250	162.575	6.244	1071.884	249.364	63.394	1385.926	147.240	477.086	1381.291	179.936	420.089	331.220	143.196	9.307	322.441	218.572	408.659	552.215	195.708	27.172	535.363	117.555	40.638	1007.947	89.638	396.993	990.798	-21.686	210.443	1016.753	63.514	378.507	1428.180	93.613	124.306	1437.283	26.786	239.277	1396.028	359.775	389.923	1557.796	299.111	380.395	1598.159	261.886	315.577	1630.402	301.877	244.218	1613.214	375.507	263.844	1577.356	405.036	325.954	1546.716	-437.002	-272.017	1228.960	666.588	343.155	1224.520
233.657	455.784	56.106	165.014	-2.864	59.875	282.938	396.547	1083.689	394.957	253.859	1034.901	331.708	205.113	1035.675	198.127	444.279	1084.789	-1.566	594.140	1163.953	162.448	6.160	1071.857	249.194	63.439	1385.931	147.184	477.204	1381.119	179.986	420.078	331.230	143.164	9.277	322.445	218.657	408.656	552.223	195.671	27.131	535.334	117.527	40.604	1007.908	89.596	396.985	990.651	-21.748	210.504	1016.772	63.483	378.671	1428.073	93.760	124.717	1437.467	26.751	239.497	1395.952	358.067	389.252	1556.562	299.218	380.473	1598.085	262.024	315.615	1630.300	301.971	244.266	1613.068	375.609	263.925	1577.184	405.107	326.039	1546.531	-437.255	-271.765	1228.788	666.659	342.844	1224.812
233.689	455.795	56.125	165.026	-2.850	59.851	282.983	396.642	1083.867	394.978	253.880	1034.958	331.784	205.039	1036.021	198.129	444.135	1084.912	-1.576	594.147	1163.606	162.404	6.107	1071.878	249.025	63.532	1385.992	147.171	477.310	1380.923	180.034	420.080	331.253	143.162	9.306	322.412	218.713	408.657	552.230	195.628	27.109	535.333	117.430	40.625	1007.904	89.548	396.973	990.658	-21.721	210.540	1016.735	63.486	378.826	1428.030	93.617	124.850	1437.492	26.711	239.636	1395.911	358.164	389.307	1556.413	299.323	380.536	1597.978	262.108	315.702	1630.238	302.058	244.348	1612.989	375.721	264.022	1576.988	405.163	326.205	1546.434	-437.471	-271.571	1228.562	666.693	342.611	1225.147
233.683	455.769	56.121	165.006	-2.883	59.857	282.845	396.571	1084.096	394.890	253.840	1035.314	331.740	204.970	1036.425	198.078	443.942	1085.014	-1.541	594.128	1163.241	162.260	6.025	1071.959	248.882	63.610	1386.074	147.143	477.400	1380.818	180.059	420.068	331.242	143.127	9.274	322.430	218.769	408.586	552.247	195.595	27.069	535.351	117.352	40.597	1007.962	89.616	396.976	990.618	-21.775	210.579	1016.791	63.431	378.957	1427.975	93.491	124.954	1437.512	26.624	239.752	1395.914	358.163	389.335	1556.233	299.411	380.621	1597.889	262.219	315.788	1630.193	302.093	244.401	1612.847	375.768	264.071	1576.823	405.260	326.099	1546.273	-437.674	-271.419	1228.270	666.647	342.461	1225.508
233.693	455.745	56.125	165.005	-2.917	59.892	282.741	396.370	1084.452	394.841	253.697	1035.923	331.694	204.815	1036.855	198.010	443.727	1085.030	-1.559	593.964	1163.049	162.102	5.942	1072.086	248.750	63.691	1386.221	147.144	477.473	1380.784	180.054	420.026	331.278	143.087	9.239	322.481	218.790	408.515	552.217	195.542	26.989	535.406	117.198	40.586	1008.011	89.786	396.981	990.586	-21.848	210.613	1016.839	63.359	379.087	1427.974	93.046	124.845	1437.369	26.486	239.863	1395.928	358.219	389.379	1556.024	299.485	380.697	1597.753	262.287	315.898	1630.131	302.134	244.489	1612.802	375.773	264.105	1576.643	405.248	325.980	1546.039	-437.874	-271.320	1227.838	666.561	342.401	1225.891
233.717	455.737	56.114	165.014	-2.923	59.920	282.652	396.205	1084.845	394.747	253.499	1036.493	331.593	204.622	1037.278	197.913	443.536	1085.085	-1.702	593.750	1162.856	161.895	5.862	1072.214	248.601	63.714	1386.339	147.136	477.577	1380.790	180.065	419.981	331.229	143.041	9.197	322.487	218.820	408.434	552.194	195.480	26.904	535.424	117.084	40.541	1008.043	89.894	396.979	990.758	-21.845	210.656	1016.806	63.321	379.221	1427.951	92.889	124.957	1437.402	26.406	239.949	1395.932	359.977	390.148	1556.827	299.574	380.842	1597.615	262.353	316.063	1630.055	302.137	244.633	1612.759	375.788	264.116	1576.525	405.227	325.972	1545.695	-437.998	-271.260	1227.376	666.424	342.438	1226.382
