NO_OF_FRAMES	3976
NO_OF_CAMERAS	8
NO_OF_MARKERS	29
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	user4 - instruction - combined
TIME_STAMP	2018-11-28, 10:53:40	314789.05299029
DATA_INCLUDED	3D
MARKER_NAMES	barbell_right	barbell_left	barbell_clip_left	foot_right	foot_left	ankle_right	shin_right	knee_right	ankle_left	shin_left	knee_left	thigh_right	thigh_left	wrist_left	wrist_right	hip_left	hip_right	spine_0	spine_1	spine_2	spine_3	shoulder_right	elbow_right	elbow_left	shoulder_left	head_back	head_right	head_front	head_left
barbell_right X	barbell_right Y	barbell_right Z	barbell_left X	barbell_left Y	barbell_left Z	barbell_clip_left X	barbell_clip_left Y	barbell_clip_left Z	foot_right X	foot_right Y	foot_right Z	foot_left X	foot_left Y	foot_left Z	ankle_right X	ankle_right Y	ankle_right Z	shin_right X	shin_right Y	shin_right Z	knee_right X	knee_right Y	knee_right Z	ankle_left X	ankle_left Y	ankle_left Z	shin_left X	shin_left Y	shin_left Z	knee_left X	knee_left Y	knee_left Z	thigh_right X	thigh_right Y	thigh_right Z	thigh_left X	thigh_left Y	thigh_left Z	wrist_left X	wrist_left Y	wrist_left Z	wrist_right X	wrist_right Y	wrist_right Z	hip_left X	hip_left Y	hip_left Z	hip_right X	hip_right Y	hip_right Z	spine_0 X	spine_0 Y	spine_0 Z	spine_1 X	spine_1 Y	spine_1 Z	spine_2 X	spine_2 Y	spine_2 Z	spine_3 X	spine_3 Y	spine_3 Z	shoulder_right X	shoulder_right Y	shoulder_right Z	elbow_right X	elbow_right Y	elbow_right Z	elbow_left X	elbow_left Y	elbow_left Z	shoulder_left X	shoulder_left Y	shoulder_left Z	head_back X	head_back Y	head_back Z	head_right X	head_right Y	head_right Z	head_front X	head_front Y	head_front Z	head_left X	head_left Y	head_left Z	
134.288	-954.914	687.415	252.509	1259.849	630.590	0.000	0.000	0.000	268.767	-34.290	-19.779	263.793	298.545	-22.082	103.730	-59.095	-8.852	79.625	-67.696	243.833	87.039	-59.051	413.504	103.167	327.871	-10.613	96.888	339.674	213.418	107.330	332.847	421.816	99.695	-71.684	602.872	110.844	363.377	617.226	260.044	423.079	760.491	232.848	-118.439	764.472	67.846	357.217	838.984	49.276	-55.386	845.476	20.111	164.290	976.568	74.638	160.516	1024.444	116.194	157.597	1097.570	284.960	146.812	1374.606	333.853	-52.872	1276.752	254.700	-109.398	980.119	265.062	415.718	991.734	336.392	363.089	1262.540	381.353	173.325	1539.845	497.788	45.397	1458.869	567.507	121.999	1367.934	498.655	250.215	1447.492
134.890	-954.871	690.489	253.557	1259.823	632.876	0.000	0.000	0.000	268.744	-34.287	-19.788	263.798	298.555	-22.080	103.774	-59.036	-8.820	79.960	-67.443	243.946	87.643	-58.709	413.589	103.175	327.879	-10.581	96.984	339.578	213.468	107.862	332.670	421.935	101.320	-71.422	603.071	112.057	363.584	617.948	260.678	423.084	763.322	233.088	-118.364	767.507	69.767	357.171	839.081	51.590	-55.198	845.740	21.359	164.506	976.311	75.136	160.758	1024.493	115.755	157.897	1098.047	280.595	147.290	1377.510	330.248	-52.536	1280.513	253.387	-109.084	983.394	264.399	415.286	994.510	332.912	363.612	1266.214	374.848	174.057	1544.033	492.255	46.003	1464.514	563.188	122.465	1374.479	493.365	250.700	1452.938
135.574	-954.818	693.468	254.661	1259.847	635.037	0.000	0.000	0.000	268.858	-34.295	-19.826	263.790	298.563	-22.062	103.779	-58.940	-8.765	80.327	-67.173	244.067	88.265	-58.400	413.682	103.160	327.873	-10.570	96.992	339.561	213.517	108.252	332.605	421.988	103.015	-71.376	603.171	113.205	363.736	618.678	261.244	423.064	766.062	233.392	-118.274	770.517	71.712	357.118	839.258	53.894	-54.992	846.076	22.634	164.734	976.079	75.665	160.952	1024.548	115.307	158.251	1098.469	276.178	147.835	1380.275	326.521	-52.179	1284.251	252.105	-108.822	986.541	263.393	415.423	997.338	329.372	364.143	1269.785	368.390	174.833	1548.030	486.733	46.595	1470.053	558.803	122.920	1380.862	488.065	251.203	1458.196
136.236	-954.797	696.354	255.825	1259.795	636.984	0.000	0.000	0.000	268.845	-34.285	-19.843	263.764	298.573	-22.105	103.847	-58.880	-8.736	80.603	-66.920	244.184	89.002	-57.996	413.838	103.121	327.910	-10.575	97.031	339.567	213.590	108.540	332.563	422.068	103.822	-71.620	604.038	114.243	363.802	619.347	261.717	423.060	768.776	233.850	-118.242	773.419	73.572	357.102	839.457	56.107	-54.745	846.328	23.810	164.915	975.751	76.192	161.208	1024.493	114.860	158.572	1098.879	271.774	148.369	1382.939	322.712	-51.778	1287.921	250.917	-108.659	989.628	262.342	415.474	1000.044	325.890	364.656	1273.178	361.923	175.592	1551.936	481.268	47.240	1475.373	554.372	123.457	1387.043	482.554	251.774	1463.228
136.997	-954.735	699.201	256.905	1259.828	638.954	0.000	0.000	0.000	268.855	-34.291	-19.807	263.787	298.573	-22.089	103.871	-58.784	-8.656	80.872	-66.626	244.270	89.585	-57.557	413.939	103.162	327.967	-10.547	97.027	339.608	213.637	108.793	332.547	422.166	104.787	-71.691	604.786	116.882	362.238	617.278	262.132	423.031	771.377	239.386	-118.443	778.641	75.552	357.030	839.695	58.281	-54.536	846.565	24.990	165.063	975.424	76.748	161.438	1024.528	114.425	158.895	1099.222	267.359	148.957	1385.469	318.776	-51.360	1291.527	248.939	-108.374	993.279	261.195	415.639	1002.651	322.454	365.143	1276.360	355.491	176.292	1555.716	475.814	47.917	1480.556	549.915	124.028	1393.074	476.955	252.316	1468.138
137.710	-954.726	701.954	258.129	1259.791	640.678	0.000	0.000	0.000	268.855	-34.231	-19.836	263.763	298.576	-22.078	103.886	-58.718	-8.585	81.081	-66.314	244.394	90.222	-57.123	414.076	103.167	327.949	-10.545	97.164	339.612	213.735	109.073	332.492	422.269	105.733	-71.551	605.374	118.219	362.111	617.440	262.585	423.078	773.892	240.157	-118.424	781.383	77.514	356.937	839.904	60.251	-54.674	847.062	26.141	165.189	975.066	77.354	161.646	1024.372	113.937	159.231	1099.595	262.990	149.516	1387.852	314.736	-51.000	1295.076	247.993	-108.316	996.087	259.896	415.937	1005.149	319.012	365.629	1279.373	349.063	176.970	1559.362	471.075	48.328	1485.177	545.420	124.664	1398.945	471.308	252.850	1472.834
138.422	-954.716	704.614	259.355	1259.733	642.378	0.000	0.000	0.000	268.868	-34.266	-19.850	263.762	298.546	-22.147	103.875	-58.668	-8.492	81.401	-66.029	244.496	90.740	-56.652	414.152	103.186	327.934	-10.544	97.348	339.512	213.812	109.493	332.389	422.357	106.718	-71.289	605.889	119.520	361.979	617.473	263.073	423.223	776.284	240.832	-118.382	783.988	79.471	356.895	840.141	62.166	-54.385	847.257	27.267	165.340	974.668	79.598	161.152	1022.926	113.410	159.553	1099.840	258.638	150.020	1390.109	310.720	-50.769	1298.517	246.961	-108.175	998.743	258.539	416.291	1007.473	315.532	366.073	1282.223	342.636	177.672	1562.842	465.577	48.980	1490.024	540.901	125.291	1404.656	465.598	253.436	1477.347
139.230	-954.680	707.180	260.565	1259.745	644.053	0.000	0.000	0.000	268.869	-34.242	-19.906	263.761	298.541	-22.159	103.923	-58.638	-8.477	81.703	-65.734	244.631	91.223	-56.207	414.255	103.196	327.931	-10.517	97.548	339.414	213.877	109.950	332.189	422.412	107.723	-70.964	606.296	120.837	361.899	617.533	263.632	423.412	778.474	238.652	-117.698	784.915	81.440	356.859	840.346	64.055	-54.125	847.342	28.309	165.494	974.305	80.101	161.409	1022.755	112.881	159.855	1100.059	254.306	150.528	1392.238	306.820	-50.544	1301.812	245.896	-108.005	1001.343	257.214	416.664	1009.658	311.971	366.499	1284.889	336.225	178.401	1566.100	459.362	49.924	1495.094	536.306	125.850	1410.127	459.977	253.982	1481.732
140.098	-954.663	709.618	261.762	1259.720	645.560	0.000	0.000	0.000	268.962	-34.239	-19.856	263.767	298.537	-22.149	103.917	-58.573	-8.423	81.913	-65.466	244.730	91.700	-55.772	414.369	103.234	327.909	-10.468	97.778	339.320	214.008	110.442	331.948	422.509	108.833	-70.657	606.586	122.240	361.726	617.522	264.317	423.516	780.664	239.118	-117.664	787.328	83.347	356.854	840.555	65.843	-53.494	847.142	29.300	165.689	973.935	80.465	161.646	1022.664	112.360	160.183	1100.214	249.901	151.019	1394.271	303.053	-50.283	1304.930	244.674	-107.782	1003.897	256.001	417.034	1011.728	308.411	366.964	1287.529	329.845	179.048	1569.222	453.794	50.484	1499.593	531.654	126.335	1415.420	454.503	254.518	1486.031
140.935	-954.623	712.124	263.126	1259.709	646.874	0.000	0.000	0.000	268.916	-34.251	-19.881	263.785	298.527	-22.136	103.948	-58.501	-8.390	82.128	-65.220	244.774	92.182	-55.391	414.434	103.208	327.911	-10.490	97.936	339.250	214.066	111.000	331.779	422.586	109.956	-70.298	606.624	123.597	361.575	617.562	265.066	423.539	782.719	239.565	-117.587	789.690	85.233	356.900	840.675	67.415	-53.602	847.525	30.266	165.903	973.519	80.846	161.844	1022.458	111.793	160.454	1100.291	245.580	151.420	1396.113	299.525	-49.944	1307.794	243.412	-107.544	1006.293	254.930	417.234	1013.725	304.691	367.454	1290.171	323.530	179.680	1572.176	448.922	50.748	1503.541	526.966	126.771	1420.516	449.023	255.021	1490.123
141.805	-954.601	714.436	264.489	1259.679	648.123	0.000	0.000	0.000	268.927	-34.274	-19.936	263.785	298.507	-22.182	103.986	-58.481	-8.311	82.301	-65.029	244.852	92.618	-55.056	414.591	103.214	327.941	-10.449	98.081	339.213	214.146	111.574	331.700	422.649	111.077	-69.997	606.741	124.952	361.441	617.672	265.889	423.484	784.737	240.092	-117.505	791.924	87.019	356.983	840.774	68.951	-53.303	847.589	31.158	166.066	973.111	81.228	162.080	1022.272	111.223	160.723	1100.352	241.308	151.840	1397.804	296.105	-49.522	1310.466	242.340	-107.287	1008.550	253.958	417.281	1015.741	300.886	367.925	1292.724	317.132	180.436	1574.844	443.312	51.267	1507.615	522.327	127.178	1425.497	443.659	255.487	1494.234
142.716	-954.576	716.740	265.827	1259.652	649.234	0.000	0.000	0.000	268.940	-34.235	-19.873	263.795	298.543	-22.188	103.977	-58.450	-8.318	82.434	-64.840	244.932	93.012	-54.760	414.697	103.208	327.973	-10.446	98.202	339.226	214.207	112.104	331.694	422.760	112.135	-69.673	606.881	126.251	361.359	617.807	266.655	423.455	786.635	240.712	-117.465	794.002	88.760	357.036	840.871	70.360	-52.985	847.696	32.035	166.319	972.559	81.545	162.282	1022.042	110.648	160.962	1100.318	237.028	152.302	1399.371	292.752	-49.052	1312.917	241.370	-107.067	1010.636	253.051	417.273	1017.590	297.081	368.375	1295.089	310.828	181.021	1577.481	437.760	51.733	1511.464	517.666	127.659	1430.347	438.323	255.981	1498.239
143.655	-954.566	718.994	267.194	1259.629	650.263	0.000	0.000	0.000	268.960	-34.292	-19.880	263.810	298.516	-22.170	103.953	-58.420	-8.354	82.505	-64.700	244.984	93.308	-54.480	414.816	103.231	328.031	-10.431	98.388	339.268	214.232	112.585	331.763	422.849	113.153	-69.335	606.954	127.467	361.320	617.976	267.388	423.410	788.522	241.477	-117.438	796.050	90.338	357.109	840.856	71.642	-52.682	847.880	32.816	166.552	972.081	81.861	162.509	1021.742	109.998	161.260	1100.289	232.763	152.804	1400.839	289.341	-48.613	1315.355	240.505	-106.810	1012.610	252.039	417.336	1019.420	293.401	368.791	1297.349	304.483	181.508	1579.927	432.231	52.225	1515.267	513.047	128.194	1435.096	432.850	256.474	1502.092
144.599	-954.486	721.067	268.581	1259.620	651.174	0.000	0.000	0.000	268.880	-34.244	-19.951	263.825	298.541	-22.179	103.975	-58.429	-8.284	82.623	-64.558	245.160	93.547	-54.244	414.956	103.241	328.104	-10.443	98.509	339.330	214.236	112.988	331.855	422.959	115.028	-68.889	606.075	128.565	361.281	618.127	268.114	423.414	790.277	242.276	-117.448	798.005	91.903	357.134	840.869	72.890	-52.355	847.996	33.573	166.821	971.532	82.120	162.741	1021.441	109.391	161.473	1100.239	228.522	153.300	1402.239	285.764	-48.254	1317.676	239.805	-106.597	1014.633	250.979	417.415	1021.080	289.815	369.127	1299.352	298.189	181.943	1582.183	426.828	52.760	1518.859	508.476	128.805	1439.678	427.423	257.032	1505.755
145.565	-954.449	723.124	270.017	1259.547	652.046	0.000	0.000	0.000	268.896	-34.256	-19.915	263.803	298.518	-22.202	104.015	-58.421	-8.279	82.756	-64.462	245.188	93.822	-54.065	415.066	103.263	328.136	-10.441	98.657	339.359	214.247	113.359	331.964	423.073	115.711	-68.600	606.420	129.515	361.257	618.269	268.836	423.476	791.926	245.704	-118.067	801.462	93.334	357.151	840.898	74.109	-52.043	848.169	34.312	167.090	970.968	82.463	162.973	1021.151	108.833	161.721	1100.086	224.400	153.720	1403.494	282.048	-47.928	1319.981	239.062	-106.377	1016.540	249.874	417.599	1022.581	286.317	369.423	1301.243	291.936	182.410	1584.314	421.431	53.305	1522.387	503.914	129.405	1444.132	421.947	257.562	1509.199
146.519	-954.442	725.061	271.441	1259.537	652.852	0.000	0.000	0.000	268.894	-34.245	-19.908	263.808	298.536	-22.216	104.014	-58.425	-8.234	82.906	-64.400	245.262	94.164	-53.919	415.152	103.265	328.157	-10.410	98.741	339.409	214.263	113.636	332.028	423.091	116.399	-68.317	606.690	130.402	361.177	618.286	269.568	423.529	793.515	246.404	-118.061	803.279	94.653	357.127	840.852	75.377	-51.699	848.325	35.001	167.363	970.442	82.675	163.180	1020.861	108.178	161.964	1099.932	220.304	154.118	1404.634	278.355	-47.648	1322.261	238.186	-106.084	1018.386	248.771	417.800	1024.005	282.962	369.694	1302.950	285.783	182.875	1586.265	416.106	53.866	1525.750	499.342	129.972	1448.453	416.495	258.118	1512.498
147.605	-954.412	727.033	272.928	1259.460	653.577	0.000	0.000	0.000	268.966	-34.257	-19.889	263.811	298.524	-22.201	104.056	-58.429	-8.231	83.103	-64.291	245.339	94.541	-53.739	415.198	103.277	328.168	-10.419	98.836	339.405	214.324	113.902	332.049	423.135	117.242	-68.088	606.917	131.221	361.133	618.324	270.413	423.468	795.001	244.324	-117.317	803.612	95.866	357.089	840.894	76.608	-51.418	848.477	35.723	167.685	969.909	82.896	163.368	1020.598	107.570	162.157	1099.808	216.193	154.538	1405.776	274.572	-47.393	1324.460	237.034	-105.897	1020.125	247.744	418.045	1025.364	279.584	369.982	1304.568	279.670	183.445	1588.096	410.828	54.382	1529.010	494.798	130.444	1452.541	411.175	258.605	1515.580
148.574	-954.375	728.911	274.361	1259.458	654.287	0.000	0.000	0.000	268.967	-34.272	-19.930	263.815	298.512	-22.205	104.035	-58.464	-8.241	83.210	-64.193	245.385	94.868	-53.531	415.247	103.220	328.155	-10.455	98.807	339.357	214.343	114.069	331.993	423.096	117.983	-67.785	607.104	133.792	360.031	615.795	271.240	423.445	796.497	244.859	-117.247	805.372	96.983	357.061	840.881	77.782	-51.125	848.539	36.377	167.881	969.380	83.082	163.565	1020.261	106.949	162.399	1099.571	212.111	154.934	1406.724	270.923	-47.083	1326.426	235.817	-105.696	1021.816	246.789	418.164	1026.493	276.022	370.357	1306.186	273.645	184.001	1589.815	404.724	55.138	1532.501	490.232	130.862	1456.420	405.938	259.095	1518.528
149.514	-954.335	730.612	275.857	1259.400	654.899	0.000	0.000	0.000	268.987	-34.304	-19.950	263.797	298.491	-22.236	104.075	-58.452	-8.185	83.285	-64.079	245.451	95.145	-53.319	415.274	103.237	328.158	-10.453	98.790	339.344	214.368	114.211	331.902	423.096	118.751	-67.508	607.291	134.577	360.079	615.808	271.982	423.436	797.907	245.424	-117.202	807.042	98.092	357.047	840.922	79.120	-50.829	848.591	36.977	168.083	968.893	83.261	163.772	1019.947	106.319	162.602	1099.324	208.073	155.354	1407.690	267.297	-46.722	1328.304	234.527	-105.587	1023.466	245.926	418.193	1027.828	272.558	370.701	1307.761	267.781	184.545	1591.546	399.441	55.607	1535.365	485.661	131.283	1460.150	400.860	259.539	1521.373
150.566	-954.346	732.434	277.368	1259.340	655.443	0.000	0.000	0.000	268.912	-34.309	-19.995	263.815	298.490	-22.251	104.050	-58.443	-8.228	83.276	-63.952	245.492	95.329	-53.071	415.352	103.184	328.185	-10.490	98.725	339.319	214.391	114.318	331.788	423.030	119.400	-67.240	607.475	135.129	360.181	616.060	272.711	423.373	799.256	246.117	-117.164	808.707	99.124	357.030	840.847	80.337	-50.618	848.609	37.514	168.218	968.418	83.384	163.915	1019.588	105.658	162.815	1099.178	204.086	155.824	1408.556	263.653	-46.316	1330.043	233.425	-105.422	1025.048	244.987	418.128	1029.027	268.992	371.097	1309.220	262.058	185.142	1593.105	394.196	56.069	1538.084	481.073	131.713	1463.635	395.730	260.043	1524.116
151.522	-954.310	734.171	278.897	1259.251	655.898	0.000	0.000	0.000	269.017	-34.311	-19.965	263.837	298.479	-22.273	104.083	-58.410	-8.157	83.337	-63.808	245.600	95.492	-52.835	415.436	103.202	328.227	-10.437	99.033	338.769	214.885	114.558	331.741	423.122	120.076	-66.922	607.644	135.836	360.246	616.236	273.449	423.305	800.504	246.820	-117.130	810.293	100.118	356.953	840.875	81.615	-50.456	848.691	38.011	168.281	968.010	83.496	164.085	1019.225	104.989	163.004	1098.891	200.046	156.341	1409.420	259.957	-45.926	1331.687	232.415	-105.364	1026.523	244.033	418.084	1030.054	265.561	371.496	1310.557	256.563	185.727	1594.633	388.999	56.557	1540.797	476.533	132.159	1467.065	390.706	260.533	1526.692
152.398	-954.254	735.750	280.326	1259.184	656.355	0.000	0.000	0.000	268.982	-34.297	-20.016	263.810	298.526	-22.268	104.085	-58.398	-8.128	83.381	-63.660	245.709	95.707	-52.566	415.522	103.194	328.240	-10.463	99.076	338.791	214.898	114.803	331.718	423.118	120.772	-66.562	607.808	136.463	360.329	616.396	274.171	423.315	801.837	247.550	-117.082	811.767	101.049	356.880	840.907	82.781	-50.349	848.724	38.495	168.318	967.497	83.619	164.219	1018.870	104.332	163.207	1098.699	196.093	156.839	1410.161	256.276	-45.606	1333.271	231.472	-105.288	1027.944	243.072	418.109	1031.207	262.240	371.836	1311.776	251.044	186.428	1596.029	383.830	57.083	1543.349	471.977	132.577	1470.235	385.721	261.012	1529.114
153.419	-954.290	737.507	281.776	1259.132	656.861	0.000	0.000	0.000	269.030	-34.281	-20.000	263.871	298.500	-22.264	104.118	-58.348	-8.115	83.461	-63.526	245.814	95.944	-52.278	415.695	103.204	328.284	-10.455	99.266	338.809	214.934	115.134	331.743	423.148	121.293	-66.292	607.976	137.133	360.396	616.574	274.866	423.242	803.035	248.181	-117.110	813.222	101.970	356.778	840.895	83.933	-50.278	848.760	38.886	168.310	967.106	83.694	164.271	1018.538	103.686	163.401	1098.396	192.174	157.330	1410.848	252.573	-45.290	1334.925	230.418	-105.209	1029.321	242.118	418.237	1032.129	259.086	372.118	1312.928	245.947	187.179	1596.963	378.729	57.569	1545.880	467.538	132.949	1473.427	380.794	261.509	1531.468
154.300	-954.292	739.094	283.131	1259.097	657.341	0.000	0.000	0.000	269.024	-34.286	-19.985	263.851	298.523	-22.245	104.155	-58.320	-8.081	83.498	-63.422	245.933	96.099	-52.020	415.821	103.259	328.294	-10.439	99.269	339.369	214.541	115.554	331.757	423.166	121.830	-66.059	608.117	137.731	360.464	616.740	275.633	423.221	804.102	248.770	-117.135	814.658	102.791	356.674	840.918	85.034	-50.226	848.828	39.267	168.256	966.694	83.777	164.300	1018.178	102.918	163.516	1098.146	188.305	157.760	1411.430	248.973	-44.982	1336.441	229.522	-105.067	1030.619	241.120	418.428	1033.044	255.978	372.388	1313.924	240.459	187.829	1598.169	374.317	57.806	1547.938	463.047	133.271	1476.520	375.911	261.971	1533.644
155.083	-954.303	740.579	284.478	1259.037	657.854	0.000	0.000	0.000	268.987	-34.316	-20.041	263.860	298.509	-22.296	104.150	-58.314	-8.086	83.477	-63.338	245.968	96.195	-51.808	415.897	103.301	328.268	-10.434	99.716	338.764	214.979	115.989	331.762	423.142	121.882	-65.528	608.489	138.365	360.439	616.872	276.436	423.218	805.195	249.345	-117.153	816.044	103.511	356.515	840.943	86.143	-50.177	848.833	39.616	168.172	966.169	83.815	164.336	1017.855	102.304	163.663	1097.844	184.488	158.216	1411.958	245.480	-44.632	1337.840	228.584	-104.904	1031.823	240.268	418.665	1033.798	252.950	372.679	1314.849	235.105	188.511	1599.262	369.266	58.264	1550.232	458.604	133.545	1479.502	370.636	262.488	1535.673
155.915	-954.297	742.153	285.830	1258.946	658.232	0.000	0.000	0.000	269.016	-34.318	-20.010	263.850	298.517	-22.291	104.147	-58.374	-8.039	83.380	-63.261	246.044	96.175	-51.653	415.931	103.301	328.256	-10.416	99.895	338.733	214.976	116.320	331.742	423.163	122.319	-65.341	608.591	138.876	360.480	617.092	277.138	423.247	806.248	249.845	-117.171	817.345	104.190	356.381	840.890	87.169	-50.105	848.857	39.909	168.064	965.726	83.804	164.389	1017.493	101.557	163.828	1097.429	180.706	158.673	1412.416	242.201	-44.310	1339.142	227.549	-104.756	1032.979	239.455	418.888	1034.584	249.837	373.002	1315.760	229.699	189.167	1600.278	363.828	58.278	1552.370	454.211	133.809	1482.394	365.902	262.897	1537.774
156.698	-954.315	743.628	287.140	1258.844	658.536	0.000	0.000	0.000	269.005	-34.328	-20.055	263.886	298.485	-22.291	104.143	-58.348	-8.049	83.303	-63.220	246.057	96.192	-51.541	416.015	103.326	328.232	-10.427	99.813	339.213	214.602	116.632	331.660	423.196	122.638	-65.173	608.696	139.426	360.476	617.205	277.753	423.261	807.229	250.422	-117.132	818.615	104.824	356.189	840.904	88.147	-50.023	848.901	40.197	168.023	965.251	83.793	164.380	1017.094	100.953	163.964	1097.145	176.981	159.097	1412.858	239.059	-43.979	1340.355	226.715	-104.613	1034.101	238.702	419.031	1035.312	246.819	373.355	1316.656	224.383	189.724	1601.240	358.816	58.644	1554.450	449.823	134.104	1485.175	361.158	263.262	1539.805
157.452	-954.369	745.131	288.425	1258.740	658.872	0.000	0.000	0.000	268.973	-34.369	-20.042	263.865	298.507	-22.302	104.110	-58.372	-8.082	83.259	-63.152	246.161	96.148	-51.416	416.056	103.306	328.206	-10.426	100.065	338.584	215.036	116.829	331.614	423.236	122.937	-64.950	608.718	139.810	360.531	617.346	278.236	423.229	808.197	250.921	-117.141	819.806	105.409	355.987	840.853	89.124	-49.944	848.913	40.478	167.959	964.739	83.814	164.422	1016.739	100.141	164.056	1096.831	173.248	159.517	1413.267	235.941	-43.628	1341.491	225.897	-104.491	1035.226	237.779	419.155	1036.065	243.809	373.679	1317.473	219.125	190.201	1602.138	353.866	59.087	1556.410	445.428	134.448	1487.847	356.370	263.689	1541.755
158.122	-954.392	746.420	289.613	1258.635	659.174	0.000	0.000	0.000	268.976	-34.410	-19.957	263.882	298.510	-22.254	104.132	-58.385	-8.030	83.192	-63.075	246.186	96.179	-51.320	416.090	103.292	328.216	-10.405	99.862	339.059	214.676	116.992	331.482	423.302	123.283	-64.706	608.784	140.196	360.552	617.526	278.673	423.213	809.138	251.494	-117.057	820.964	106.036	355.784	840.847	90.055	-49.870	848.946	40.746	167.919	964.242	83.791	164.464	1016.373	99.463	164.114	1096.547	169.636	159.928	1413.616	232.881	-43.245	1342.547	225.080	-104.221	1036.172	236.817	419.207	1036.804	240.895	373.973	1318.294	213.930	190.707	1603.075	349.034	59.512	1558.282	441.101	134.871	1490.432	351.660	264.100	1543.628
158.774	-954.434	747.732	290.743	1258.558	659.486	0.000	0.000	0.000	269.016	-34.408	-19.962	263.836	298.494	-22.285	104.148	-58.363	-8.042	83.154	-62.947	246.178	96.155	-51.170	416.156	102.859	326.497	-11.536	100.115	338.389	215.139	117.130	331.359	423.348	123.592	-64.477	608.819	140.565	360.521	617.617	279.031	423.181	810.080	252.029	-116.962	822.188	106.669	355.607	840.817	90.899	-49.761	848.945	41.026	167.908	963.817	83.799	164.450	1015.973	98.777	164.207	1096.200	166.026	160.328	1413.901	229.675	-42.876	1343.556	224.348	-103.941	1037.242	235.796	419.211	1037.467	237.996	374.239	1318.999	208.795	191.250	1603.865	344.203	59.939	1560.150	436.772	135.214	1492.928	346.909	264.538	1545.357
159.256	-954.436	748.848	291.803	1258.469	659.782	0.000	0.000	0.000	269.001	-34.433	-19.968	263.855	298.500	-22.257	104.094	-58.323	-8.063	82.948	-62.755	246.211	96.104	-50.973	416.216	103.249	328.205	-10.458	100.142	338.257	215.214	117.286	331.182	423.366	123.878	-64.273	608.868	140.949	360.480	617.692	279.436	423.097	810.953	252.451	-116.900	823.246	107.421	355.403	840.763	91.627	-49.676	848.893	41.425	167.854	963.254	83.855	164.419	1015.591	98.216	164.244	1095.849	162.473	160.755	1414.154	226.524	-42.523	1344.597	223.490	-103.763	1038.245	234.642	419.253	1038.067	235.056	374.535	1319.606	203.726	191.878	1604.536	339.386	60.356	1561.912	432.548	135.539	1495.406	342.400	264.958	1547.076
159.846	-954.490	750.056	292.811	1258.360	660.065	0.000	0.000	0.000	269.001	-34.425	-19.916	263.847	298.473	-22.276	104.078	-58.269	-8.079	82.760	-62.575	246.238	96.033	-50.767	416.247	103.258	328.228	-10.448	100.213	338.108	215.233	117.502	330.973	423.370	124.203	-64.095	608.893	141.395	360.438	617.755	279.910	423.016	811.782	252.706	-116.898	824.281	108.199	355.251	840.744	92.339	-49.586	848.865	43.226	167.189	962.122	83.914	164.381	1015.217	97.619	164.283	1095.461	158.890	161.189	1414.350	223.310	-42.163	1345.550	222.480	-103.509	1039.098	233.673	419.349	1038.604	232.023	374.842	1320.156	198.716	192.495	1605.154	334.572	60.765	1563.626	428.301	135.792	1497.774	337.893	265.346	1548.659
160.232	-954.534	751.179	293.782	1258.231	660.289	0.000	0.000	0.000	268.920	-34.452	-19.926	263.816	298.480	-22.240	104.097	-58.246	-8.027	82.631	-62.448	246.236	95.912	-50.541	416.256	103.236	328.239	-10.418	100.353	337.955	215.275	117.819	330.770	423.363	124.540	-63.896	608.867	141.379	361.721	617.254	280.352	422.980	812.537	252.847	-116.846	825.257	109.021	355.087	840.644	92.985	-49.514	848.882	43.565	167.117	961.713	83.993	164.361	1014.844	97.089	164.323	1095.092	155.435	161.564	1414.448	220.235	-41.900	1346.400	221.446	-103.323	1039.897	232.684	419.415	1039.026	228.923	375.190	1320.670	193.831	193.167	1605.656	329.863	61.160	1565.253	424.183	136.029	1500.088	333.495	265.717	1550.183
160.735	-954.585	752.276	294.644	1258.100	660.474	0.000	0.000	0.000	268.948	-34.430	-19.963	263.836	298.505	-22.225	104.027	-58.224	-8.000	82.522	-62.285	246.273	95.945	-50.357	416.303	103.254	328.222	-10.414	100.495	337.772	215.298	118.159	330.551	423.347	124.888	-63.717	608.848	142.040	361.580	617.299	280.690	422.963	813.141	252.984	-116.871	826.142	109.875	354.960	840.546	93.601	-49.494	848.844	43.873	167.055	961.248	84.157	164.315	1014.456	96.547	164.404	1094.583	151.989	161.907	1414.461	217.032	-41.679	1347.112	220.285	-103.231	1040.560	231.734	419.508	1039.409	225.878	375.567	1321.113	188.989	193.720	1606.141	325.205	61.563	1566.749	420.067	136.359	1502.269	329.097	266.143	1551.644
