NO_OF_FRAMES	4414
NO_OF_CAMERAS	8
NO_OF_MARKERS	29
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	user4 - instruction - barbell
TIME_STAMP	2018-11-28, 10:49:05	314513.60338974
DATA_INCLUDED	3D
MARKER_NAMES	barbell_right	barbell_left	barbell_clip_left	foot_right	foot_left	ankle_right	shin_right	knee_right	ankle_left	shin_left	knee_left	thigh_right	thigh_left	wrist_left	wrist_right	hip_left	hip_right	spine_0	spine_1	spine_2	spine_3	shoulder_right	elbow_right	elbow_left	shoulder_left	head_back	head_right	head_front	head_left
barbell_right X	barbell_right Y	barbell_right Z	barbell_left X	barbell_left Y	barbell_left Z	barbell_clip_left X	barbell_clip_left Y	barbell_clip_left Z	foot_right X	foot_right Y	foot_right Z	foot_left X	foot_left Y	foot_left Z	ankle_right X	ankle_right Y	ankle_right Z	shin_right X	shin_right Y	shin_right Z	knee_right X	knee_right Y	knee_right Z	ankle_left X	ankle_left Y	ankle_left Z	shin_left X	shin_left Y	shin_left Z	knee_left X	knee_left Y	knee_left Z	thigh_right X	thigh_right Y	thigh_right Z	thigh_left X	thigh_left Y	thigh_left Z	wrist_left X	wrist_left Y	wrist_left Z	wrist_right X	wrist_right Y	wrist_right Z	hip_left X	hip_left Y	hip_left Z	hip_right X	hip_right Y	hip_right Z	spine_0 X	spine_0 Y	spine_0 Z	spine_1 X	spine_1 Y	spine_1 Z	spine_2 X	spine_2 Y	spine_2 Z	spine_3 X	spine_3 Y	spine_3 Z	shoulder_right X	shoulder_right Y	shoulder_right Z	elbow_right X	elbow_right Y	elbow_right Z	elbow_left X	elbow_left Y	elbow_left Z	shoulder_left X	shoulder_left Y	shoulder_left Z	head_back X	head_back Y	head_back Z	head_right X	head_right Y	head_right Z	head_front X	head_front Y	head_front Z	head_left X	head_left Y	head_left Z	
106.451	-976.834	192.141	244.938	1236.927	188.115	168.610	910.746	206.819	243.255	-57.117	-19.738	248.836	287.912	-21.573	81.962	-82.169	-5.944	79.666	-88.367	247.635	104.893	-74.618	415.829	89.956	320.620	-8.610	98.663	325.665	217.539	129.322	312.026	422.781	144.216	-86.804	606.015	159.122	339.015	617.629	331.732	360.974	836.659	274.586	-124.273	829.599	119.311	329.487	837.961	102.786	-72.499	846.701	41.104	144.578	949.910	75.084	143.533	1010.039	82.130	145.743	1096.821	142.247	133.421	1412.492	204.576	-73.693	1346.637	217.629	-123.154	1037.678	262.852	388.251	1054.855	243.285	346.070	1340.722	136.412	168.834	1593.630	253.563	13.319	1586.409	373.594	68.924	1555.569	297.527	212.917	1583.424
106.559	-976.818	192.146	244.965	1236.952	188.124	168.626	910.772	206.786	243.318	-57.098	-19.726	248.839	287.862	-21.570	82.002	-82.161	-5.920	79.719	-88.370	247.594	105.059	-74.591	415.697	90.054	320.610	-8.568	99.257	325.611	217.515	130.333	311.945	422.762	145.294	-86.640	605.853	160.359	338.717	617.530	332.215	361.312	837.256	275.761	-124.167	830.294	120.673	329.243	837.763	104.392	-72.613	846.421	42.165	144.348	949.336	75.764	143.440	1009.441	82.206	145.754	1096.211	140.335	133.862	1412.234	202.980	-73.310	1346.943	217.625	-123.047	1038.096	261.987	388.848	1054.960	241.297	346.646	1340.852	132.949	169.727	1592.729	249.914	13.958	1587.067	370.394	69.339	1557.510	294.247	213.512	1584.326
106.704	-976.778	192.077	244.956	1236.986	188.139	168.681	910.812	206.796	243.273	-57.034	-19.771	248.881	287.829	-21.640	82.070	-82.151	-5.916	80.027	-88.422	247.612	105.541	-74.655	415.608	90.160	320.620	-8.530	99.945	325.588	217.522	131.395	311.927	422.744	146.457	-86.471	605.738	161.649	338.568	617.511	332.630	361.619	837.809	276.965	-124.072	830.994	121.964	329.046	837.632	105.871	-72.758	846.213	43.195	144.134	948.655	76.302	143.407	1008.883	82.132	145.793	1095.603	138.548	134.328	1411.949	202.084	-73.178	1346.899	217.542	-122.815	1038.150	261.092	389.525	1055.076	239.493	347.227	1340.825	129.639	170.598	1591.729	246.359	14.582	1587.591	367.331	69.745	1559.423	291.103	214.051	1585.169
106.757	-976.753	192.154	244.991	1237.016	188.153	168.747	910.857	206.829	243.308	-56.947	-19.787	248.870	287.812	-21.625	82.129	-82.176	-5.893	80.494	-88.517	247.666	106.209	-74.740	415.557	90.235	320.635	-8.458	100.574	325.558	217.514	132.533	311.884	422.672	147.650	-86.408	605.663	163.026	338.379	617.519	332.924	361.885	838.215	278.164	-123.962	831.586	123.161	328.801	837.510	107.166	-72.878	846.016	44.090	143.968	947.896	76.782	143.307	1008.350	81.995	145.822	1095.035	136.917	134.748	1411.717	200.786	-72.831	1346.966	217.444	-122.760	1038.334	260.172	390.158	1055.098	237.815	347.750	1340.686	126.513	171.361	1590.619	241.894	16.033	1587.479	364.309	70.117	1561.250	288.107	214.580	1586.010
106.819	-976.731	192.136	245.020	1237.051	188.146	168.754	910.888	206.832	243.273	-56.880	-19.922	248.906	287.714	-21.688	82.234	-82.182	-5.865	81.112	-88.629	247.648	107.112	-74.858	415.534	90.303	320.646	-8.430	101.257	325.527	217.492	133.614	311.868	422.613	148.974	-86.367	605.627	164.438	338.235	617.499	333.188	362.129	838.576	279.320	-123.825	832.091	124.315	328.540	837.350	108.385	-72.932	845.840	44.806	143.800	947.200	77.143	143.295	1007.769	81.807	145.850	1094.573	135.454	135.201	1411.446	199.034	-72.111	1347.224	217.439	-122.751	1038.487	259.246	390.841	1054.940	236.249	348.277	1340.515	123.542	172.218	1589.441	238.620	16.611	1587.870	361.444	70.467	1563.071	285.282	215.073	1586.734
106.955	-976.696	192.122	245.047	1237.067	188.132	168.828	910.887	206.837	243.368	-56.823	-19.898	248.970	287.716	-21.704	82.316	-82.177	-5.800	81.888	-88.724	247.629	108.230	-75.009	415.533	90.434	320.621	-8.359	102.018	325.488	217.482	134.825	311.820	422.522	150.354	-86.306	605.671	165.913	338.094	617.503	333.358	362.336	838.808	280.471	-123.652	832.536	125.466	328.288	837.243	109.531	-72.988	845.719	45.430	143.701	946.514	77.429	143.313	1007.277	81.597	145.961	1094.215	134.063	135.547	1411.265	198.088	-71.729	1347.136	217.485	-122.729	1038.581	258.273	391.534	1054.816	234.889	348.741	1340.263	120.768	172.964	1588.154	235.469	17.148	1588.245	358.716	70.782	1564.884	282.557	215.575	1587.470
107.042	-976.640	192.158	245.069	1237.096	188.123	168.858	910.922	206.842	243.359	-56.733	-19.995	248.988	287.690	-21.699	82.411	-82.177	-5.757	82.766	-88.805	247.639	109.389	-75.174	415.495	90.522	320.583	-8.330	102.670	325.408	217.398	135.885	311.741	422.451	151.738	-86.287	605.712	167.266	337.942	617.419	333.426	362.459	838.960	281.573	-123.465	832.931	126.521	328.059	837.063	110.434	-73.021	845.627	46.101	143.659	945.648	77.713	143.288	1006.667	81.438	146.044	1093.832	132.727	135.927	1411.080	197.180	-71.313	1347.008	217.562	-122.665	1038.649	257.308	392.210	1054.523	233.646	349.216	1339.916	118.070	173.650	1586.841	232.435	17.660	1588.540	356.161	71.086	1566.667	279.896	216.028	1588.152
107.064	-976.630	192.144	245.121	1237.137	188.121	168.890	910.955	206.857	243.434	-56.632	-20.008	249.008	287.647	-21.735	82.489	-82.133	-5.706	83.615	-88.820	247.663	110.545	-75.240	415.482	90.581	320.518	-8.264	103.320	325.346	217.389	136.913	311.654	422.324	153.145	-86.253	605.761	167.818	339.607	616.902	333.389	362.550	839.025	282.783	-123.216	833.356	127.594	327.880	836.917	111.227	-73.008	845.541	46.609	143.679	944.945	77.948	143.354	1006.168	81.245	146.197	1093.493	131.463	136.317	1410.883	196.335	-70.856	1346.898	217.650	-122.594	1038.745	256.322	392.850	1054.208	232.538	349.615	1339.583	116.240	172.857	1584.623	229.615	18.125	1588.791	353.648	71.460	1568.432	277.223	216.462	1588.791
107.187	-976.581	192.131	245.118	1237.170	188.076	168.875	911.001	206.811	243.413	-56.577	-20.078	249.013	287.593	-21.751	82.609	-82.042	-5.670	84.402	-88.814	247.618	111.745	-75.273	415.420	90.646	320.474	-8.278	103.968	325.223	217.357	137.857	311.517	422.250	154.220	-85.838	606.209	169.088	339.513	616.797	333.284	362.554	839.033	284.837	-123.735	834.454	128.664	327.803	836.650	111.971	-72.972	845.481	47.155	143.807	944.185	78.189	143.479	1005.644	81.132	146.341	1093.057	130.265	136.693	1410.670	196.172	-70.676	1346.593	217.777	-122.480	1038.871	255.351	393.426	1053.829	231.503	350.037	1339.223	113.630	173.294	1583.205	226.972	18.520	1588.948	351.319	71.938	1570.180	274.570	216.898	1589.397
107.252	-976.552	192.087	245.155	1237.190	188.085	168.951	911.026	206.881	243.498	-56.521	-20.096	249.072	287.509	-21.795	82.688	-81.964	-5.659	85.088	-88.775	247.688	112.834	-75.260	415.372	90.724	320.390	-8.254	104.511	325.113	217.347	138.705	311.346	422.144	155.764	-86.101	605.737	170.275	339.359	616.668	333.102	362.491	839.005	286.081	-123.382	834.962	129.682	327.704	836.503	112.636	-72.911	845.390	47.646	143.914	943.548	78.430	143.575	1005.170	81.004	146.490	1092.692	129.109	137.087	1410.441	195.400	-70.170	1346.571	217.938	-122.319	1039.034	254.437	393.930	1053.531	230.543	350.433	1338.961	111.054	173.417	1581.718	224.542	18.890	1589.092	349.083	72.508	1571.915	271.798	217.343	1590.085
107.320	-976.516	192.096	245.207	1237.241	188.094	169.003	911.091	206.844	243.536	-56.502	-20.125	249.059	287.487	-21.753	82.773	-81.849	-5.607	85.600	-88.745	247.674	113.741	-75.225	415.335	90.765	320.314	-8.181	104.901	325.031	217.315	139.448	311.163	422.051	156.622	-87.672	604.680	171.422	339.092	616.547	332.843	362.368	838.960	287.495	-123.212	835.661	130.715	327.645	836.353	113.220	-72.821	845.275	48.113	144.093	942.910	78.750	143.670	1004.660	80.923	146.599	1092.318	127.947	137.528	1410.258	194.576	-69.714	1346.558	218.099	-122.170	1039.282	253.570	394.336	1053.253	229.587	350.829	1338.681	108.491	173.365	1580.271	222.288	19.175	1589.147	346.940	73.188	1573.609	269.000	217.779	1590.808
107.376	-976.470	192.093	245.211	1237.267	188.130	169.051	911.101	206.836	243.580	-56.451	-20.197	249.088	287.450	-21.794	82.857	-81.725	-5.530	86.109	-88.692	247.675	114.531	-75.170	415.246	90.804	320.269	-8.158	105.245	324.984	217.309	140.082	311.024	422.002	157.166	-87.299	605.094	172.398	338.823	616.456	332.565	362.164	838.898	291.059	-123.652	837.447	131.685	327.651	836.232	113.735	-72.704	845.193	48.710	144.311	942.268	79.076	143.794	1004.169	80.882	146.742	1091.906	126.876	137.954	1409.981	193.160	-68.870	1346.804	218.321	-121.978	1039.599	252.790	394.656	1052.913	228.723	351.229	1338.483	105.957	173.133	1578.937	220.213	19.412	1589.103	344.886	73.928	1575.196	266.097	218.212	1591.546
107.514	-976.430	192.124	245.242	1237.299	188.098	169.082	911.159	206.872	243.567	-56.364	-20.250	249.086	287.452	-21.814	82.948	-81.596	-5.458	86.541	-88.631	247.678	115.192	-75.123	415.201	90.843	320.238	-8.115	105.578	324.919	217.317	140.674	310.887	421.985	158.321	-87.652	604.818	173.332	338.478	616.305	332.236	361.927	838.837	292.451	-123.386	838.172	132.711	327.618	836.049	114.284	-72.589	845.078	49.306	144.536	941.740	79.450	143.896	1003.763	80.872	146.904	1091.505	125.861	138.425	1409.774	192.280	-68.380	1346.838	218.423	-121.806	1039.906	252.019	394.842	1052.695	227.786	351.662	1338.269	103.468	172.816	1577.703	218.238	19.599	1589.094	342.912	74.754	1576.701	263.020	219.795	1592.847
107.509	-976.409	192.135	245.316	1237.357	188.058	169.152	911.201	206.885	243.568	-56.323	-20.272	249.062	287.407	-21.830	82.973	-81.518	-5.390	86.967	-88.570	247.709	115.694	-75.118	415.233	90.860	320.189	-8.103	105.821	324.869	217.320	141.103	310.750	421.922	159.043	-87.659	604.735	174.117	338.112	616.103	331.852	361.621	838.734	293.672	-123.138	838.882	133.629	327.557	835.910	114.921	-72.511	844.976	49.837	144.696	941.300	79.820	143.987	1003.308	80.869	146.991	1091.138	124.856	138.861	1409.602	191.358	-67.874	1346.918	218.413	-121.634	1040.232	251.334	394.924	1052.437	226.875	352.056	1338.118	100.966	172.378	1576.613	216.395	19.753	1588.912	340.941	75.577	1578.107	260.117	220.236	1593.719
107.569	-976.365	192.141	245.326	1237.392	188.062	169.188	911.236	206.873	243.633	-56.323	-20.283	249.035	287.374	-21.852	83.044	-81.456	-5.345	87.348	-88.530	247.718	116.149	-75.096	415.256	90.903	320.168	-8.090	106.127	324.817	217.344	141.513	310.613	421.856	159.552	-87.714	604.735	174.877	337.647	615.823	331.423	361.243	838.668	294.958	-122.870	839.644	134.564	327.466	835.705	115.591	-72.453	844.843	50.440	144.832	940.858	80.167	144.000	1002.905	80.888	147.093	1090.807	123.903	139.326	1409.363	190.534	-67.425	1347.002	218.518	-121.465	1040.596	250.663	394.897	1052.222	225.954	352.488	1337.969	98.560	171.910	1575.625	214.641	19.858	1588.743	339.015	76.416	1579.398	257.250	220.663	1594.671
107.656	-976.317	192.102	245.370	1237.429	188.085	169.183	911.261	206.849	243.630	-56.245	-20.302	248.994	287.331	-21.898	83.076	-81.371	-5.311	87.679	-88.487	247.778	116.545	-75.040	415.277	90.937	320.139	-8.065	106.356	324.784	217.304	141.890	310.492	421.793	159.939	-87.747	604.714	176.039	336.577	616.075	330.977	360.786	838.494	296.241	-122.689	840.397	135.371	327.397	835.566	116.285	-72.461	844.733	51.050	144.926	940.461	80.554	144.062	1002.544	80.919	147.181	1090.405	122.954	139.802	1409.098	189.630	-66.917	1347.089	218.536	-121.345	1040.919	250.033	394.794	1051.978	225.074	352.899	1337.805	96.219	171.483	1574.725	212.888	19.963	1588.496	337.091	77.233	1580.604	254.436	221.023	1595.533
107.720	-976.295	192.137	245.409	1237.459	188.100	169.238	911.298	206.886	243.655	-56.249	-20.336	249.016	287.285	-21.815	82.998	-82.151	-4.510	87.965	-88.459	247.829	116.865	-74.986	415.314	90.976	320.117	-8.009	106.615	324.727	217.295	142.352	310.397	421.797	160.316	-87.762	604.709	176.782	336.174	615.887	330.485	360.289	838.347	297.394	-122.492	841.075	136.176	327.366	835.480	116.999	-72.495	844.595	51.742	144.912	940.155	80.969	144.041	1002.251	80.965	147.231	1090.017	121.974	140.219	1408.887	188.731	-66.441	1347.175	218.444	-121.230	1041.281	249.438	394.613	1051.701	224.144	353.348	1337.662	93.904	171.006	1573.867	211.218	20.051	1588.207	335.230	78.029	1581.712	251.557	221.969	1596.249
107.755	-976.271	192.103	245.456	1237.520	188.111	169.293	911.355	206.929	243.616	-56.186	-20.330	248.989	287.240	-21.864	83.036	-82.101	-4.447	88.212	-88.407	247.862	117.181	-74.921	415.332	90.970	320.100	-7.956	106.901	324.690	217.310	142.813	310.294	421.707	160.693	-87.752	604.703	177.517	335.782	615.631	329.975	359.757	838.079	298.504	-122.399	841.827	136.962	327.290	835.389	117.823	-72.540	844.513	52.357	144.849	939.922	81.288	144.052	1002.009	81.030	147.293	1089.680	121.058	140.687	1408.632	187.942	-65.991	1347.240	218.367	-121.173	1041.550	248.843	394.368	1051.391	223.311	353.769	1337.496	91.711	170.536	1573.066	209.540	20.126	1587.954	333.386	78.759	1582.681	248.875	222.320	1597.085
107.771	-976.214	192.119	245.496	1237.537	188.097	169.378	911.364	206.891	243.610	-56.160	-20.363	249.010	287.211	-21.873	83.117	-82.073	-4.361	88.467	-88.371	247.871	117.553	-74.863	415.262	91.013	320.064	-7.929	107.182	324.704	217.278	143.311	310.252	421.617	159.969	-88.893	605.205	178.389	335.452	615.309	329.412	359.157	837.872	299.528	-122.259	842.487	137.720	327.203	835.299	118.658	-72.604	844.457	53.016	144.739	939.671	81.630	144.017	1001.763	81.052	147.348	1089.346	120.176	141.130	1408.306	187.162	-65.520	1347.325	218.223	-121.145	1041.786	248.233	394.091	1051.049	222.509	354.217	1337.288	89.508	170.107	1572.351	207.986	20.223	1587.655	331.630	79.493	1583.620	246.298	222.654	1597.859
107.841	-976.158	192.162	245.543	1237.597	188.069	169.431	911.408	206.902	243.605	-56.079	-20.359	249.005	287.198	-21.871	83.113	-82.070	-4.275	88.738	-88.339	247.858	117.909	-74.808	415.225	91.055	320.059	-7.937	107.494	324.658	217.245	143.870	310.236	421.564	160.309	-88.889	605.317	179.199	336.013	615.930	328.828	358.505	837.581	300.524	-122.140	843.135	138.376	327.086	835.172	119.478	-72.727	844.369	53.607	144.604	939.547	82.056	143.954	1001.474	81.097	147.410	1089.004	119.306	141.585	1408.075	186.366	-65.100	1347.314	218.026	-121.112	1042.025	247.611	393.853	1050.663	221.720	354.643	1337.030	87.432	169.783	1571.601	206.495	20.343	1587.403	329.872	80.220	1584.499	243.841	222.856	1598.500
107.912	-976.146	192.189	245.587	1237.628	188.097	169.458	911.458	206.908	243.627	-56.072	-20.378	249.000	287.215	-21.879	83.131	-82.020	-4.260	89.057	-88.295	247.855	118.315	-74.793	415.161	91.098	320.053	-7.909	107.795	324.655	217.206	144.398	310.178	421.485	161.025	-88.630	605.226	180.061	335.737	615.724	328.154	357.897	837.202	301.458	-122.082	843.716	139.030	326.979	835.118	120.363	-72.820	844.234	54.142	144.403	939.288	82.437	143.893	1001.136	81.156	147.483	1088.644	118.419	142.011	1407.824	186.225	-64.912	1347.015	217.794	-121.093	1042.183	246.919	393.547	1050.209	220.915	355.042	1336.741	85.450	169.421	1570.891	204.992	20.463	1587.198	328.189	80.899	1585.341	241.469	223.146	1599.102
107.943	-976.106	192.128	245.645	1237.673	188.086	169.477	911.515	206.909	243.632	-55.996	-20.387	248.985	287.147	-21.903	83.217	-81.991	-4.201	89.385	-88.317	247.818	118.726	-74.732	415.099	91.147	320.030	-7.896	108.164	324.635	217.165	144.990	310.147	421.407	161.890	-88.282	605.121	180.889	335.489	615.564	327.502	357.267	836.849	302.361	-121.963	844.263	139.594	326.875	835.018	121.154	-72.914	844.116	54.667	144.236	939.109	82.723	143.849	1000.901	81.155	147.536	1088.313	117.594	142.437	1407.556	184.882	-64.220	1347.187	217.523	-121.100	1042.321	246.272	393.283	1049.775	220.190	355.421	1336.434	83.521	169.157	1570.157	203.603	20.645	1586.934	326.524	81.613	1586.139	239.137	223.450	1599.581
107.935	-976.063	192.193	245.688	1237.720	188.091	169.560	911.528	206.958	243.645	-55.950	-20.422	248.966	287.100	-21.920	83.245	-81.999	-4.155	89.771	-88.276	247.840	119.241	-74.710	414.946	91.168	319.987	-7.867	108.525	324.615	217.187	145.580	310.085	421.322	162.768	-87.990	605.084	181.732	335.242	615.399	326.781	356.687	836.421	303.113	-121.880	844.730	140.186	326.808	834.878	121.991	-73.002	844.039	55.160	144.034	938.809	83.028	143.751	1000.596	81.147	147.566	1087.985	116.789	142.791	1407.308	184.751	-64.133	1346.878	217.322	-121.055	1042.429	245.569	393.001	1049.282	219.429	355.805	1336.104	81.672	168.912	1569.397	202.241	20.828	1586.777	324.922	82.308	1586.913	236.915	223.702	1599.989
107.995	-976.042	192.165	245.709	1237.778	188.127	169.588	911.566	206.981	243.633	-55.917	-20.462	249.038	287.062	-21.909	83.272	-82.032	-3.996	90.179	-88.257	247.800	119.845	-74.690	414.884	91.237	319.974	-7.848	108.906	324.593	217.178	146.164	310.031	421.197	163.743	-87.659	605.015	182.584	335.045	615.320	326.011	356.173	835.968	303.826	-121.769	845.184	140.666	326.756	834.749	122.793	-73.039	843.945	55.605	143.863	938.534	83.269	143.723	1000.296	81.179	147.625	1087.648	116.009	143.093	1407.050	183.411	-63.478	1347.023	217.124	-120.982	1042.509	244.801	392.743	1048.785	218.658	356.159	1335.721	79.934	168.738	1568.601	200.884	21.073	1586.647	323.325	83.032	1587.693	234.811	223.999	1600.290
108.058	-975.988	192.197	245.763	1237.823	188.098	169.644	911.637	206.985	243.642	-55.853	-20.472	249.016	287.034	-21.946	83.312	-82.023	-3.914	90.574	-88.251	247.792	120.513	-74.666	414.801	91.262	319.936	-7.807	109.263	324.573	217.144	146.771	309.998	421.106	164.714	-87.373	604.989	183.411	334.831	615.158	325.264	355.671	835.582	304.555	-121.614	845.642	141.088	326.735	834.627	123.648	-73.091	843.827	55.971	143.741	938.227	83.501	143.681	1000.027	81.145	147.663	1087.371	115.277	143.448	1406.762	182.688	-63.150	1346.885	216.857	-120.820	1042.558	244.063	392.453	1048.304	217.981	356.491	1335.378	78.262	168.594	1567.765	199.686	21.317	1586.517	321.840	83.747	1588.479	232.738	224.328	1600.561
108.074	-975.944	192.183	245.827	1237.855	188.121	169.672	911.656	206.940	243.648	-55.826	-20.514	249.039	287.004	-21.936	83.359	-81.981	-3.848	91.054	-88.213	247.780	121.222	-74.605	414.825	91.313	319.920	-7.794	109.596	324.552	217.083	147.346	309.977	420.999	165.828	-87.060	604.964	184.304	334.634	614.991	324.464	355.176	835.246	305.123	-121.400	845.989	141.516	326.765	834.491	124.514	-73.063	843.705	56.292	143.650	937.886	83.632	143.696	999.744	81.119	147.682	1087.069	114.582	143.792	1406.532	182.059	-62.815	1346.715	216.681	-120.611	1042.599	243.212	392.245	1047.871	217.237	356.817	1335.054	76.657	168.553	1566.930	198.529	21.577	1586.390	320.382	84.462	1589.256	230.744	224.751	1600.783
108.066	-975.909	192.176	245.879	1237.910	188.085	169.723	911.702	206.988	243.681	-55.738	-20.574	249.007	286.973	-21.957	83.456	-81.912	-3.855	91.492	-88.189	247.777	121.877	-74.560	414.725	91.317	319.888	-7.786	109.859	324.554	217.053	147.890	309.964	420.907	166.775	-86.768	604.966	185.157	334.404	614.815	323.610	354.720	834.864	305.669	-121.179	846.393	141.916	326.780	834.362	125.252	-73.058	843.636	56.623	143.607	937.510	83.781	143.696	999.417	81.052	147.709	1086.795	113.943	144.057	1406.336	181.350	-62.515	1346.582	216.428	-120.372	1042.616	242.388	391.987	1047.486	216.542	357.068	1334.722	75.136	168.468	1566.098	197.413	21.885	1586.290	318.981	85.230	1590.105	228.800	225.132	1600.980
108.105	-975.878	192.223	245.909	1237.952	188.118	169.768	911.736	207.040	243.762	-55.708	-20.561	249.043	286.965	-21.984	83.570	-81.875	-3.775	91.943	-88.179	247.773	122.560	-74.487	414.686	91.346	319.861	-7.749	110.110	324.545	217.021	148.443	309.957	420.818	167.369	-86.142	605.208	186.044	334.198	614.712	322.776	354.314	834.564	306.143	-120.875	846.749	142.263	326.774	834.182	125.990	-73.060	843.544	56.895	143.606	937.075	83.931	143.733	999.152	80.999	147.778	1086.552	113.316	144.294	1406.159	180.801	-62.221	1346.514	216.209	-120.145	1042.627	241.477	391.817	1047.130	215.766	357.295	1334.446	73.661	168.410	1565.222	196.441	22.174	1586.181	317.631	85.949	1590.893	226.900	225.539	1601.166
108.140	-975.817	192.176	245.958	1237.997	188.152	169.831	911.777	206.994	243.786	-55.625	-20.543	249.041	286.949	-21.998	83.617	-81.821	-3.779	92.377	-88.151	247.767	123.195	-74.405	414.591	91.405	319.850	-7.745	110.386	324.575	217.014	148.884	309.946	420.679	168.416	-85.848	605.237	186.770	333.981	614.611	321.882	353.918	834.280	306.519	-120.525	847.166	142.544	326.792	834.017	126.689	-73.078	843.481	57.171	143.658	936.612	84.089	143.738	998.863	80.905	147.829	1086.370	112.699	144.517	1405.991	180.246	-61.963	1346.402	215.937	-119.924	1042.710	240.584	391.669	1046.829	215.045	357.531	1334.214	72.267	168.352	1564.394	195.473	22.471	1586.048	316.354	86.712	1591.726	225.123	225.943	1601.345
108.171	-975.771	192.186	246.000	1238.010	188.125	169.866	911.841	207.021	243.771	-55.583	-20.625	249.047	286.906	-22.007	83.667	-81.815	-3.723	92.759	-88.149	247.727	123.745	-74.340	414.533	91.412	319.837	-7.682	110.598	324.589	216.974	149.326	309.920	420.487	169.333	-85.561	605.163	187.514	333.729	614.457	321.004	353.594	834.045	306.831	-120.069	847.564	142.822	326.814	833.828	127.366	-73.070	843.363	57.395	143.661	936.199	84.272	143.803	998.587	80.886	147.857	1086.104	112.059	144.702	1405.839	179.681	-61.681	1346.335	215.637	-119.697	1042.765	239.577	391.559	1046.556	214.249	357.764	1334.013	70.912	168.257	1563.600	194.633	22.733	1585.882	315.098	87.444	1592.478	223.300	226.388	1601.489
108.185	-975.738	192.188	246.047	1238.067	188.118	169.935	911.843	207.040	243.852	-55.533	-20.655	249.060	286.865	-22.010	83.751	-81.797	-3.700	93.207	-88.113	247.740	124.327	-74.263	414.447	91.457	319.800	-7.704	110.826	324.565	216.924	149.765	309.912	420.395	170.214	-85.305	605.102	189.040	334.664	614.563	320.132	353.280	833.865	307.063	-119.612	847.999	143.161	326.817	833.627	127.992	-73.116	843.260	57.570	143.661	935.876	84.441	143.823	998.361	80.857	147.915	1085.933	111.465	144.860	1405.711	179.138	-61.414	1346.361	215.310	-119.462	1042.879	238.601	391.515	1046.311	213.472	357.984	1333.847	69.623	168.172	1562.941	193.835	23.031	1585.779	313.890	88.222	1593.131	221.570	226.774	1601.699
108.216	-975.721	192.121	246.114	1238.107	188.130	169.996	911.882	206.998	243.881	-55.518	-20.631	249.074	286.837	-22.072	83.819	-81.746	-3.649	93.582	-88.077	247.796	124.799	-74.227	414.394	91.468	319.740	-7.675	111.106	324.563	216.856	150.159	309.906	420.253	171.045	-85.073	605.019	189.772	334.603	614.364	319.174	353.016	833.652	307.236	-119.198	848.360	143.423	326.886	833.428	128.518	-73.141	843.149	57.805	143.689	935.549	84.592	143.825	998.131	80.871	147.952	1085.716	110.828	145.046	1405.560	178.567	-61.198	1346.404	214.959	-119.242	1042.997	237.564	391.480	1046.076	212.668	358.228	1333.699	68.342	168.064	1562.270	193.136	23.317	1585.593	312.736	88.959	1593.790	219.907	227.171	1601.828
108.202	-975.679	192.189	246.169	1238.169	188.115	170.035	911.931	207.008	243.855	-55.476	-20.686	249.107	286.830	-22.054	83.846	-81.720	-3.633	93.871	-88.080	247.740	125.205	-74.172	414.364	91.494	319.695	-7.647	111.324	324.536	216.836	150.531	309.924	420.184	171.718	-84.943	604.957	190.191	334.463	614.289	318.202	352.794	833.506	307.343	-118.741	848.794	143.735	326.945	833.326	129.035	-73.139	843.073	58.028	143.663	935.280	84.743	143.795	997.899	80.817	148.000	1085.538	110.209	145.284	1405.379	178.082	-60.952	1346.451	214.487	-119.091	1043.129	236.552	391.491	1045.890	211.818	358.497	1333.512	67.096	167.967	1561.766	192.488	23.566	1585.382	311.604	89.672	1594.309	218.286	227.528	1602.036
108.162	-975.609	192.209	246.210	1238.185	188.119	170.066	911.968	207.022	243.845	-55.467	-20.690	249.098	286.832	-22.054	83.869	-81.733	-3.612	94.002	-88.066	247.742	125.530	-74.126	414.333	91.512	319.680	-7.640	111.554	324.521	216.818	150.848	309.947	420.176	172.199	-84.826	604.937	190.416	334.318	614.211	317.229	352.622	833.373	307.316	-118.257	849.120	144.018	327.054	833.304	129.521	-73.136	842.979	58.267	143.641	935.006	84.817	143.777	997.710	80.767	148.026	1085.279	109.580	145.502	1405.186	177.515	-60.667	1346.454	214.076	-118.950	1043.267	235.480	391.568	1045.653	210.969	358.736	1333.342	65.868	167.832	1561.273	191.870	23.770	1585.163	310.549	90.369	1594.761	216.669	227.892	1602.140
