NO_OF_FRAMES	3646
NO_OF_CAMERAS	8
NO_OF_MARKERS	29
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	user4 - model - combined
TIME_STAMP	2018-11-28, 11:15:19	316087.58002700
DATA_INCLUDED	3D
MARKER_NAMES	barbell_right	barbell_left	barbell_clip_left	foot_right	foot_left	ankle_right	shin_right	knee_right	ankle_left	shin_left	knee_left	thigh_right	thigh_left	wrist_left	wrist_right	hip_left	hip_right	spine_0	spine_1	spine_2	spine_3	shoulder_right	elbow_right	elbow_left	shoulder_left	head_back	head_right	head_front	head_left
barbell_right X	barbell_right Y	barbell_right Z	barbell_left X	barbell_left Y	barbell_left Z	barbell_clip_left X	barbell_clip_left Y	barbell_clip_left Z	foot_right X	foot_right Y	foot_right Z	foot_left X	foot_left Y	foot_left Z	ankle_right X	ankle_right Y	ankle_right Z	shin_right X	shin_right Y	shin_right Z	knee_right X	knee_right Y	knee_right Z	ankle_left X	ankle_left Y	ankle_left Z	shin_left X	shin_left Y	shin_left Z	knee_left X	knee_left Y	knee_left Z	thigh_right X	thigh_right Y	thigh_right Z	thigh_left X	thigh_left Y	thigh_left Z	wrist_left X	wrist_left Y	wrist_left Z	wrist_right X	wrist_right Y	wrist_right Z	hip_left X	hip_left Y	hip_left Z	hip_right X	hip_right Y	hip_right Z	spine_0 X	spine_0 Y	spine_0 Z	spine_1 X	spine_1 Y	spine_1 Z	spine_2 X	spine_2 Y	spine_2 Z	spine_3 X	spine_3 Y	spine_3 Z	shoulder_right X	shoulder_right Y	shoulder_right Z	elbow_right X	elbow_right Y	elbow_right Z	elbow_left X	elbow_left Y	elbow_left Z	shoulder_left X	shoulder_left Y	shoulder_left Z	head_back X	head_back Y	head_back Z	head_right X	head_right Y	head_right Z	head_front X	head_front Y	head_front Z	head_left X	head_left Y	head_left Z	
147.834	-980.750	771.624	271.669	1232.407	666.774	235.457	897.293	627.198	230.693	-32.596	-16.965	238.162	248.797	-21.816	67.796	-64.168	-8.106	59.728	-76.968	242.088	79.831	-71.148	412.416	80.069	301.347	-12.252	81.787	310.805	211.771	103.650	301.555	419.974	110.907	-87.938	605.320	128.368	327.790	614.137	264.383	387.344	827.499	242.852	-136.178	841.122	86.451	325.625	837.488	72.514	-81.097	845.268	16.362	138.339	958.435	56.901	137.205	1015.371	70.924	138.144	1095.098	129.826	138.999	1413.495	170.904	-62.511	1357.767	189.518	-126.810	1051.743	194.867	393.510	1047.817	184.728	347.346	1329.641	170.010	174.150	1604.275	296.230	29.853	1565.443	397.129	97.855	1503.309	317.133	234.120	1555.012
148.966	-980.720	771.273	272.884	1232.412	666.102	236.872	897.269	626.517	230.650	-32.631	-16.895	238.126	248.788	-21.814	67.776	-64.174	-8.140	59.977	-77.090	241.987	80.200	-71.372	412.242	80.122	301.375	-12.258	82.107	310.874	211.667	104.107	301.518	419.810	111.186	-88.017	605.488	128.816	327.551	613.980	265.210	387.296	827.030	243.831	-135.876	840.569	86.402	325.708	837.278	72.048	-81.371	845.094	15.787	138.377	958.129	56.270	137.210	1015.243	70.307	138.299	1094.939	128.736	139.517	1413.313	170.047	-62.085	1357.042	190.143	-126.001	1051.285	195.023	393.588	1047.016	183.716	347.949	1328.850	168.702	174.686	1604.609	294.702	30.263	1565.540	395.660	98.215	1503.367	315.821	234.539	1555.205
149.854	-980.695	771.035	273.857	1232.436	665.572	238.166	897.301	625.904	230.691	-32.649	-16.725	238.096	248.781	-21.801	67.793	-64.170	-8.113	60.283	-77.184	241.882	80.675	-71.530	412.222	80.174	301.382	-12.273	82.377	310.878	211.622	104.562	301.509	419.680	111.509	-88.142	605.593	129.338	327.339	613.898	265.958	387.381	826.523	244.775	-135.613	840.156	86.332	325.765	837.143	71.595	-81.554	844.961	15.236	138.416	957.963	55.807	137.217	1015.217	69.793	138.443	1094.907	128.006	140.014	1413.165	169.491	-61.764	1356.469	190.922	-125.443	1050.802	195.274	393.804	1046.335	183.028	348.550	1328.227	167.716	175.187	1604.835	293.599	30.656	1565.621	394.646	98.586	1503.579	314.880	234.934	1555.512
150.557	-980.651	770.903	274.598	1232.501	665.234	239.128	897.348	625.339	230.714	-32.680	-16.593	238.087	248.763	-21.794	67.872	-64.177	-8.074	60.609	-77.253	241.868	81.096	-71.683	412.192	80.211	301.395	-12.269	82.663	310.859	211.555	105.063	301.504	419.618	111.750	-88.239	605.670	129.747	327.175	613.919	266.634	387.497	826.070	245.579	-135.488	839.673	86.240	325.717	837.075	71.022	-81.702	844.909	14.777	138.411	957.828	55.306	137.229	1015.294	69.368	138.554	1094.933	127.694	140.381	1413.023	169.302	-61.480	1355.909	191.643	-125.190	1050.328	195.571	394.070	1045.814	182.715	349.123	1327.709	167.037	175.560	1604.905	292.946	31.061	1565.696	394.067	99.011	1503.855	314.040	235.412	1555.671
151.059	-980.593	770.779	275.184	1232.563	664.929	239.872	897.394	624.964	230.728	-32.739	-16.519	238.087	248.762	-21.819	67.840	-64.142	-8.117	60.818	-77.342	241.839	81.490	-71.819	412.209	80.223	301.402	-12.267	82.920	310.841	211.500	105.528	301.432	419.578	111.981	-88.346	605.736	130.108	327.199	613.990	267.083	387.673	825.665	246.278	-135.427	839.264	86.111	325.568	837.002	70.398	-81.749	844.877	14.307	138.389	957.728	54.847	137.206	1015.385	69.012	138.629	1095.021	127.772	140.684	1412.947	169.422	-61.256	1355.413	192.358	-125.144	1049.871	196.084	394.390	1045.298	182.774	349.646	1327.372	166.701	175.894	1604.900	292.755	31.434	1565.741	393.943	99.469	1504.117	313.809	235.797	1555.945
151.406	-980.523	770.702	275.575	1232.620	664.695	240.489	897.486	624.641	230.778	-32.794	-16.357	238.142	248.749	-21.786	67.901	-64.175	-8.053	61.122	-77.426	241.806	81.886	-71.916	412.236	80.277	301.402	-12.197	83.223	310.820	211.504	105.878	301.353	419.568	112.155	-88.465	605.855	130.513	327.134	614.052	267.428	387.896	825.298	246.784	-135.446	838.948	86.021	325.408	837.015	69.811	-81.750	844.910	13.902	138.417	957.751	54.480	137.209	1015.482	68.727	138.717	1095.214	128.204	140.864	1412.889	170.026	-61.034	1354.994	192.983	-125.198	1049.454	196.690	394.643	1044.982	183.243	350.097	1327.137	166.826	176.188	1604.711	293.013	31.813	1565.738	394.314	99.918	1504.351	313.959	236.166	1556.086
151.573	-980.447	770.599	275.812	1232.691	664.464	240.968	897.513	624.281	230.848	-32.846	-16.306	238.135	248.725	-21.800	67.948	-64.166	-7.990	61.430	-77.510	241.812	82.355	-72.056	412.270	80.314	301.391	-12.186	83.461	310.773	211.549	106.230	301.264	419.574	112.275	-88.577	605.974	130.834	327.114	614.159	267.671	388.090	824.943	247.074	-135.484	838.536	85.866	325.247	837.046	69.285	-81.687	844.955	13.569	138.375	957.814	54.118	137.202	1015.685	68.512	138.805	1095.443	128.980	141.014	1412.867	171.183	-60.860	1354.614	193.667	-125.336	1049.149	197.322	394.859	1044.758	184.223	350.440	1326.963	167.353	176.348	1604.468	293.806	32.174	1565.658	395.121	100.420	1504.446	314.493	236.546	1556.109
151.569	-980.310	770.336	275.802	1232.821	664.180	241.224	897.641	623.850	230.845	-32.875	-16.270	238.116	248.706	-21.803	67.964	-64.176	-7.976	61.646	-77.551	241.815	82.691	-72.120	412.264	80.328	301.354	-12.187	83.658	310.702	211.534	106.556	301.198	419.499	112.287	-88.682	606.027	131.132	327.007	614.118	267.822	388.252	824.468	247.234	-135.484	838.029	85.694	325.118	836.980	68.762	-81.619	844.899	13.245	138.417	957.905	53.755	137.246	1015.810	68.372	138.886	1095.681	130.114	141.099	1412.820	172.577	-60.748	1354.286	194.393	-125.361	1048.768	197.982	395.052	1044.545	185.578	350.676	1326.699	168.407	176.502	1604.090	295.121	32.487	1565.447	396.357	100.877	1504.366	315.467	236.869	1555.864
151.451	-980.185	770.048	275.643	1232.976	663.852	241.307	897.755	623.450	230.939	-32.880	-16.224	238.150	248.695	-21.796	67.990	-64.130	-7.897	61.986	-77.562	241.837	83.100	-72.139	412.318	80.357	301.311	-12.126	83.854	310.607	211.513	106.872	301.143	419.412	112.340	-88.781	606.034	131.366	326.957	614.088	267.870	388.430	823.829	247.268	-135.440	837.371	85.528	325.036	836.939	68.259	-81.524	844.916	12.889	138.486	958.070	53.382	137.365	1016.084	68.287	138.990	1096.018	131.662	141.096	1412.863	174.298	-60.741	1353.898	195.243	-125.278	1048.487	198.751	395.198	1044.217	187.305	350.821	1326.383	169.975	176.581	1603.710	296.975	32.769	1565.221	398.087	101.328	1504.048	316.975	237.167	1555.470
151.175	-980.021	769.562	275.322	1233.137	663.425	241.316	897.865	622.848	230.886	-32.852	-16.259	238.149	248.667	-21.783	68.050	-64.073	-7.853	62.246	-77.557	241.830	83.477	-72.141	412.370	80.321	301.229	-12.097	84.061	310.503	211.466	107.138	301.083	419.289	112.302	-88.825	606.029	131.513	326.937	614.000	267.884	388.606	823.062	247.287	-135.321	836.558	85.330	325.054	836.854	67.750	-81.489	844.929	12.536	138.577	958.306	53.035	137.451	1016.335	68.244	139.126	1096.408	133.503	141.011	1412.869	176.503	-60.715	1353.267	196.298	-125.102	1047.993	199.652	395.262	1043.686	189.337	350.903	1325.904	172.106	176.639	1603.243	299.315	33.023	1564.778	400.304	101.701	1503.524	318.964	237.410	1554.852
150.875	-979.881	768.920	274.870	1233.279	662.807	241.076	898.016	622.039	230.923	-32.765	-16.232	238.168	248.648	-21.801	68.078	-64.012	-7.841	62.605	-77.511	241.832	83.888	-72.119	412.322	80.393	301.174	-12.046	84.284	310.395	211.453	107.405	301.009	419.190	112.264	-88.863	606.001	131.571	327.053	613.883	267.851	388.860	822.071	247.284	-135.172	835.600	85.073	325.149	836.763	67.278	-81.482	844.871	12.118	138.748	958.589	52.647	137.568	1016.647	68.270	139.194	1096.868	135.735	140.759	1412.848	179.169	-60.659	1352.373	197.461	-124.847	1047.266	200.597	395.348	1043.015	191.619	350.893	1325.218	174.819	176.635	1602.720	302.192	33.208	1564.223	402.936	101.980	1502.685	321.722	237.541	1554.082
150.385	-979.746	768.063	274.225	1233.450	662.022	240.602	898.184	621.144	230.960	-32.701	-16.268	238.232	248.635	-21.769	68.134	-63.944	-7.694	63.097	-77.443	241.833	84.455	-72.105	412.279	80.419	301.076	-11.985	84.609	310.288	211.493	107.746	300.942	419.079	112.221	-88.876	605.957	131.545	327.163	613.830	267.719	389.147	820.924	247.211	-135.080	834.314	84.703	325.339	836.710	66.738	-81.576	844.872	11.678	138.858	958.840	52.203	137.681	1017.045	68.295	139.277	1097.450	138.324	140.488	1412.809	182.251	-61.239	1351.209	198.773	-124.580	1046.313	201.647	395.370	1042.120	194.206	350.826	1324.437	178.122	176.629	1602.166	305.568	33.301	1563.486	406.029	102.172	1501.455	324.566	237.751	1552.826
149.692	-979.584	766.781	273.553	1233.611	660.806	240.151	898.299	619.703	230.978	-32.614	-16.306	238.185	248.572	-21.764	68.223	-63.876	-7.715	63.529	-77.365	241.774	84.982	-72.107	412.219	80.446	300.993	-11.941	84.871	310.209	211.433	108.047	300.935	418.926	112.161	-88.895	605.795	131.398	327.444	613.794	267.409	389.424	819.614	246.992	-134.963	832.916	84.219	325.644	836.606	66.154	-81.779	844.758	9.973	139.533	959.701	51.721	137.774	1017.383	68.342	139.283	1098.000	141.273	140.078	1412.639	184.262	-61.229	1350.361	199.899	-124.318	1045.182	202.531	395.253	1041.132	196.952	350.680	1323.536	182.009	176.538	1601.520	309.438	33.347	1562.417	409.490	102.193	1499.753	328.130	237.787	1551.382
149.051	-979.401	765.304	272.721	1233.791	659.350	239.759	898.406	618.232	230.985	-32.512	-16.396	238.236	248.556	-21.782	68.288	-63.773	-7.629	64.060	-77.282	241.661	85.679	-72.120	412.052	80.465	300.931	-11.923	85.208	310.143	211.317	108.384	300.981	418.740	112.154	-88.892	605.611	131.081	327.987	613.825	266.874	389.622	818.024	246.675	-134.829	831.223	83.570	326.012	836.441	65.441	-82.029	844.613	9.227	139.877	960.025	51.321	137.925	1017.742	68.500	139.356	1098.608	144.623	139.676	1412.375	187.233	-61.605	1349.034	201.120	-124.230	1043.800	203.423	395.033	1039.931	199.965	350.550	1322.554	186.455	176.372	1600.783	313.782	33.275	1561.047	413.380	102.215	1497.754	332.538	237.649	1549.755
148.317	-979.238	763.519	271.886	1233.966	657.710	239.216	898.650	616.547	231.045	-32.357	-16.470	238.271	248.529	-21.778	68.354	-63.667	-7.510	64.600	-77.184	241.562	86.578	-72.137	411.936	80.563	300.861	-11.845	85.609	310.102	211.194	108.817	301.043	418.617	112.142	-88.917	605.401	129.852	329.858	614.826	266.185	389.769	816.201	246.215	-134.743	829.260	82.760	326.451	836.330	64.617	-82.378	844.454	8.436	140.151	960.298	50.949	138.063	1018.141	68.750	139.369	1099.132	148.271	139.264	1412.042	190.965	-62.368	1347.250	202.268	-124.151	1042.182	204.155	394.664	1038.624	203.186	350.395	1321.370	191.523	176.105	1599.945	318.643	33.145	1559.483	417.698	102.108	1495.231	337.148	237.512	1547.814
147.555	-979.041	761.415	270.974	1234.133	655.729	238.470	898.821	614.521	231.041	-32.176	-16.676	238.232	248.471	-21.769	68.486	-64.324	-6.892	65.278	-77.142	241.381	87.483	-72.165	411.758	80.606	300.819	-11.874	86.024	310.073	211.102	109.274	301.153	418.400	112.203	-89.037	605.097	129.628	330.161	614.682	265.368	389.897	814.007	245.653	-134.621	826.900	81.657	326.914	836.164	63.630	-82.699	844.292	7.403	140.398	960.626	50.467	138.173	1018.594	69.128	139.360	1099.607	152.307	138.824	1411.615	193.762	-62.653	1345.712	203.429	-124.114	1040.295	205.063	394.144	1037.000	206.718	350.292	1319.859	197.081	175.748	1598.950	323.972	32.929	1557.543	422.392	101.955	1492.360	342.210	237.284	1545.495
146.707	-978.898	759.050	269.941	1234.332	653.510	237.663	898.938	612.033	231.023	-32.023	-16.845	238.230	248.429	-21.808	68.628	-64.226	-6.915	66.173	-77.151	241.231	88.624	-72.239	411.582	80.638	300.773	-11.819	86.614	310.094	210.893	109.848	301.295	418.268	112.427	-89.250	604.886	129.424	330.548	614.453	264.580	389.927	811.485	245.033	-134.505	824.329	80.406	327.408	836.031	62.493	-82.947	844.156	6.338	140.653	961.005	49.905	138.316	1019.122	69.547	139.370	1100.131	156.719	138.353	1410.956	197.481	-63.264	1343.725	204.655	-124.020	1038.006	206.202	393.557	1034.938	210.630	350.119	1318.046	203.243	175.339	1597.728	329.820	32.623	1555.264	427.584	101.708	1489.097	347.818	236.973	1542.892
145.822	-978.772	756.275	268.794	1234.512	651.068	236.929	899.039	609.426	231.085	-31.825	-17.025	238.271	248.372	-21.803	68.770	-64.214	-6.843	67.263	-77.254	241.079	89.978	-72.424	411.458	80.754	300.744	-11.780	87.258	310.151	210.777	110.548	301.445	418.102	112.782	-89.558	604.732	129.248	330.943	614.182	263.842	390.056	808.625	244.285	-134.350	821.478	78.833	327.876	835.872	61.126	-83.121	843.937	5.161	140.902	961.485	49.235	138.383	1019.702	69.905	139.317	1100.771	161.549	137.829	1410.130	202.182	-64.296	1341.214	206.036	-123.845	1035.478	207.697	392.932	1032.615	214.915	349.956	1315.838	209.846	174.821	1596.310	336.122	32.195	1552.657	433.174	101.377	1485.437	353.828	236.586	1539.936
144.819	-978.626	753.167	267.586	1234.736	648.233	236.094	899.280	606.614	231.178	-31.643	-17.282	238.282	248.325	-21.767	68.860	-64.178	-6.822	68.441	-77.526	240.958	91.612	-72.806	411.370	80.901	300.701	-11.761	88.093	310.210	210.650	111.405	301.569	417.989	113.209	-89.901	604.712	129.168	331.074	613.639	263.251	390.180	805.390	243.520	-134.159	818.254	77.038	328.348	835.720	59.641	-83.151	843.674	3.858	141.115	961.886	48.422	138.514	1020.289	70.271	139.306	1101.297	166.864	137.239	1409.050	206.003	-64.748	1338.831	207.429	-123.709	1032.708	209.434	392.290	1029.936	219.615	349.745	1313.242	216.963	174.184	1594.571	342.917	31.753	1549.665	439.176	101.004	1481.392	360.254	236.122	1536.713
143.800	-978.495	749.641	266.369	1234.863	645.030	235.098	899.416	603.308	231.257	-31.428	-17.649	238.344	248.257	-21.780	69.089	-64.251	-6.769	69.688	-77.867	240.822	93.381	-73.256	411.264	81.071	300.671	-11.752	88.936	310.250	210.504	112.459	301.796	417.863	113.644	-90.144	604.708	128.973	330.952	613.103	262.725	390.294	801.838	242.638	-133.929	814.747	74.931	328.765	835.573	57.868	-83.055	843.314	2.267	141.254	962.351	47.525	138.546	1020.823	70.620	139.288	1101.866	172.629	136.576	1407.711	210.842	-65.540	1335.809	208.878	-123.576	1029.592	211.398	391.704	1026.976	224.696	349.525	1310.243	224.510	173.472	1592.406	350.058	31.176	1546.267	445.604	100.553	1477.027	367.261	235.544	1533.220
142.835	-978.379	745.785	265.117	1235.026	641.550	233.991	899.622	599.716	231.415	-31.223	-17.896	238.391	248.187	-21.802	69.282	-64.207	-6.746	71.155	-78.326	240.574	95.305	-73.858	411.042	81.201	300.611	-11.705	89.930	310.302	210.387	113.501	301.997	417.746	114.022	-90.309	604.647	128.811	330.698	612.250	262.146	390.447	797.880	241.761	-133.760	810.880	72.536	329.225	835.319	55.814	-82.876	842.818	0.581	141.301	962.670	46.486	138.612	1021.346	70.927	139.277	1102.453	178.834	135.911	1405.999	216.136	-66.351	1332.417	210.520	-123.431	1026.140	213.551	391.120	1023.682	230.248	349.172	1306.848	232.469	172.627	1589.794	357.649	30.520	1542.353	452.484	100.012	1472.307	374.592	234.883	1529.329
141.796	-978.271	741.664	263.857	1235.174	637.851	232.993	899.712	595.866	231.605	-31.002	-18.253	238.459	248.124	-21.798	69.548	-64.255	-6.643	72.659	-78.774	240.364	97.334	-74.457	410.850	81.375	300.581	-11.716	90.965	310.361	210.114	114.754	302.217	417.494	114.487	-90.484	604.395	128.001	330.504	611.871	261.509	390.554	793.636	240.881	-133.565	806.641	69.839	329.765	835.080	53.477	-82.591	842.277	-1.179	141.358	963.075	45.402	138.685	1021.864	71.355	139.233	1102.934	185.555	135.278	1403.925	221.887	-67.199	1328.630	212.334	-123.308	1022.379	215.875	390.516	1020.130	236.303	348.777	1303.028	240.773	171.719	1586.663	365.795	30.124	1538.018	459.710	99.465	1467.138	382.231	234.151	1524.956
140.707	-978.124	737.068	262.482	1235.301	633.862	231.992	899.831	591.901	231.729	-30.824	-18.571	238.496	248.045	-21.821	69.717	-64.265	-6.623	74.246	-79.320	240.195	99.410	-75.097	410.678	81.595	300.503	-11.835	91.979	310.370	209.939	116.059	302.399	417.356	114.788	-90.825	603.891	125.575	332.492	614.079	260.857	390.656	789.012	240.099	-133.303	802.066	66.865	330.413	834.760	50.822	-82.341	841.762	-3.112	141.280	963.571	44.326	138.765	1022.188	71.871	139.184	1103.283	192.541	134.633	1401.422	228.016	-67.907	1324.375	214.372	-123.155	1018.132	218.558	389.896	1016.154	242.907	348.243	1298.799	249.427	170.718	1582.993	374.109	29.336	1533.074	467.303	98.819	1461.378	390.296	233.341	1520.118
139.643	-978.051	732.304	261.076	1235.437	629.672	230.915	899.862	587.382	231.873	-30.679	-18.745	238.555	247.982	-21.813	69.980	-64.282	-6.660	75.815	-79.820	239.843	101.314	-75.714	410.624	81.615	300.999	-12.289	93.096	310.488	209.793	117.396	302.715	417.353	115.414	-91.588	602.958	124.397	333.171	613.895	260.421	390.636	784.059	239.408	-133.194	797.083	63.517	331.133	834.443	47.852	-82.173	841.173	-5.091	141.354	964.090	43.203	138.813	1022.437	72.524	139.126	1103.417	200.022	133.942	1398.388	234.549	-68.637	1319.651	216.686	-122.980	1013.579	221.541	389.237	1011.811	249.954	347.505	1294.082	258.017	169.674	1579.081	382.642	28.423	1527.527	475.230	98.075	1455.137	398.957	232.935	1514.187
138.651	-978.005	727.160	259.687	1235.525	625.142	229.718	899.997	582.705	231.998	-30.580	-18.902	238.626	247.919	-21.793	70.154	-64.372	-6.525	77.265	-80.359	239.791	103.210	-76.375	410.686	82.223	300.409	-11.704	94.299	310.717	209.581	118.827	303.143	417.275	115.311	-91.918	602.464	123.103	333.933	613.700	260.129	390.605	778.770	238.876	-133.096	791.762	59.892	331.897	833.974	44.542	-82.070	840.554	-7.232	141.448	964.645	42.176	138.927	1022.538	73.321	139.104	1103.307	207.862	133.286	1394.601	241.422	-69.243	1314.393	219.339	-122.829	1008.638	224.971	388.477	1007.109	257.370	346.655	1288.914	267.198	168.590	1574.256	391.511	27.496	1521.328	483.409	97.280	1448.216	407.612	231.962	1508.049
137.478	-977.956	721.644	258.332	1235.656	620.315	228.582	900.055	577.648	232.197	-30.464	-19.011	238.734	247.884	-21.844	70.372	-64.428	-6.465	78.655	-80.959	239.618	104.739	-77.111	410.611	82.394	300.314	-11.669	95.617	311.097	209.371	120.438	303.784	417.140	113.412	-92.918	603.112	121.573	334.591	613.475	259.941	390.524	773.091	238.489	-133.033	786.005	55.833	332.622	833.394	40.912	-82.018	839.921	-9.494	141.641	965.114	41.117	139.087	1022.436	74.298	139.103	1102.831	215.997	132.530	1390.282	248.586	-69.824	1308.552	222.131	-122.730	1003.202	228.656	387.645	1002.001	265.061	345.681	1283.257	276.652	167.417	1568.537	400.608	26.521	1514.558	491.871	96.414	1440.638	416.592	230.958	1501.211
136.521	-977.919	715.877	256.891	1235.743	615.191	227.444	900.203	572.511	232.286	-30.350	-19.104	238.784	247.877	-21.867	70.566	-64.426	-6.403	79.904	-81.552	239.504	106.179	-77.972	410.484	82.725	299.746	-11.362	96.908	311.610	209.103	122.186	304.630	417.013	112.631	-93.053	602.493	118.778	336.419	615.096	259.792	390.411	767.024	238.225	-133.128	779.748	51.478	333.298	832.618	36.991	-82.022	839.145	-11.889	141.897	965.502	40.115	139.334	1022.123	75.410	139.189	1102.014	224.480	131.693	1385.244	256.013	-70.371	1302.098	225.088	-122.645	997.237	232.546	386.719	996.530	272.900	344.654	1277.138	286.409	166.291	1562.092	409.326	26.179	1506.561	500.506	95.503	1432.358	425.845	229.957	1493.628
135.579	-977.891	709.624	255.587	1235.837	609.783	226.335	900.273	566.819	232.434	-30.270	-19.108	238.834	247.874	-21.913	70.721	-64.347	-6.351	81.059	-81.322	239.099	107.317	-78.929	410.309	82.904	299.777	-11.261	98.348	312.225	208.881	124.061	305.605	416.848	111.964	-92.828	601.129	117.665	336.491	613.485	259.522	390.351	760.641	238.017	-133.180	773.053	46.703	333.870	831.625	31.330	-83.369	838.931	-14.412	142.240	965.782	39.125	139.575	1021.604	76.613	139.329	1100.944	233.228	130.866	1379.546	264.298	-71.165	1294.745	228.190	-122.715	990.727	236.339	385.764	990.618	280.949	343.606	1270.494	296.339	165.129	1554.918	418.836	25.157	1498.396	509.362	94.556	1423.367	435.246	228.917	1485.364
134.540	-977.855	702.921	254.286	1235.906	604.041	224.979	900.393	560.950	232.518	-30.190	-19.157	238.902	247.889	-21.921	70.757	-64.253	-6.359	81.796	-82.058	238.899	108.095	-80.059	410.220	83.000	299.754	-11.231	99.764	312.882	208.692	126.075	306.644	416.790	110.796	-92.726	599.891	115.812	336.950	612.373	259.143	390.198	753.897	237.890	-133.310	765.997	41.695	334.379	830.406	27.352	-82.779	838.034	-16.897	142.601	965.969	36.474	140.851	1022.341	78.000	139.512	1099.434	242.167	129.971	1373.085	271.735	-71.310	1287.230	231.153	-122.880	983.708	239.653	385.262	984.280	289.106	342.513	1263.162	306.434	163.969	1546.901	428.452	24.139	1489.503	518.364	93.566	1413.664	444.758	227.830	1476.233
133.651	-977.872	695.916	253.084	1235.969	598.044	223.637	900.493	554.750	232.494	-30.199	-19.269	238.998	247.901	-21.948	70.572	-63.430	-6.766	82.294	-82.919	238.747	108.509	-81.319	410.157	83.206	299.767	-11.146	101.164	313.556	208.530	127.970	307.874	416.632	108.363	-93.585	599.662	113.233	338.025	611.936	258.614	390.128	746.705	237.763	-133.581	758.435	36.414	334.906	829.024	23.318	-82.249	837.137	-19.370	142.917	965.988	35.720	141.154	1021.296	79.553	139.686	1097.523	251.177	129.189	1365.949	280.323	-71.935	1278.512	234.249	-123.155	976.254	242.914	384.488	977.524	297.339	341.417	1255.194	316.588	162.870	1538.163	438.069	23.075	1479.807	527.393	92.542	1403.206	454.335	226.804	1466.490
132.784	-977.832	688.327	251.896	1236.020	591.625	222.290	900.509	548.119	232.482	-30.241	-19.307	239.066	247.923	-21.954	70.566	-63.604	-6.810	82.587	-83.878	238.545	108.497	-82.696	410.102	83.377	299.810	-11.174	102.451	314.309	208.246	129.466	309.287	416.463	105.502	-94.685	599.492	110.449	339.253	611.384	257.946	390.982	738.668	235.152	-134.190	749.480	30.928	335.512	827.358	19.132	-81.849	836.115	-21.697	143.229	965.857	35.140	141.525	1019.983	81.142	139.858	1095.155	260.290	128.455	1358.040	287.969	-71.873	1269.654	237.235	-123.492	968.233	246.071	383.943	970.124	305.521	340.228	1246.395	326.741	161.785	1528.545	447.663	21.958	1469.366	536.374	91.486	1392.012	463.931	225.705	1455.843
131.991	-977.942	680.351	250.746	1236.050	584.785	220.826	900.604	541.083	232.426	-30.378	-19.270	239.077	248.003	-21.989	70.529	-63.804	-6.910	82.668	-84.933	238.372	108.257	-84.124	410.116	83.439	299.916	-11.220	103.381	315.198	208.050	130.507	310.851	416.283	97.663	-97.162	604.361	107.528	340.577	610.781	257.434	391.086	730.398	235.079	-134.617	741.037	25.446	336.178	825.652	14.569	-81.788	835.150	-23.995	143.567	965.479	34.754	141.924	1018.393	82.938	140.077	1092.293	269.469	127.725	1349.470	296.557	-72.285	1259.577	240.155	-123.932	959.721	249.242	383.598	962.108	313.708	339.006	1236.904	336.898	160.677	1518.184	457.247	20.858	1458.065	545.412	90.378	1380.067	473.588	224.585	1444.591
131.208	-978.004	671.800	249.691	1236.019	577.394	219.213	900.687	533.640	232.370	-30.490	-19.331	239.102	248.093	-22.045	70.603	-64.144	-7.123	82.677	-86.075	238.250	107.715	-85.575	410.032	83.408	300.130	-11.340	103.781	316.293	207.863	130.991	312.536	416.163	96.405	-98.138	601.706	104.433	341.896	610.227	257.131	391.203	721.687	231.129	-138.059	729.071	19.954	336.950	823.912	9.820	-81.772	834.167	-26.128	143.957	965.011	34.513	142.308	1016.490	84.818	140.282	1089.011	278.659	127.091	1340.256	304.481	-72.319	1249.062	242.876	-124.491	950.652	252.333	383.494	953.519	321.610	337.822	1226.540	346.962	159.610	1507.078	466.694	19.752	1446.060	554.395	89.303	1367.508	483.213	223.492	1432.669
130.536	-978.094	662.729	248.655	1235.942	569.500	217.642	900.695	525.710	232.283	-30.624	-19.344	239.072	248.176	-22.076	71.630	-65.087	-8.416	82.703	-87.221	238.016	107.083	-87.064	409.975	83.374	300.343	-11.544	103.788	317.370	207.601	130.836	314.257	416.008	92.711	-99.345	601.441	101.169	343.270	609.696	256.970	391.352	712.570	231.045	-138.570	719.584	14.772	337.262	822.110	4.877	-81.442	832.874	-28.204	144.352	964.391	34.326	142.561	1014.370	86.724	140.417	1085.429	287.768	126.396	1330.541	311.739	-71.989	1238.206	244.138	-125.184	941.088	255.424	383.139	944.420	329.339	336.501	1215.538	356.911	158.541	1495.250	476.048	18.604	1433.321	563.338	88.188	1354.337	492.799	222.362	1420.159
