NO_OF_FRAMES	3734
NO_OF_CAMERAS	8
NO_OF_MARKERS	29
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	user4 - control - combined
TIME_STAMP	2018-11-28, 10:42:14	314102.62394749
DATA_INCLUDED	3D
MARKER_NAMES	barbell_right	barbell_left	barbell_clip_left	foot_right	foot_left	ankle_right	shin_right	knee_right	ankle_left	shin_left	knee_left	thigh_right	thigh_left	wrist_left	wrist_right	hip_left	hip_right	spine_0	spine_1	spine_2	spine_3	shoulder_right	elbow_right	elbow_left	shoulder_left	head_back	head_right	head_front	head_left
barbell_right X	barbell_right Y	barbell_right Z	barbell_left X	barbell_left Y	barbell_left Z	barbell_clip_left X	barbell_clip_left Y	barbell_clip_left Z	foot_right X	foot_right Y	foot_right Z	foot_left X	foot_left Y	foot_left Z	ankle_right X	ankle_right Y	ankle_right Z	shin_right X	shin_right Y	shin_right Z	knee_right X	knee_right Y	knee_right Z	ankle_left X	ankle_left Y	ankle_left Z	shin_left X	shin_left Y	shin_left Z	knee_left X	knee_left Y	knee_left Z	thigh_right X	thigh_right Y	thigh_right Z	thigh_left X	thigh_left Y	thigh_left Z	wrist_left X	wrist_left Y	wrist_left Z	wrist_right X	wrist_right Y	wrist_right Z	hip_left X	hip_left Y	hip_left Z	hip_right X	hip_right Y	hip_right Z	spine_0 X	spine_0 Y	spine_0 Z	spine_1 X	spine_1 Y	spine_1 Z	spine_2 X	spine_2 Y	spine_2 Z	spine_3 X	spine_3 Y	spine_3 Z	shoulder_right X	shoulder_right Y	shoulder_right Z	elbow_right X	elbow_right Y	elbow_right Z	elbow_left X	elbow_left Y	elbow_left Z	shoulder_left X	shoulder_left Y	shoulder_left Z	head_back X	head_back Y	head_back Z	head_right X	head_right Y	head_right Z	head_front X	head_front Y	head_front Z	head_left X	head_left Y	head_left Z	
149.932	-989.915	709.010	292.657	1222.410	654.231	0.000	0.000	0.000	274.216	-47.175	-20.346	269.902	265.302	-22.208	110.035	-71.741	-7.319	99.596	-84.937	244.430	115.374	-80.050	416.636	109.495	294.163	-11.457	119.007	310.900	214.245	142.028	309.133	422.978	120.743	-96.086	610.237	143.657	339.649	619.351	282.842	374.407	795.012	256.497	-138.179	797.363	86.857	332.258	837.485	58.494	-72.782	847.145	9.737	148.218	960.801	53.578	142.924	1016.973	73.519	140.599	1102.308	193.741	120.999	1404.318	245.400	-81.841	1323.165	233.104	-131.133	1013.857	254.959	375.243	1024.209	273.070	336.116	1308.500	259.376	144.560	1588.595	379.458	9.297	1525.615	468.024	79.501	1448.558	394.729	213.461	1512.942
150.003	-989.721	712.488	293.159	1222.468	655.816	0.000	0.000	0.000	274.190	-47.114	-20.389	269.950	265.296	-22.181	110.031	-71.737	-7.292	99.371	-84.569	244.524	115.330	-79.549	416.682	109.503	294.153	-11.411	118.903	310.526	214.344	142.111	308.485	423.026	121.920	-95.922	610.383	144.973	339.031	619.497	282.742	374.504	797.613	256.404	-137.799	800.372	88.784	331.799	837.686	60.684	-72.931	847.439	10.808	147.985	960.365	54.137	142.827	1016.574	72.765	140.770	1102.081	188.202	121.766	1406.001	241.126	-81.242	1326.275	231.608	-130.595	1016.748	253.267	375.506	1026.666	268.546	336.817	1311.234	250.835	145.624	1591.302	371.973	10.229	1530.222	461.758	80.304	1454.623	387.512	214.425	1517.568
150.045	-989.616	715.789	293.730	1222.550	657.268	0.000	0.000	0.000	274.222	-47.100	-20.390	269.975	265.293	-22.200	110.033	-71.706	-7.242	98.987	-84.269	244.695	115.151	-79.096	416.694	109.534	294.139	-11.325	118.731	310.179	214.506	141.961	307.850	423.163	122.419	-96.578	610.654	148.184	337.152	616.778	282.752	374.669	800.150	256.377	-137.491	803.372	90.778	331.317	837.942	62.715	-73.055	847.746	11.863	147.736	959.945	54.666	142.688	1016.240	72.034	140.825	1101.879	182.808	122.557	1407.544	236.902	-80.576	1329.294	230.214	-130.076	1019.533	251.557	375.833	1028.973	264.117	337.485	1313.862	242.385	146.720	1593.722	364.479	11.136	1534.605	455.518	81.050	1460.480	380.112	215.329	1522.073
150.087	-989.442	718.939	294.219	1222.607	658.564	0.000	0.000	0.000	274.211	-47.077	-20.306	269.992	265.338	-22.200	110.027	-71.690	-7.187	98.852	-83.988	244.843	115.095	-78.668	416.764	109.539	294.142	-11.289	118.393	309.828	214.706	141.747	307.231	423.226	125.267	-94.872	609.677	148.969	337.261	617.568	282.815	374.795	802.548	256.291	-137.239	806.130	92.606	330.874	838.257	64.662	-73.191	847.960	12.919	147.409	959.468	55.209	142.543	1015.852	71.289	140.929	1101.552	177.462	123.319	1408.923	232.810	-79.957	1332.062	228.822	-129.588	1022.300	249.841	376.211	1031.165	259.572	338.223	1316.231	234.006	147.833	1595.924	356.991	12.049	1538.838	449.272	81.806	1466.116	372.849	216.316	1526.293
150.213	-989.305	721.989	294.763	1222.671	659.811	0.000	0.000	0.000	274.150	-47.050	-20.431	270.009	265.335	-22.153	109.988	-71.676	-7.143	98.720	-83.693	244.891	115.025	-78.246	416.818	109.539	294.141	-11.341	118.025	309.471	214.797	141.312	306.647	423.321	125.998	-94.705	610.064	149.613	337.226	618.291	282.895	374.933	804.859	256.260	-137.086	808.753	94.404	330.384	838.493	66.541	-73.245	848.140	14.011	146.932	958.827	55.740	142.347	1015.429	70.605	140.968	1101.221	172.241	124.115	1410.044	228.612	-79.351	1334.725	227.250	-129.309	1024.796	248.180	376.661	1033.184	255.077	338.938	1318.476	225.738	149.058	1597.853	350.055	12.015	1543.203	443.070	82.560	1471.517	365.596	217.276	1530.313
150.470	-989.158	724.955	295.574	1222.721	661.044	0.000	0.000	0.000	274.136	-46.997	-20.382	270.042	265.296	-22.172	110.037	-71.602	-7.095	98.617	-83.393	245.051	114.956	-77.807	416.936	109.573	294.156	-11.295	117.616	309.150	214.891	140.762	306.093	423.492	126.728	-94.561	610.516	150.216	336.988	618.751	282.986	375.079	806.993	256.203	-136.960	811.250	96.121	329.961	838.843	68.293	-73.347	848.383	15.158	146.593	958.292	56.231	142.155	1015.030	69.927	141.015	1100.795	166.317	125.457	1411.658	223.802	-78.505	1337.434	225.611	-129.194	1027.128	246.448	377.130	1035.089	250.712	339.635	1320.517	217.595	150.289	1599.622	342.679	12.963	1546.957	436.916	83.271	1476.685	358.451	217.674	1534.601
150.617	-989.064	727.759	296.150	1222.755	661.932	0.000	0.000	0.000	274.138	-46.987	-20.396	270.055	265.236	-22.252	110.048	-71.625	-7.100	98.437	-83.141	245.135	114.872	-77.394	416.993	109.530	294.145	-11.337	117.130	308.857	214.968	140.126	305.524	423.566	127.448	-94.442	610.838	150.619	336.784	619.257	283.067	375.273	808.884	256.160	-136.828	813.581	97.675	329.495	839.018	69.931	-73.485	848.572	16.239	146.213	957.634	56.713	141.935	1014.453	69.246	141.029	1100.323	161.968	125.601	1411.948	219.486	-78.010	1339.733	223.907	-129.099	1029.264	244.724	377.582	1036.748	246.334	340.329	1322.367	209.665	151.469	1601.037	335.431	13.929	1550.442	430.813	84.042	1481.640	351.136	218.701	1537.996
150.894	-988.951	730.511	296.828	1222.799	663.037	0.000	0.000	0.000	274.213	-46.937	-20.382	270.005	265.251	-22.217	110.098	-71.594	-7.022	98.266	-82.861	245.291	114.742	-76.957	417.105	109.511	294.180	-11.270	116.569	308.597	215.152	139.466	305.028	423.694	128.119	-94.254	611.227	150.990	336.411	619.630	283.177	375.407	810.834	256.196	-136.670	815.841	99.204	329.074	839.328	71.644	-73.568	848.847	17.330	145.894	957.042	57.197	141.768	1013.954	68.536	141.029	1099.825	156.883	126.295	1412.732	215.294	-77.545	1341.852	222.277	-128.932	1031.273	243.059	378.006	1038.310	242.194	340.959	1324.092	202.244	152.728	1601.908	328.275	14.908	1553.736	424.697	84.862	1486.297	344.342	219.711	1541.302
151.090	-988.850	732.819	297.558	1222.872	664.056	0.000	0.000	0.000	274.170	-46.882	-20.380	270.004	265.251	-22.230	110.115	-71.567	-7.012	97.937	-82.557	245.449	114.537	-76.478	417.180	109.474	294.211	-11.292	115.940	308.313	215.234	138.651	304.466	423.813	127.799	-94.397	611.852	151.262	336.002	619.974	283.284	375.482	812.513	256.276	-136.466	817.976	100.546	328.643	839.458	73.280	-73.634	849.044	19.855	145.073	955.655	57.659	141.587	1013.418	67.917	141.041	1099.303	151.929	126.931	1413.358	211.200	-77.070	1343.800	220.847	-128.657	1033.185	241.492	378.320	1039.734	238.038	341.608	1325.644	194.592	153.893	1603.073	321.352	15.885	1556.819	418.669	85.719	1490.651	337.577	220.705	1544.328
151.461	-988.759	735.210	298.315	1222.834	664.772	0.000	0.000	0.000	274.127	-46.847	-20.358	270.020	265.292	-22.182	110.087	-71.477	-6.958	97.739	-82.200	245.541	114.362	-75.976	417.281	109.430	294.182	-11.270	115.340	308.026	215.357	137.812	303.949	423.922	128.363	-94.128	612.095	151.470	335.558	620.096	283.386	375.601	814.273	256.440	-136.225	819.961	101.716	328.211	839.632	74.963	-73.710	849.279	20.758	144.872	955.025	58.005	141.392	1012.988	67.183	140.980	1098.713	147.044	127.652	1413.839	207.157	-76.553	1345.681	219.604	-128.296	1035.018	240.004	378.552	1041.086	233.974	342.245	1327.054	187.104	155.002	1604.184	314.522	16.840	1559.654	412.744	86.580	1494.714	330.929	221.680	1547.146
151.813	-988.652	737.477	299.073	1222.865	665.484	0.000	0.000	0.000	274.104	-46.839	-20.343	269.967	265.330	-22.094	110.107	-71.451	-6.887	97.487	-81.929	245.697	114.102	-75.488	417.366	109.349	294.158	-11.247	114.671	307.776	215.525	136.920	303.393	424.126	129.045	-93.858	612.223	151.559	335.067	620.235	283.521	375.597	815.932	256.593	-136.005	821.907	102.743	327.791	839.799	76.566	-73.825	849.440	21.706	144.633	954.393	58.294	141.198	1012.484	66.468	140.957	1098.148	142.259	128.303	1414.232	203.311	-75.979	1347.324	218.491	-127.835	1036.724	238.512	378.651	1042.453	229.952	342.802	1328.446	179.897	156.102	1605.061	307.863	17.815	1562.303	406.864	87.430	1498.528	324.387	222.641	1549.706
152.169	-988.597	739.562	299.913	1222.819	666.154	0.000	0.000	0.000	274.104	-46.780	-20.349	269.984	265.297	-22.151	110.066	-71.417	-6.903	97.323	-81.697	245.703	114.008	-75.091	417.398	109.282	294.119	-11.338	113.820	307.477	215.621	135.973	302.840	424.199	129.692	-93.589	612.208	151.620	334.554	620.216	283.581	375.609	817.427	256.758	-135.866	823.742	103.646	327.361	839.883	78.196	-73.942	849.557	22.495	144.350	953.789	58.599	141.005	1011.852	65.751	140.934	1097.592	137.526	128.916	1414.544	199.672	-75.372	1348.858	217.410	-127.436	1038.426	237.095	378.690	1043.670	225.925	343.415	1329.635	172.780	157.139	1605.924	301.346	18.732	1564.775	401.073	88.261	1502.117	317.943	223.586	1552.103
152.657	-988.596	741.555	300.731	1222.792	666.705	0.000	0.000	0.000	274.177	-46.835	-20.299	269.918	265.313	-22.176	110.110	-71.413	-6.859	97.179	-81.531	245.774	113.908	-74.796	417.523	109.188	294.118	-11.308	113.007	307.149	215.783	134.858	302.257	424.307	130.322	-93.344	612.286	151.570	334.127	620.152	283.664	375.602	818.767	256.857	-135.714	825.420	104.345	326.901	839.963	79.812	-74.102	849.711	23.308	144.129	953.245	58.845	140.830	1011.374	64.948	140.885	1097.051	132.209	130.049	1415.219	196.069	-74.810	1350.211	216.250	-127.086	1039.907	235.686	378.744	1044.765	221.892	344.034	1330.695	165.886	158.195	1606.554	294.854	19.645	1567.009	395.355	89.099	1505.508	311.665	224.476	1554.399
153.158	-988.542	743.511	301.668	1222.739	667.355	0.000	0.000	0.000	274.180	-46.843	-20.312	269.884	265.305	-22.132	110.126	-71.414	-6.899	96.994	-81.371	245.845	113.877	-74.522	417.590	109.108	294.069	-11.302	112.113	306.889	215.920	133.807	301.664	424.511	131.379	-92.420	612.229	151.480	333.586	620.096	283.803	375.600	820.094	256.980	-135.631	827.044	104.996	326.474	839.988	81.230	-74.273	849.848	24.065	143.780	952.606	59.056	140.633	1010.819	64.275	140.860	1096.380	128.480	130.091	1414.833	192.531	-74.283	1351.370	215.037	-126.858	1041.260	234.281	378.833	1045.701	217.900	344.660	1331.638	159.103	159.208	1607.105	288.572	20.526	1569.078	389.765	89.889	1508.748	305.503	225.390	1556.528
153.593	-988.543	745.123	302.625	1222.697	667.967	0.000	0.000	0.000	274.162	-46.861	-20.302	269.801	265.274	-22.205	110.128	-71.440	-6.871	96.754	-81.266	245.974	113.679	-74.259	417.652	108.999	294.086	-11.377	111.292	306.637	216.061	132.727	301.132	424.598	131.920	-92.213	612.280	151.379	333.065	620.003	284.006	375.553	821.271	257.114	-135.551	828.478	105.571	326.002	840.044	82.620	-74.464	849.997	24.630	143.474	952.127	59.219	140.453	1010.271	63.561	140.808	1095.694	124.067	130.692	1414.818	189.068	-73.784	1352.456	213.835	-126.574	1042.443	232.989	378.948	1046.612	213.976	345.307	1332.400	152.438	160.143	1607.479	282.383	21.379	1571.045	384.268	90.730	1511.794	299.424	226.283	1558.500
154.211	-988.550	746.881	303.620	1222.679	668.481	0.000	0.000	0.000	274.131	-46.851	-20.195	269.764	265.289	-22.113	110.144	-71.480	-6.816	96.447	-81.179	246.087	113.491	-74.018	417.738	108.917	294.070	-11.294	110.635	306.436	216.157	131.954	300.708	424.688	132.471	-92.048	612.427	151.271	332.560	619.968	284.345	375.546	822.423	257.387	-135.444	829.982	106.117	325.606	840.068	83.953	-74.586	850.162	25.273	143.086	951.576	59.326	140.238	1009.779	62.752	140.781	1095.084	119.782	131.248	1414.823	186.281	-73.522	1353.233	212.665	-126.311	1043.572	231.691	379.109	1047.377	210.211	345.905	1333.105	145.988	161.097	1607.694	276.323	22.257	1572.839	378.831	91.536	1514.646	293.441	227.138	1560.303
154.696	-988.563	748.208	304.525	1222.596	668.824	0.000	0.000	0.000	274.123	-46.867	-20.237	269.735	265.291	-22.090	110.124	-71.492	-6.809	96.089	-81.121	246.175	113.191	-73.866	417.816	108.860	294.080	-11.352	110.015	306.273	216.187	131.172	300.351	424.767	132.917	-91.880	612.459	151.203	332.037	619.899	284.656	375.545	823.484	257.632	-135.325	831.239	106.583	325.216	840.078	85.177	-74.707	850.188	25.724	142.623	951.040	59.396	139.968	1009.234	62.006	140.655	1094.379	115.581	131.785	1414.629	182.000	-72.892	1354.488	211.635	-126.026	1044.579	230.487	379.321	1048.036	206.469	346.443	1333.629	139.741	162.018	1607.758	270.449	23.122	1574.465	373.539	92.359	1517.344	287.562	227.992	1561.860
155.419	-988.564	749.726	305.482	1222.515	669.166	0.000	0.000	0.000	274.136	-46.879	-20.182	269.738	265.317	-22.033	110.124	-71.509	-6.789	95.765	-81.114	246.243	112.737	-73.678	417.864	108.854	294.109	-11.355	109.590	306.168	216.252	130.637	300.042	424.769	133.341	-91.668	612.517	151.147	331.650	619.836	284.996	375.641	824.516	257.933	-135.236	832.464	107.070	324.842	840.014	86.335	-74.796	850.275	26.134	142.170	950.532	59.448	139.679	1008.725	61.190	140.574	1093.825	111.470	132.291	1414.460	178.752	-72.381	1355.222	210.764	-125.694	1045.565	229.323	379.521	1048.659	202.848	346.994	1334.132	133.726	162.919	1607.649	264.681	23.951	1575.969	368.335	93.168	1519.835	281.805	228.829	1563.341
155.939	-988.592	750.809	306.450	1222.427	669.408	0.000	0.000	0.000	274.089	-46.893	-20.177	269.700	265.317	-22.090	110.061	-71.529	-6.812	95.373	-81.071	246.284	112.329	-73.475	417.898	108.814	294.155	-11.416	109.276	306.054	216.286	130.174	299.849	424.666	133.646	-91.492	612.504	151.121	331.324	619.765	285.312	375.747	825.338	258.227	-135.154	833.577	107.430	324.475	839.914	87.414	-74.926	850.285	26.626	141.735	949.854	59.465	139.413	1008.063	60.402	140.461	1093.086	107.414	132.735	1414.214	175.534	-71.947	1355.754	209.838	-125.430	1046.351	228.107	379.693	1049.191	199.269	347.505	1334.415	127.799	163.353	1607.675	259.060	24.800	1577.315	363.221	93.983	1522.164	276.217	229.666	1564.674
156.647	-988.637	752.054	307.366	1222.342	669.681	0.000	0.000	0.000	274.100	-46.903	-20.133	269.664	265.341	-22.096	110.085	-71.536	-6.842	95.047	-81.000	246.375	111.774	-73.276	417.886	108.771	294.188	-11.451	109.003	306.000	216.331	129.935	299.739	424.519	133.910	-91.265	612.497	151.128	331.060	619.692	285.496	375.838	826.147	258.544	-135.133	834.525	107.756	324.058	839.805	88.512	-75.060	850.380	26.942	141.334	949.300	59.452	139.194	1007.529	59.624	140.313	1092.392	102.695	133.725	1414.368	172.377	-71.537	1356.286	208.983	-125.142	1047.105	226.865	379.808	1049.621	195.682	348.034	1334.711	122.088	164.108	1607.557	253.572	25.606	1578.516	358.204	94.767	1524.283	270.822	230.461	1565.940
157.291	-988.642	753.033	308.335	1222.249	669.982	0.000	0.000	0.000	274.059	-46.831	-20.210	269.586	265.294	-22.089	110.101	-71.574	-6.840	94.747	-80.943	246.410	111.336	-73.091	417.953	108.720	294.267	-11.457	108.770	305.975	216.346	129.663	299.779	424.328	134.165	-91.016	612.445	151.174	330.845	619.734	285.621	375.887	826.935	258.786	-135.122	835.433	108.018	323.679	839.811	89.475	-75.252	850.416	27.284	140.890	948.711	59.366	138.945	1007.024	58.847	140.180	1091.675	99.550	133.538	1413.523	169.263	-71.198	1356.673	208.014	-124.974	1047.755	225.528	379.899	1050.072	192.101	348.567	1334.885	117.710	163.636	1606.187	248.215	26.387	1579.570	353.275	95.555	1526.208	265.512	231.281	1567.068
157.984	-988.718	754.061	309.212	1222.172	670.175	0.000	0.000	0.000	274.036	-46.823	-20.098	269.624	265.352	-22.069	110.097	-71.518	-6.861	94.516	-80.834	246.437	110.884	-72.887	417.947	108.716	294.333	-11.478	108.556	305.985	216.347	129.518	299.722	424.360	134.361	-90.773	612.288	151.214	330.651	619.799	285.694	375.934	827.633	259.043	-135.109	836.306	108.230	323.308	839.750	90.404	-75.449	850.416	27.506	140.518	948.174	59.295	138.604	1006.413	58.074	140.049	1090.970	94.992	134.467	1413.620	166.165	-70.827	1356.976	206.964	-124.789	1048.315	224.151	379.932	1050.384	188.535	349.092	1334.988	112.266	164.344	1606.111	243.088	27.122	1580.594	348.537	96.324	1528.069	260.107	232.077	1567.946
158.635	-988.742	754.906	310.024	1222.075	670.316	0.000	0.000	0.000	274.068	-46.819	-20.021	269.584	265.335	-22.017	110.082	-71.505	-6.797	94.331	-80.738	246.525	110.587	-72.637	417.958	108.729	294.421	-11.415	108.529	305.984	216.429	129.444	299.677	424.431	134.561	-90.517	612.238	151.302	330.389	619.914	285.720	375.929	828.315	259.333	-135.042	837.185	108.385	322.923	839.769	91.345	-75.696	850.432	27.732	140.109	947.609	59.157	138.345	1005.890	57.255	139.856	1090.325	91.372	134.823	1413.227	163.141	-70.551	1357.310	205.943	-124.672	1048.855	222.774	379.958	1050.633	185.020	349.576	1335.073	106.991	164.983	1606.036	238.127	27.829	1581.564	343.914	97.104	1529.830	255.101	232.793	1568.925
159.103	-988.763	755.587	310.843	1222.031	670.420	0.000	0.000	0.000	273.988	-46.839	-19.959	269.588	265.305	-21.971	110.044	-71.455	-6.740	94.102	-80.637	246.551	110.209	-72.402	417.884	108.758	294.471	-11.416	108.536	305.962	216.488	129.463	299.604	424.502	134.794	-90.289	612.046	151.406	330.212	620.063	285.783	375.928	828.895	259.538	-134.970	837.949	108.563	322.552	839.712	92.195	-75.901	850.357	27.973	139.701	946.943	58.973	138.081	1005.322	56.392	139.711	1089.700	87.755	135.114	1412.800	160.308	-70.243	1357.516	204.893	-124.529	1049.259	221.359	380.002	1050.854	181.555	350.026	1335.007	101.912	165.567	1605.844	233.339	28.478	1582.430	339.457	97.845	1531.405	250.207	233.483	1569.754
159.827	-988.803	756.389	311.723	1221.984	670.551	0.000	0.000	0.000	274.006	-46.835	-19.889	269.577	265.296	-21.948	109.974	-71.474	-6.764	93.853	-80.543	246.574	109.964	-72.168	417.875	108.800	294.513	-11.431	108.620	305.882	216.526	129.570	299.490	424.534	135.099	-90.076	611.955	151.549	330.003	620.077	285.774	375.963	829.436	259.725	-134.854	838.592	108.728	322.150	839.604	92.919	-76.060	850.302	28.086	139.368	946.349	58.792	137.821	1004.778	55.521	139.530	1089.026	84.263	135.375	1412.331	157.358	-70.006	1357.634	203.884	-124.330	1049.680	219.982	380.143	1050.958	178.155	350.438	1334.850	97.005	166.061	1605.636	228.708	29.140	1583.170	335.076	98.586	1532.812	245.455	234.138	1570.485
160.370	-988.849	756.958	312.460	1221.888	670.572	0.000	0.000	0.000	274.005	-46.858	-19.831	269.579	265.262	-21.987	109.956	-71.471	-6.801	93.648	-80.458	246.586	109.859	-71.968	417.851	108.838	294.541	-11.366	108.753	305.779	216.563	129.786	299.323	424.532	135.489	-89.892	611.807	151.859	329.737	620.037	285.823	376.059	829.893	259.941	-134.813	839.171	108.962	321.793	839.483	93.665	-76.170	850.201	28.212	138.988	945.703	58.534	137.644	1004.345	54.674	139.382	1088.395	80.874	135.583	1411.852	154.625	-69.803	1357.660	203.040	-124.171	1050.034	218.574	380.307	1050.968	174.816	350.829	1334.621	92.242	166.515	1605.382	224.271	29.753	1583.789	330.919	99.272	1534.186	240.830	234.761	1571.164
160.865	-988.889	757.401	313.120	1221.883	670.547	0.000	0.000	0.000	274.052	-46.847	-19.800	269.532	265.237	-22.019	109.963	-71.480	-6.779	93.578	-80.377	246.585	109.877	-71.830	417.835	108.885	294.537	-11.377	108.937	305.653	216.493	130.080	299.171	424.481	135.940	-89.719	611.683	152.329	329.474	619.960	285.777	376.197	830.283	260.056	-134.733	839.655	109.181	321.520	839.341	94.319	-76.309	850.012	28.341	138.634	945.002	58.309	137.492	1003.713	53.862	139.310	1087.697	77.628	135.733	1411.329	151.841	-69.625	1357.640	202.238	-124.003	1050.240	217.167	380.546	1050.991	171.592	351.125	1334.313	87.674	166.928	1605.059	220.048	30.339	1584.404	326.852	99.961	1535.350	236.373	235.353	1571.665
161.345	-988.837	757.814	313.709	1221.862	670.534	0.000	0.000	0.000	274.051	-46.870	-19.696	269.570	265.194	-22.024	110.028	-71.480	-6.790	93.708	-80.342	246.597	110.036	-71.803	417.865	108.956	294.516	-11.322	109.182	305.554	216.542	130.428	298.998	424.499	136.396	-89.616	611.687	152.859	329.225	619.964	285.699	376.330	830.677	260.178	-134.711	840.139	109.506	321.279	839.303	94.819	-76.417	849.928	28.396	138.469	944.443	58.090	137.411	1003.257	52.982	139.217	1087.088	74.532	135.852	1410.755	149.102	-69.507	1357.552	201.339	-123.820	1050.458	215.708	380.800	1050.915	168.501	351.395	1334.063	83.278	167.279	1604.739	216.017	30.857	1584.947	322.969	100.626	1536.422	232.061	235.930	1572.142
161.863	-988.860	758.308	314.156	1221.854	670.468	0.000	0.000	0.000	274.106	-46.851	-19.668	269.597	265.183	-21.999	110.056	-71.464	-6.780	94.013	-80.327	246.570	110.446	-71.820	417.845	108.942	294.494	-11.256	109.422	305.416	216.589	130.861	298.853	424.494	136.907	-89.524	611.703	153.512	328.964	619.938	285.553	376.493	830.954	260.175	-134.670	840.539	109.982	321.119	839.245	95.378	-76.482	849.869	28.420	138.297	943.831	57.831	137.346	1002.740	52.194	139.145	1086.552	71.480	135.935	1410.229	146.525	-69.393	1357.414	200.387	-123.729	1050.580	214.307	380.956	1050.853	165.538	351.592	1333.765	79.099	167.603	1604.427	212.128	31.403	1585.427	319.324	101.281	1537.438	227.969	236.452	1572.549
162.202	-988.781	758.621	314.560	1221.855	670.420	0.000	0.000	0.000	274.077	-46.822	-19.594	269.634	265.166	-21.966	110.110	-71.454	-6.738	94.345	-80.345	246.568	111.043	-71.888	417.871	108.973	294.490	-11.226	109.548	305.296	216.631	131.264	298.662	424.519	137.534	-89.517	611.806	154.124	328.725	619.904	285.374	376.585	831.225	260.162	-134.657	840.886	110.429	321.004	839.102	95.802	-76.526	849.838	28.483	138.168	943.223	57.476	137.317	1002.210	51.319	139.101	1085.951	68.566	135.981	1409.714	143.980	-69.342	1357.228	199.388	-123.717	1050.725	212.974	381.006	1050.722	162.680	351.781	1333.385	75.116	167.828	1604.077	208.513	31.859	1585.834	315.809	101.899	1538.370	224.050	236.921	1572.907
162.569	-988.770	758.953	314.900	1221.856	670.351	0.000	0.000	0.000	274.126	-46.791	-19.511	269.566	265.160	-21.900	110.117	-71.439	-6.651	94.863	-80.398	246.609	111.666	-71.973	417.921	108.982	294.479	-11.173	109.659	305.169	216.677	131.589	298.497	424.508	138.137	-89.494	611.885	154.760	328.504	619.915	285.130	376.635	831.445	260.083	-134.660	841.173	110.957	320.948	838.948	96.150	-76.530	849.796	28.572	138.172	942.476	57.222	137.293	1001.740	50.515	139.071	1085.413	65.828	136.015	1409.199	141.436	-69.328	1357.033	198.334	-123.744	1050.764	211.688	380.999	1050.664	160.012	351.894	1333.071	71.347	167.978	1603.699	205.104	32.240	1586.164	312.467	102.471	1539.171	220.288	237.309	1573.153
