NO_OF_FRAMES	4008
NO_OF_CAMERAS	8
NO_OF_MARKERS	29
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	user4 - instruction - spine
TIME_STAMP	2018-11-28, 10:45:01	314269.74687931
DATA_INCLUDED	3D
MARKER_NAMES	barbell_right	barbell_left	barbell_clip_left	foot_right	foot_left	ankle_right	shin_right	knee_right	ankle_left	shin_left	knee_left	thigh_right	thigh_left	wrist_left	wrist_right	hip_left	hip_right	spine_0	spine_1	spine_2	spine_3	shoulder_right	elbow_right	elbow_left	shoulder_left	head_back	head_right	head_front	head_left
barbell_right X	barbell_right Y	barbell_right Z	barbell_left X	barbell_left Y	barbell_left Z	barbell_clip_left X	barbell_clip_left Y	barbell_clip_left Z	foot_right X	foot_right Y	foot_right Z	foot_left X	foot_left Y	foot_left Z	ankle_right X	ankle_right Y	ankle_right Z	shin_right X	shin_right Y	shin_right Z	knee_right X	knee_right Y	knee_right Z	ankle_left X	ankle_left Y	ankle_left Z	shin_left X	shin_left Y	shin_left Z	knee_left X	knee_left Y	knee_left Z	thigh_right X	thigh_right Y	thigh_right Z	thigh_left X	thigh_left Y	thigh_left Z	wrist_left X	wrist_left Y	wrist_left Z	wrist_right X	wrist_right Y	wrist_right Z	hip_left X	hip_left Y	hip_left Z	hip_right X	hip_right Y	hip_right Z	spine_0 X	spine_0 Y	spine_0 Z	spine_1 X	spine_1 Y	spine_1 Z	spine_2 X	spine_2 Y	spine_2 Z	spine_3 X	spine_3 Y	spine_3 Z	shoulder_right X	shoulder_right Y	shoulder_right Z	elbow_right X	elbow_right Y	elbow_right Z	elbow_left X	elbow_left Y	elbow_left Z	shoulder_left X	shoulder_left Y	shoulder_left Z	head_back X	head_back Y	head_back Z	head_right X	head_right Y	head_right Z	head_front X	head_front Y	head_front Z	head_left X	head_left Y	head_left Z	
201.215	-1006.484	192.956	272.911	1210.116	217.155	236.526	880.229	267.195	276.675	-44.888	-22.510	271.826	262.930	-23.275	116.570	-71.283	-6.177	163.206	-117.134	226.787	199.328	-130.154	396.271	116.285	292.748	-9.815	174.842	324.171	198.054	217.839	334.666	405.821	91.301	-125.796	559.311	103.641	355.311	561.839	301.054	373.556	307.655	292.875	-159.170	297.531	-8.353	347.329	733.966	-32.909	-92.172	744.119	-6.918	138.642	838.213	82.736	131.398	838.270	173.219	124.429	854.484	481.831	86.434	881.792	452.042	-92.273	768.833	329.814	-152.465	507.437	349.609	360.448	532.405	482.837	290.896	763.483	630.108	96.396	972.061	685.208	-30.616	844.397	715.785	47.634	732.289	694.605	175.780	839.569
201.245	-1006.461	191.126	272.516	1210.103	215.465	236.107	880.262	265.611	276.698	-44.942	-22.512	271.816	262.935	-23.303	116.696	-71.263	-6.193	163.674	-117.225	226.639	199.954	-130.386	396.030	116.327	292.728	-9.838	175.221	324.142	197.860	218.562	334.690	405.544	91.536	-125.923	558.678	103.868	355.305	561.219	300.831	373.547	305.927	292.698	-159.220	295.958	-8.495	347.367	732.944	-33.040	-92.135	743.057	-7.120	138.662	836.947	82.631	131.391	837.044	173.158	124.448	853.148	481.766	86.348	879.987	451.841	-92.262	767.013	329.654	-152.465	505.753	349.492	360.485	530.739	482.786	290.797	761.744	630.110	96.292	970.169	685.191	-30.563	842.414	715.690	47.832	730.330	694.417	175.888	837.747
201.324	-1006.482	189.529	272.135	1210.123	213.917	235.742	880.258	263.938	276.760	-44.966	-22.462	271.805	262.927	-23.250	117.200	-71.587	-6.488	164.089	-117.337	226.515	200.555	-130.571	395.817	116.349	292.706	-9.838	175.692	324.114	197.657	219.227	334.730	405.281	91.751	-126.052	558.162	104.069	355.326	560.661	300.579	373.525	304.285	292.469	-159.336	294.250	-8.644	347.383	732.022	-33.094	-92.103	742.078	-7.302	138.691	835.788	82.496	131.431	835.890	173.108	124.422	851.873	481.724	86.313	878.281	451.729	-92.281	765.365	329.459	-152.564	504.090	349.330	360.477	528.986	482.693	290.738	760.069	629.982	96.202	968.388	685.151	-30.509	840.491	715.532	48.000	728.401	694.297	175.933	835.999
201.230	-1006.487	187.880	271.677	1210.110	212.280	235.333	880.253	262.200	276.703	-44.939	-22.506	271.825	262.879	-23.294	117.244	-71.579	-6.538	164.402	-117.423	226.325	201.114	-130.785	395.575	116.370	292.687	-9.777	176.046	324.135	197.510	219.944	334.778	405.058	91.997	-126.170	557.564	104.284	355.370	560.065	300.367	373.507	302.601	292.291	-159.386	292.676	-8.872	347.368	731.042	-33.200	-92.149	741.117	-7.623	138.678	834.573	82.316	131.418	834.692	173.040	124.398	850.613	481.656	86.301	876.514	451.427	-92.369	763.611	329.176	-152.766	502.406	349.175	360.448	527.342	482.586	290.692	758.358	629.809	96.105	966.624	684.980	-30.490	838.649	715.404	48.104	726.648	694.098	175.975	834.333
201.216	-1006.480	186.484	271.271	1210.125	210.668	234.925	880.291	260.714	276.745	-44.955	-22.482	271.826	262.875	-23.264	117.299	-71.542	-6.493	164.740	-117.522	226.145	201.688	-130.952	395.320	116.396	292.668	-9.784	176.375	324.143	197.414	220.542	334.819	404.851	92.156	-126.336	557.061	104.453	355.425	559.481	300.180	373.527	301.031	292.100	-159.467	291.019	-9.064	347.305	730.057	-33.321	-92.192	740.140	-7.830	138.709	833.468	82.099	131.414	833.555	172.894	124.416	849.403	481.553	86.325	874.875	451.343	-92.337	761.906	328.882	-152.980	500.895	349.048	360.420	525.687	482.398	290.659	756.638	629.539	96.023	964.888	684.826	-30.457	836.855	715.262	48.172	724.999	693.948	175.985	832.761
201.168	-1006.498	185.818	270.794	1210.179	209.028	234.576	880.314	259.074	276.753	-44.975	-22.488	271.866	262.855	-23.301	117.382	-71.524	-6.496	165.105	-117.626	225.997	202.155	-131.222	395.067	116.433	292.648	-9.747	176.701	324.192	197.330	221.219	334.858	404.632	92.422	-126.469	556.532	104.647	355.469	558.877	299.883	373.636	299.396	291.967	-159.589	289.669	-9.209	347.283	729.151	-33.399	-92.280	739.128	-8.084	138.673	832.365	81.909	131.361	832.448	172.802	124.403	848.234	481.491	86.299	873.238	451.240	-92.313	760.175	328.770	-153.172	499.418	348.880	360.433	524.131	482.244	290.612	754.954	629.241	96.010	963.263	684.642	-30.432	835.209	715.142	48.293	723.320	693.754	175.988	831.193
201.107	-1006.517	185.856	270.358	1210.187	207.228	234.264	880.350	257.477	276.734	-44.970	-22.552	271.858	262.868	-23.208	117.392	-71.493	-6.502	165.435	-117.710	225.808	202.630	-131.416	394.761	116.498	292.652	-9.788	176.963	324.247	197.222	221.740	334.994	404.426	92.637	-126.580	555.929	104.810	355.541	558.338	299.620	373.775	297.994	291.903	-159.869	288.454	-9.481	347.240	728.217	-33.510	-92.323	738.298	-8.384	138.599	831.227	81.711	131.344	831.371	172.678	124.374	847.050	481.445	86.361	871.678	451.297	-92.284	758.715	328.660	-153.477	498.118	348.767	360.491	522.618	482.042	290.542	753.295	628.901	96.029	961.679	684.473	-30.376	833.684	715.012	48.379	721.839	693.566	176.030	829.721
200.976	-1006.530	187.381	269.894	1210.241	204.946	234.001	880.418	255.675	276.716	-44.983	-22.523	271.844	262.887	-23.262	117.399	-71.511	-6.487	165.767	-117.797	225.640	203.060	-131.673	394.451	116.439	292.638	-9.752	177.164	324.317	197.154	222.220	335.037	404.121	92.786	-126.685	555.433	104.881	355.604	557.773	299.165	374.047	296.698	291.633	-160.280	287.635	-9.715	347.222	727.303	-33.686	-92.365	737.374	-8.602	138.534	830.284	81.532	131.264	830.327	172.467	124.305	845.933	481.367	86.503	870.272	451.322	-92.111	757.322	328.522	-153.923	497.143	348.559	360.633	521.270	481.908	290.458	751.809	628.575	96.056	960.219	684.211	-30.303	832.203	714.869	48.502	720.415	693.311	176.116	828.336
200.886	-1006.569	189.177	269.436	1210.235	202.389	233.756	880.508	253.899	276.753	-44.993	-22.511	271.813	262.907	-23.218	117.413	-71.451	-6.498	166.060	-117.901	225.500	203.491	-131.845	394.179	116.424	292.611	-9.783	177.336	324.333	197.064	222.663	335.161	403.874	92.883	-126.795	554.922	104.981	355.624	557.166	298.779	374.316	295.510	291.351	-160.725	287.333	-9.867	347.210	726.469	-33.888	-92.370	736.510	-8.830	138.481	829.328	81.324	131.197	829.404	172.312	124.284	844.976	481.290	86.739	869.076	451.518	-91.855	756.361	328.292	-154.468	496.763	348.289	360.841	519.963	481.733	290.355	750.344	628.333	96.134	958.872	684.066	-30.178	830.875	714.728	48.602	719.164	693.134	176.245	827.056
200.665	-1006.578	190.931	268.840	1210.263	199.555	233.309	880.573	251.812	276.815	-45.014	-22.493	271.830	262.884	-23.259	117.408	-71.456	-6.511	166.256	-118.049	225.413	203.713	-132.139	393.986	116.419	292.602	-9.779	177.516	324.351	196.960	223.035	335.275	403.690	92.941	-126.967	554.563	105.086	355.677	556.715	298.368	374.585	294.318	290.968	-161.127	287.210	-10.039	347.190	725.658	-34.122	-92.401	735.678	-9.139	138.377	828.449	81.114	131.154	828.564	172.138	124.296	844.152	481.261	87.029	868.078	451.585	-91.526	755.842	327.765	-155.223	496.784	347.912	361.156	518.863	481.594	290.302	749.015	628.191	96.295	957.800	683.979	-30.007	829.799	714.488	48.772	718.002	692.949	176.392	825.942
200.454	-1006.647	192.233	268.178	1210.235	196.513	232.843	880.652	249.352	276.786	-45.035	-22.528	271.829	262.880	-23.235	117.358	-71.433	-6.461	166.403	-118.175	225.227	203.922	-132.419	393.777	116.422	292.574	-9.756	177.700	324.358	196.849	223.419	335.408	403.568	92.961	-127.174	554.216	105.191	355.675	556.377	298.079	374.650	293.198	290.591	-161.389	287.341	-10.205	347.183	724.955	-34.346	-92.435	735.077	-9.357	138.355	827.726	80.913	131.150	827.922	171.968	124.420	843.457	481.121	87.353	867.294	451.547	-91.190	755.561	327.006	-156.000	497.037	347.454	361.504	517.780	481.388	290.337	747.757	628.194	96.579	956.972	683.745	-29.802	828.950	714.213	48.907	717.119	692.756	176.583	824.943
200.262	-1006.688	193.551	267.683	1210.180	193.208	232.254	880.756	246.729	276.789	-45.056	-22.564	271.842	262.863	-23.213	117.327	-71.455	-6.434	166.465	-118.351	225.176	204.072	-132.731	393.646	116.430	292.557	-9.754	177.891	324.381	196.778	223.852	335.440	403.373	92.932	-127.374	553.911	105.342	355.630	556.045	297.984	374.548	292.243	290.170	-161.464	287.471	-10.387	347.163	724.312	-34.599	-92.501	734.523	-9.596	138.339	827.094	80.741	131.235	827.308	171.786	124.565	842.923	480.974	87.796	866.634	451.446	-91.031	755.597	326.326	-156.529	497.304	347.021	361.810	516.836	481.139	290.517	746.671	628.249	96.967	956.361	683.648	-29.542	828.356	713.808	49.042	716.325	692.532	176.863	824.127
200.101	-1006.730	194.757	267.148	1210.107	189.858	231.670	880.862	244.097	276.744	-45.100	-22.512	271.836	262.882	-23.199	117.348	-71.470	-6.463	166.511	-118.524	225.117	204.138	-133.019	393.569	116.415	292.559	-9.706	178.132	324.366	196.637	224.205	335.581	403.280	92.942	-127.587	553.667	105.412	355.634	555.755	298.011	374.281	290.895	289.907	-161.162	287.323	-10.466	347.133	723.743	-34.857	-92.536	734.126	-9.807	138.397	826.501	80.510	131.341	826.758	171.594	124.745	842.405	480.799	88.254	866.120	451.243	-91.065	755.657	325.716	-156.770	497.349	346.744	361.859	515.746	480.798	290.798	745.737	628.286	97.475	955.935	683.441	-29.237	828.004	713.535	49.174	715.826	692.372	177.176	823.479
199.849	-1006.794	195.870	266.664	1210.019	186.413	231.105	880.849	241.500	276.819	-45.151	-22.453	271.842	262.894	-23.190	117.304	-71.533	-6.453	166.560	-118.665	225.030	204.195	-133.240	393.548	116.408	292.544	-9.720	178.300	324.317	196.515	224.486	335.614	403.182	92.866	-127.768	553.455	105.453	355.612	555.409	298.068	373.750	289.578	289.726	-160.859	287.081	-10.557	347.110	723.150	-35.087	-92.552	733.826	-10.084	138.514	825.995	80.225	131.522	826.265	171.390	125.012	841.900	480.574	88.731	865.594	450.936	-91.207	755.654	325.468	-156.583	497.207	346.511	361.725	514.426	480.432	291.101	744.833	628.257	97.986	955.687	683.200	-28.888	827.854	713.287	49.374	715.573	692.149	177.533	823.015
199.560	-1006.881	196.727	266.132	1209.995	183.402	230.469	880.935	238.863	276.781	-45.165	-22.478	271.795	262.909	-23.230	117.293	-71.566	-6.428	166.597	-118.759	225.024	204.205	-133.416	393.475	116.397	292.544	-9.739	178.423	324.249	196.464	224.666	335.622	403.042	92.809	-127.907	553.355	105.400	355.510	555.025	298.167	373.367	288.128	289.590	-160.603	286.648	-10.745	347.064	722.545	-35.324	-92.503	733.679	-10.344	138.675	825.416	79.932	131.718	825.770	171.166	125.290	841.397	480.347	89.191	865.052	450.660	-91.366	755.602	325.524	-156.068	496.874	346.582	361.308	512.963	480.081	291.469	743.839	627.979	98.504	955.473	682.986	-28.532	827.880	713.131	49.599	715.513	691.905	177.887	822.771
199.363	-1006.912	197.703	265.875	1209.951	182.058	229.991	881.061	237.412	276.725	-45.165	-22.457	271.741	262.905	-23.204	117.258	-71.608	-6.462	166.588	-118.823	224.992	204.197	-133.504	393.390	116.331	292.529	-9.756	178.404	324.152	196.343	224.701	335.536	402.842	92.675	-127.936	553.205	105.236	355.421	554.677	298.165	373.108	287.033	289.626	-160.404	286.192	-11.007	347.089	721.985	-35.490	-92.450	733.573	-10.623	138.866	824.979	79.710	131.934	825.238	170.972	125.537	840.881	480.073	89.579	864.569	450.388	-91.399	755.282	325.758	-155.373	496.325	346.900	360.758	511.561	479.752	291.777	742.861	628.203	98.684	955.381	682.657	-28.142	827.997	713.054	49.844	715.629	691.652	178.243	822.664
199.185	-1006.906	197.746	265.902	1209.951	183.400	229.502	881.006	238.686	276.713	-45.148	-22.455	271.714	262.898	-23.193	116.675	-71.221	-6.200	166.577	-118.852	224.956	204.175	-133.476	393.342	116.234	292.531	-9.772	178.259	324.090	196.327	224.667	335.404	402.672	92.617	-127.990	553.126	105.056	355.307	554.342	297.846	373.372	286.650	289.670	-160.490	286.008	-11.251	347.099	721.457	-35.597	-92.390	733.509	-10.877	138.992	824.539	79.458	132.117	824.759	170.751	125.754	840.390	479.750	89.943	864.222	450.295	-91.252	754.982	325.928	-154.832	495.834	347.294	360.355	510.823	479.546	291.858	742.035	627.387	99.190	955.291	682.350	-27.755	828.245	713.190	50.143	715.992	691.323	178.643	822.736
199.183	-1007.024	197.998	265.661	1209.901	185.436	229.979	880.809	240.738	276.640	-45.107	-22.493	271.662	262.897	-23.199	116.610	-71.226	-6.185	166.619	-118.858	224.921	204.152	-133.445	393.309	116.079	292.538	-9.814	178.075	324.078	196.287	224.601	335.291	402.641	92.571	-127.940	553.082	104.857	355.163	554.066	297.262	373.783	286.980	289.277	-160.663	285.991	-11.531	347.160	721.081	-35.647	-92.352	733.503	-11.099	139.140	824.223	79.194	132.299	824.444	170.446	125.976	839.988	479.462	90.185	864.116	450.190	-90.894	754.705	325.871	-154.750	495.685	347.590	360.314	511.086	479.488	291.621	741.669	625.627	99.980	955.244	682.113	-27.357	828.606	713.198	50.451	716.489	690.923	179.025	823.018
199.060	-1006.963	197.212	265.203	1209.930	187.550	229.078	880.671	242.204	276.673	-45.098	-22.492	271.613	262.856	-23.171	116.568	-71.231	-6.263	166.638	-118.829	224.863	204.094	-133.391	393.224	115.944	292.538	-9.820	177.901	324.158	196.318	224.515	335.256	402.641	92.626	-127.936	553.139	104.645	355.085	553.925	296.527	374.338	287.940	288.881	-161.010	286.277	-11.731	347.196	720.765	-35.568	-92.376	733.537	-11.239	139.238	823.933	78.976	132.438	824.267	170.116	126.127	839.903	479.148	90.249	864.268	450.139	-90.513	754.553	325.394	-155.108	495.901	347.404	360.791	512.147	479.552	291.220	741.943	624.766	100.366	955.415	681.886	-27.018	829.165	713.145	50.722	717.029	690.524	179.335	823.431
198.909	-1007.039	196.199	264.924	1209.954	188.812	228.469	880.628	242.671	276.706	-45.106	-22.457	271.557	262.830	-23.238	116.516	-71.268	-6.277	166.693	-118.873	224.847	204.133	-133.368	393.237	115.857	292.560	-9.813	177.226	325.445	195.877	224.459	335.307	402.680	92.716	-127.868	553.211	104.570	355.054	553.904	295.886	374.929	289.054	288.521	-161.233	286.726	-11.792	347.215	720.594	-35.475	-92.461	733.597	-11.426	139.343	823.830	78.763	132.505	824.293	169.792	126.189	839.994	478.840	90.230	864.796	450.029	-90.171	754.613	324.464	-155.955	496.420	346.417	361.786	513.573	479.502	290.965	742.676	624.044	100.575	955.910	681.736	-26.781	829.862	713.014	51.012	717.730	690.073	179.584	824.065
198.619	-1006.998	195.171	264.277	1209.978	189.796	227.928	880.669	243.478	276.706	-45.103	-22.491	271.580	262.830	-23.271	116.494	-71.324	-6.289	166.838	-118.926	224.854	204.215	-133.388	393.228	115.870	292.593	-9.842	177.190	325.632	195.923	224.405	335.507	402.826	92.980	-127.869	553.375	104.644	355.034	554.048	295.364	375.145	290.118	287.983	-161.305	287.198	-11.849	347.246	720.630	-35.363	-92.534	733.621	-11.582	139.373	823.855	78.546	132.511	824.492	169.442	126.170	840.394	478.511	90.200	865.579	449.878	-89.938	754.927	323.619	-156.737	497.167	344.950	362.895	514.987	479.116	291.219	743.946	623.680	100.775	956.640	681.506	-26.617	830.723	712.864	51.230	718.610	689.707	179.763	825.075
198.108	-1006.920	193.855	263.822	1210.031	190.959	227.768	880.721	244.955	276.705	-45.137	-22.526	271.577	262.835	-23.298	116.499	-71.408	-6.346	166.942	-119.014	224.851	204.319	-133.435	393.248	115.916	292.623	-9.838	177.230	325.802	196.035	224.334	335.711	403.058	93.128	-127.788	553.454	104.800	355.031	554.254	295.310	375.070	291.126	287.689	-161.134	287.555	-11.783	347.266	720.816	-35.247	-92.634	733.680	-11.782	139.304	824.060	78.246	132.479	824.921	169.084	126.075	840.949	478.161	90.211	866.594	449.633	-89.829	755.541	322.933	-157.241	497.833	343.618	363.735	516.103	478.449	292.025	745.434	623.507	100.483	957.871	681.307	-26.541	831.660	712.407	51.520	719.624	689.429	179.806	826.230
197.878	-1006.925	192.982	263.372	1210.081	192.114	227.337	880.631	245.867	276.690	-45.124	-22.544	271.590	262.848	-23.243	116.550	-71.516	-6.340	167.061	-119.065	224.889	204.397	-133.438	393.345	115.963	292.714	-9.847	177.230	325.970	196.190	224.297	335.839	403.183	93.232	-127.743	553.531	104.869	355.036	554.580	295.352	374.781	291.730	287.623	-160.712	287.855	-11.681	347.252	721.190	-35.277	-92.753	733.695	-11.972	139.154	824.356	77.962	132.333	825.387	168.786	125.922	841.592	477.721	90.225	867.740	449.343	-89.878	756.286	322.662	-157.146	498.329	342.618	364.031	516.865	477.594	293.037	746.952	623.564	100.498	959.307	680.982	-26.475	832.791	712.007	51.862	720.819	689.189	179.929	827.859
197.602	-1006.868	191.857	263.165	1210.094	193.413	226.524	880.684	246.177	276.730	-45.141	-22.471	271.608	262.879	-23.251	116.557	-71.563	-6.314	167.134	-119.007	224.902	204.413	-133.303	393.394	116.009	292.791	-9.822	177.148	326.143	196.291	224.170	335.913	403.211	93.202	-127.653	553.493	104.832	355.106	554.900	295.574	374.271	292.383	287.635	-160.144	287.979	-11.649	347.163	721.681	-35.454	-92.858	733.734	-12.208	138.968	824.747	77.649	132.137	825.974	168.435	125.724	842.398	477.280	90.349	868.959	448.964	-90.076	757.124	322.818	-156.430	498.544	342.345	363.706	517.407	476.626	294.092	748.440	623.580	100.113	961.126	680.655	-26.390	834.076	711.569	52.139	722.234	689.025	179.998	829.567
197.522	-1006.779	191.258	262.952	1210.182	194.345	226.045	880.727	246.627	276.674	-45.086	-22.489	271.585	262.904	-23.231	116.519	-71.539	-6.292	167.191	-118.826	224.891	204.367	-133.009	393.431	116.008	292.843	-9.888	176.956	326.304	196.302	223.838	335.962	403.224	93.048	-127.506	553.436	104.606	355.176	555.181	296.017	373.705	293.003	287.919	-159.576	288.181	-11.659	347.065	722.400	-35.688	-92.983	733.865	-12.531	138.733	825.291	77.329	131.946	826.569	168.110	125.543	843.153	476.805	90.393	870.244	448.588	-90.284	758.029	323.457	-155.213	498.542	342.778	362.853	518.046	475.918	294.781	749.897	623.456	99.983	963.019	680.294	-26.308	835.585	711.319	52.419	723.936	688.843	180.089	831.460
197.414	-1006.706	190.935	262.741	1210.281	195.682	226.221	880.833	248.116	276.645	-45.026	-22.486	271.531	262.920	-23.226	116.533	-71.463	-6.301	167.090	-118.604	224.981	204.268	-132.633	393.516	115.970	292.886	-9.900	176.780	326.419	196.397	223.182	336.116	403.361	92.894	-127.336	553.441	104.177	355.237	555.513	296.406	373.365	293.702	288.194	-159.023	288.432	-11.795	346.914	723.100	-35.964	-93.127	734.078	-12.874	138.485	825.921	76.959	131.800	827.240	167.769	125.453	843.926	476.441	89.884	871.856	448.303	-90.452	758.936	324.446	-153.873	498.803	343.551	361.911	518.814	475.868	295.162	751.686	623.151	99.951	964.867	680.010	-26.228	837.229	711.125	52.663	725.788	688.594	180.195	833.473
197.376	-1006.599	191.139	262.772	1210.355	196.788	226.483	880.852	249.728	276.668	-44.944	-22.552	271.538	262.961	-23.232	116.553	-71.401	-6.337	166.911	-118.380	225.038	204.067	-132.195	393.504	115.902	292.914	-9.912	176.568	326.571	196.560	222.433	336.360	403.499	92.682	-127.138	553.604	103.574	355.324	555.929	296.763	373.100	294.531	288.443	-158.667	288.898	-12.004	346.793	723.821	-36.107	-93.283	734.443	-13.112	138.277	826.551	76.647	131.679	827.911	167.454	125.398	844.712	475.961	89.859	873.154	448.035	-90.502	760.005	325.264	-152.789	499.183	344.355	361.187	519.729	475.756	294.929	752.966	622.590	99.916	966.683	679.711	-26.112	839.131	710.999	52.871	727.779	688.285	180.320	835.606
197.368	-1006.536	191.444	262.938	1210.424	198.237	226.261	880.900	250.626	276.580	-44.918	-22.523	271.543	262.979	-23.243	116.494	-71.423	-6.366	166.697	-118.131	225.130	203.804	-131.700	393.674	115.914	292.936	-9.998	176.212	326.722	196.639	221.505	336.609	403.758	92.533	-126.898	553.943	102.849	355.484	556.494	296.851	373.150	295.475	288.630	-158.394	289.564	-12.303	346.649	724.580	-36.158	-93.478	735.007	-13.271	138.050	827.211	76.345	131.618	828.592	167.159	125.366	845.471	475.449	89.830	874.511	447.843	-90.343	761.164	325.586	-152.150	499.850	344.824	360.869	520.679	475.482	294.379	753.669	621.713	99.974	968.645	679.410	-25.986	841.109	711.149	52.491	731.092	687.933	180.431	837.737
197.438	-1006.421	192.060	263.112	1210.508	199.619	225.898	880.970	251.255	276.553	-44.870	-22.553	271.512	262.999	-23.199	116.412	-71.444	-6.365	166.466	-117.968	225.276	203.455	-131.324	393.919	115.791	292.984	-10.026	175.703	326.890	196.624	220.639	336.903	404.100	92.451	-126.671	554.395	102.135	355.568	557.084	296.864	373.256	296.666	288.639	-158.251	290.468	-12.653	346.534	725.426	-36.064	-93.624	735.767	-13.466	137.912	828.004	76.109	131.551	829.386	166.831	125.363	846.236	474.940	89.843	875.865	447.693	-90.066	762.370	325.562	-151.858	500.852	344.820	360.942	521.963	475.471	293.933	754.564	620.771	99.985	970.488	679.100	-25.902	843.205	711.101	52.623	733.308	687.464	180.478	839.867
197.586	-1006.333	192.784	263.496	1210.577	201.204	226.157	881.062	252.693	276.600	-44.866	-22.530	271.516	262.980	-23.231	116.385	-71.499	-6.382	166.196	-117.872	225.433	203.061	-131.033	394.274	115.712	293.067	-10.107	175.170	327.062	196.655	219.690	337.198	404.452	92.374	-126.506	555.004	101.526	355.684	557.784	296.681	373.547	298.001	288.548	-158.156	291.656	-13.048	346.493	726.197	-35.827	-93.740	736.716	-13.564	137.841	828.882	75.936	131.548	830.298	166.501	125.403	847.224	474.436	90.237	876.957	447.428	-89.826	763.660	325.121	-151.781	502.058	344.402	361.342	523.268	475.387	293.641	755.514	619.741	99.961	972.304	678.835	-25.829	845.288	711.194	52.731	735.457	687.038	180.565	842.074
